PanjivaRecordID,Carrier,ConsigneePanjivaID,HSCode,PortOfLading,PortOfUnlading,ShipmentDestination,ShipmentOrigin,ShipperPanjivaID
126829597001001,499,2796,313,211,30,28,13,1067
126789469001001,187,660,437,161,60,129,27,2136
126939805001001,138,2388,294,226,39,88,13,624
126892701001001,427,780,294,211,15,18,13,1591
127232349001001,471,1256,689,208,15,43,13,1941
127006493001001,343,873,286,48,3,30,13,1927
127370269001001,258,1723,558,237,50,30,13,608
127308445001001,458,868,515,208,59,121,13,1573
126738397001001,353,1618,294,226,60,129,13,2422
127544285001001,151,1269,750,142,60,129,13,310
126784605001001,304,2553,355,226,37,88,13,1323
127033629001001,529,1026,735,237,37,16,13,310
127325789001001,550,2220,282,161,15,43,40,1362
126967581001001,440,1594,349,208,15,43,13,2025
127279837001001,343,1348,747,237,37,4,13,310
127056989001001,99,296,747,26,40,20,13,2517
127577373001001,279,1256,419,8,15,43,13,1941
127836317001001,215,1531,427,224,40,91,13,2207
127197149001001,253,2220,743,161,14,42,13,1362
127143709001001,84,910,636,237,60,73,13,2506
127100509001001,372,1183,522,48,22,98,13,2121
127765789001001,168,675,683,226,50,103,53,1344
127650781001001,168,2531,464,237,3,98,13,271
127648477001001,151,669,761,211,59,128,13,2521
127971933001001,258,725,679,208,37,131,13,568
127663709001001,454,1215,286,161,15,43,13,745
127599261001001,382,2646,294,226,60,94,13,1373
127890269001001,151,1305,747,46,40,91,13,530
127580637001001,84,1266,738,208,39,43,13,458
127399581001001,477,780,294,226,6,43,13,1591
127275229001001,277,2128,735,208,15,43,13,2490
127641693001001,96,2221,286,161,29,100,13,662
127871517001001,215,988,743,208,15,48,13,631
128021149001001,554,302,470,104,8,22,13,1301
127825501001001,368,1266,735,208,15,43,13,458
126845085001001,434,801,413,208,37,88,13,1978
127059549001001,128,1533,401,65,50,103,9,434
127891869001001,26,2558,444,226,60,50,19,226
126911965001001,35,486,645,208,38,88,13,760
126848925001001,128,592,299,48,46,30,65,1118
127776093001001,244,65,459,91,54,43,40,2331
126806045001001,280,1671,393,237,59,21,11,1558
126724637001001,299,701,327,226,60,129,60,1206
126740893001001,368,1771,747,208,0,100,13,423
126687069001001,507,1258,403,226,14,42,13,1344
127055773001001,92,1785,566,237,46,45,13,609
127039837001001,554,1343,260,237,15,73,13,2466
127143581001001,84,2760,652,208,0,129,13,2456
127227101001001,258,2865,667,237,37,11,57,618
127184797001001,167,2306,636,230,37,88,13,1578
127144157001001,483,807,558,208,60,129,13,271
127168925001001,122,430,689,161,60,17,13,2523
127078365001001,258,1385,757,161,37,25,13,2487
127099613001001,364,1311,752,208,59,77,13,1369
127078173001001,258,514,689,161,37,86,22,645
127141981001001,82,2390,649,66,60,129,13,1375
127113501001001,554,1343,371,161,50,103,39,137
127222301001001,258,900,643,208,9,30,13,2404
127272413001001,332,2100,574,208,14,42,36,1160
127320413001001,518,1704,733,111,15,43,13,2490
127309405001001,464,1383,478,124,37,88,13,1082
127271517001001,332,1343,757,161,40,91,59,137
127345757001001,92,1078,735,161,9,95,13,1115
127322269001001,529,1195,435,161,37,65,13,251
127712157001001,4,780,294,48,48,117,13,1591
127580765001001,528,2493,708,157,15,43,13,1212
126783325001001,260,780,294,48,0,0,13,1591
126775773001001,101,2898,85,237,46,30,13,1558
126937501001001,207,2726,737,169,53,112,13,2410
126945117001001,161,2271,674,237,60,57,13,1893
126943197001001,151,960,515,49,15,43,13,159
126982365001001,280,2180,349,157,60,129,13,1883
127219805001001,238,646,515,208,15,43,21,622
126985757001001,300,1305,427,132,60,129,13,530
127044957001001,27,2898,322,211,8,22,58,1206
127110813001001,517,367,689,161,8,22,27,495
127320029001001,153,1387,283,208,37,88,13,2207
127335645001001,11,152,427,226,8,22,13,1422
127178461001001,3,296,355,208,50,103,13,1558
127022429001001,482,2469,277,237,37,88,13,745
127708701001001,92,1343,286,161,25,11,13,137
127342173001001,82,1781,517,237,36,98,13,1422
127309085001001,463,1638,440,208,37,76,13,1369
127584413001001,258,845,757,208,7,43,13,617
127821533001001,294,2000,735,211,8,113,13,2358
127668381001001,300,1221,608,208,23,129,13,2491
127849629001001,92,1343,260,237,54,88,13,2466
127347101001001,96,2221,522,161,48,100,34,1212
126730205001001,304,823,536,118,8,135,72,1564
126699613001001,215,2688,440,48,25,129,64,1190
126805021001001,280,2429,447,6,8,54,65,1901
126668829001001,27,155,738,121,53,112,33,2335
126712477001001,258,1217,689,153,24,88,42,908
126681693001001,501,1742,402,110,37,88,70,90
126693149001001,151,323,350,237,40,106,33,379
126841117001001,48,2881,569,110,15,43,69,923
126716061001001,268,354,340,225,37,88,2,2004
126816669001001,343,1204,738,161,24,22,13,1422
126801949001001,258,909,402,236,37,122,31,1705
126817181001001,343,1369,689,48,48,119,64,845
126862621001001,224,1393,45,45,59,73,14,982
126894109001001,112,1159,311,205,9,18,9,1295
127014877001001,550,1198,671,110,37,18,33,996
127010973001001,352,435,461,208,55,43,69,796
126914717001001,47,545,752,238,40,109,47,1105
126973917001001,222,1632,286,123,8,22,69,162
127073501001001,224,248,545,31,27,92,73,932
127220509001001,244,2429,459,190,37,88,40,578
127239837001001,280,1861,657,153,15,43,36,2044
126908573001001,27,2626,442,208,48,100,31,2513
126941853001001,151,1216,107,123,15,129,70,345
126935773001001,75,18,709,110,37,88,33,78
127181085001001,151,1661,304,237,3,43,13,1422
127133661001001,47,933,626,110,37,113,5,1037
126926301001001,92,2786,206,174,15,43,36,1747
127207965001001,224,2631,378,216,8,22,36,145
127113437001001,554,2327,2,178,48,100,11,1117
126992221001001,304,1425,116,225,15,43,49,295
127152029001001,92,2565,675,152,50,103,70,971
127199645001001,221,1225,27,48,37,88,47,124
127256797001001,304,348,524,37,9,109,9,1546
127127517001001,27,1452,304,48,8,71,13,1705
127392349001001,383,501,636,64,2,2,18,704
127233821001001,280,1310,267,48,8,95,64,2020
127532893001001,280,1348,747,13,9,28,77,220
127372701001001,280,2429,447,44,2,2,13,675
127652189001001,168,272,350,127,48,100,33,1769
127582109001001,168,605,515,123,8,22,59,2355
127267485001001,313,987,558,91,15,43,18,1731
127277789001001,343,2735,96,48,14,42,46,1186
127465565001001,533,567,687,128,40,100,42,898
127495069001001,187,327,628,110,22,126,13,1201
127444765001001,300,1441,665,110,2,129,42,1404
127308061001001,395,654,377,61,60,129,36,2306
127442013001001,320,2537,402,148,15,43,7,1269
127568669001001,360,1945,432,208,37,30,33,1501
127689373001001,444,2506,459,64,60,129,40,181
127474461001001,224,452,735,110,20,43,33,1098
127323037001001,537,32,284,236,32,53,33,2122
127617693001001,483,2126,436,161,37,74,33,74
127515613001001,16,2401,625,22,59,128,27,2346
127666909001001,478,2429,459,237,9,28,33,1878
127413789001001,222,131,496,91,8,22,40,2061
127565021001001,541,1410,657,237,20,88,33,1283
127536861001001,372,1183,522,22,37,122,69,175
127858077001001,57,176,99,179,13,43,65,113
127859421001001,95,2862,294,35,37,88,12,1202
127506333001001,332,1732,1,67,60,94,51,1255
127659805001001,339,424,735,237,40,117,46,275
127621277001001,548,719,634,137,60,97,64,2280
127648861001001,151,951,522,161,48,100,62,177
127777629001001,246,2671,447,205,9,28,9,2265
127667101001001,280,1766,397,13,8,22,53,1849
127788573001001,230,90,735,237,4,129,33,2537
127785117001001,151,2802,472,226,56,129,33,2500
127903453001001,45,366,299,43,59,128,27,1377
127875165001001,13,2717,447,40,59,113,36,2310
127937245001001,99,699,288,48,40,74,64,2290
127869021001001,151,1917,88,211,15,64,33,958
127971997001001,258,909,738,208,33,122,13,1705
126714205001001,258,1385,432,208,8,102,13,2182
126698909001001,215,1496,116,132,15,43,46,223
126730397001001,304,1348,746,234,37,28,23,220
126667549001001,23,1204,584,237,37,88,31,1848
126753053001001,366,90,747,123,60,129,37,1690
126698589001001,205,2429,447,232,26,42,9,1539
126666269001001,365,177,54,132,50,103,70,1054
126700381001001,215,988,743,208,60,129,25,631
126690717001001,475,1781,738,208,48,100,13,1422
126738589001001,502,662,413,208,60,129,13,739
126687965001001,147,1695,278,31,15,14,23,1621
126700637001001,215,1164,737,48,51,43,33,177
126699933001001,221,1531,396,211,60,129,37,525
126671325001001,47,949,517,147,9,28,27,326
126767453001001,70,2498,755,5,46,44,74,1951
126780957001001,105,966,580,106,56,128,74,711
126781021001001,105,222,636,146,27,69,74,711
126781085001001,294,721,580,18,24,63,74,711
126831005001001,533,2826,427,240,20,51,15,1864
126795677001001,224,2733,118,143,40,116,12,206
126797213001001,212,2810,626,161,59,128,69,147
126832541001001,550,1267,585,208,31,129,42,895
126834461001001,554,1724,339,127,21,28,64,2014
126805469001001,280,1920,316,148,8,109,36,2044
126784157001001,448,2810,695,110,59,128,69,147
126760349001001,256,1653,755,208,11,33,13,1050
126762333001001,26,759,585,110,45,63,33,957
126808093001001,304,200,45,166,11,33,32,95
126784285001001,151,831,277,234,37,88,64,2534
126819293001001,368,2279,473,135,48,103,25,855
126822493001001,417,1870,608,103,15,118,27,2439
126791453001001,215,2220,741,105,8,22,13,1280
126798109001001,230,701,346,161,44,33,13,1206
126857501001001,211,1181,580,106,46,120,74,751
126829853001001,506,896,753,236,48,54,33,2397
126850205001001,151,1647,585,110,15,71,69,111
126835869001001,17,354,747,234,59,128,76,400
126898717001001,508,2455,442,110,15,52,69,997
126877085001001,300,1828,746,234,49,103,77,560
126850141001001,151,428,294,123,41,2,69,2508
126900125001001,545,854,689,110,60,80,13,1201
126901981001001,550,2038,111,110,40,91,62,404
126881693001001,202,2330,39,133,17,47,12,868
126935901001001,105,870,580,106,46,45,74,711
126971421001001,345,592,597,239,54,118,42,1628
126989341001001,304,2161,494,179,19,98,8,2433
126930653001001,99,2429,459,170,8,22,33,1755
126948125001001,168,605,515,126,60,26,67,2057
126983773001001,280,252,283,27,2,2,44,1912
126954909001001,223,1874,107,132,1,91,70,311
126997021001001,118,293,286,208,37,88,13,1422
126913629001001,47,2268,642,169,59,128,27,890
127007325001001,7,1330,438,211,60,30,37,998
126927581001001,92,274,636,51,24,69,74,693
127003869001001,338,2508,436,110,37,88,16,1786
126939741001001,104,1376,743,72,40,91,13,1466
126941597001001,371,751,280,153,60,129,42,1659
126949021001001,181,2077,117,43,0,2,27,157
126988701001001,207,1372,283,211,60,11,62,1888
126945437001001,548,2306,689,208,37,88,69,147
126935197001001,232,1877,667,226,8,22,33,1451
126960669001001,223,437,747,237,57,88,33,104
127020317001001,426,2682,395,138,24,63,51,1291
126997533001001,441,909,304,208,37,122,13,1705
127003485001001,332,1043,292,225,60,50,18,1173
126957085001001,232,2688,433,48,8,22,64,1190
127041693001001,9,1738,147,27,41,92,76,901
127049501001001,70,2498,645,56,23,59,74,1951
127068829001001,336,222,510,106,46,98,74,2351
127101085001001,203,501,674,64,19,49,74,704
127062237001001,151,2898,752,208,48,12,13,654
127076061001001,226,879,478,226,46,103,13,1082
127060125001001,136,1016,459,141,47,28,40,1145
127107805001001,460,689,107,34,54,105,20,2338
127076829001001,237,301,515,31,61,137,24,965
127080861001001,275,1137,459,141,18,43,40,1453
127075613001001,224,2733,118,82,60,129,65,1307
127090653001001,304,2450,122,31,15,43,50,2058
127071901001001,224,2898,427,150,8,22,36,434
127090909001001,304,2429,447,135,17,43,65,1901
127058461001001,121,1862,459,131,5,69,40,588
127071517001001,224,756,601,96,8,22,36,1265
127072605001001,224,1337,253,141,15,107,40,1971
127102749001001,414,1382,99,135,46,42,25,327
127094237001001,332,2843,122,103,15,44,67,1412
127061917001001,151,288,314,226,47,91,13,71
127288925001001,274,1015,608,231,23,59,74,693
127194653001001,211,222,510,106,45,128,74,2351
127141021001001,79,900,584,121,50,103,46,2117
127149597001001,376,701,747,110,11,33,13,1206
127254493001001,304,374,116,131,37,88,52,851
127255453001001,477,2625,267,31,59,128,27,854
127270685001001,332,2802,694,237,12,43,13,1422
127226845001001,258,1661,757,102,15,43,13,1422
127318685001001,538,896,753,236,37,30,33,2397
127197981001001,215,1198,624,208,37,52,13,606
127266205001001,305,1708,261,161,37,88,72,1677
127226525001001,258,2823,286,208,37,72,72,720
127279261001001,343,2844,364,234,26,129,77,821
127265821001001,304,1013,584,205,50,58,40,1548
127326493001001,550,709,340,196,59,128,69,384
127304477001001,441,2152,3,53,9,28,0,1935
127128093001001,188,1330,437,110,15,43,77,1986
127183965001001,549,320,667,237,60,18,13,1201
127182429001001,151,1,746,169,53,112,65,331
127206493001001,224,1857,1,157,36,5,50,1697
127200413001001,223,461,395,137,37,88,77,2559
127307165001001,37,1081,459,141,9,28,40,587
127232989001001,280,1310,280,161,14,43,64,2020
127314269001001,492,687,294,126,60,94,69,241
127116317001001,539,1243,743,237,48,30,69,1553
127179549001001,151,960,286,153,8,22,13,499
127115997001001,78,529,283,43,15,43,27,900
127391453001001,369,1321,660,231,4,98,74,693
127348637001001,120,2287,264,54,39,49,74,1473
127339229001001,47,591,346,99,10,26,56,16
127372765001001,160,1003,9,208,9,28,77,1990
127357853001001,161,2339,340,196,40,91,27,2152
127373021001001,248,1003,9,234,8,22,77,1990
127397725001001,444,354,459,91,15,123,40,1787
127342877001001,84,31,677,123,36,103,77,1576
127380125001001,304,163,496,214,15,43,36,961
127396317001001,431,1986,206,194,8,22,36,2356
127385821001001,206,529,215,196,59,128,27,900
127334493001001,13,2604,447,211,8,126,64,146
127381917001001,304,2860,447,171,21,52,65,193
127465437001001,533,592,599,128,8,9,42,1628
127438237001001,258,450,597,43,59,46,27,1785
127433629001001,223,62,515,48,48,40,36,2307
127464989001001,529,1660,283,226,18,129,13,1807
127417821001001,92,2898,350,75,15,43,40,2412
127417373001001,92,701,646,208,58,129,13,1206
127446877001001,372,1320,116,131,2,2,40,1542
127469789001001,384,4,507,216,17,47,64,1945
127590813001001,151,2192,402,72,6,88,13,445
127626909001001,105,2818,355,106,32,49,74,711
127406109001001,13,465,447,148,15,37,36,1944
127483229001001,215,1859,54,211,15,47,70,1000
127495197001001,268,859,299,110,37,76,13,1180
127503901001001,224,675,277,75,50,103,27,1434
127558941001001,224,230,595,43,9,28,10,1413
127529245001001,417,2898,428,152,50,2,36,434
127546141001001,554,2350,547,162,15,43,66,2248
127572765001001,304,1306,118,35,37,88,10,792
127482973001001,497,17,350,211,40,47,62,556
127524573001001,92,2429,459,61,24,109,13,2328
127609309001001,290,2198,412,238,37,50,77,2334
127551069001001,441,2461,114,53,46,98,76,1242
127579805001001,554,1305,752,97,8,22,13,530
127582173001001,224,2862,294,132,33,43,70,2114
127514333001001,27,62,515,48,60,51,36,2307
127564637001001,295,1555,283,237,37,88,46,1684
127502941001001,345,1623,515,123,60,17,69,559
127596509001001,304,415,522,228,31,28,36,978
127469725001001,332,2440,167,126,59,128,27,1855
127631389001001,27,1977,15,213,61,43,57,1877
127643741001001,105,721,674,106,39,137,74,711
127653469001001,211,1181,589,106,46,89,74,724
127682269001001,333,1321,584,231,46,98,74,693
127687197001001,427,2075,746,221,24,86,47,342
127630365001001,27,828,392,208,40,38,13,137
127638493001001,86,2898,744,43,50,122,57,1121
127668253001001,300,1170,649,241,60,129,33,140
127631005001001,27,109,107,211,59,97,70,311
127671645001001,448,2565,286,117,15,43,36,971
127671133001001,304,163,496,154,11,33,36,961
127695005001001,545,1850,747,21,46,98,77,64
127756253001001,452,975,227,211,39,43,37,1581
127756381001001,460,689,445,26,13,41,30,571
127744157001001,313,1710,241,0,15,43,27,1565
127706653001001,84,691,735,208,22,129,13,1514
127733149001001,305,163,519,117,15,30,36,961
127703645001001,47,518,397,110,8,20,33,292
127717469001001,187,1685,285,198,9,28,9,2192
127741021001001,304,912,345,226,15,43,76,226
127703005001001,41,465,447,60,59,128,9,648
127291997001001,385,741,511,191,40,91,13,1705
127793629001001,525,1327,515,123,37,10,69,349
127837853001001,160,354,118,203,15,43,63,1626
127806173001001,294,2350,294,110,37,88,66,2248
127807517001001,22,2403,689,161,60,129,13,1099
127764957001001,129,999,415,121,8,22,23,1664
127863581001001,360,1684,514,110,9,28,70,2123
127764509001001,151,35,314,123,15,87,37,213
127903133001001,99,1277,599,225,60,62,42,1261
127780765001001,65,678,226,117,15,43,36,434
127813533001001,223,608,735,208,44,88,13,1649
127834269001001,272,879,478,226,24,88,13,1082
127842973001001,82,900,584,237,58,129,46,2117
127840861001001,280,2033,451,6,25,103,65,879
127871325001001,99,2688,585,48,15,7,64,1190
127848669001001,223,2014,260,128,60,28,59,823
127892573001001,47,644,89,43,41,52,27,1204
127888221001001,491,1284,515,123,60,105,69,790
127910493001001,426,154,184,188,45,63,19,2198
127900125001001,124,1201,679,210,60,129,42,934
127814749001001,27,1390,262,144,2,42,14,977
127806237001001,435,876,236,237,37,88,13,621
127784733001001,138,2898,745,131,2,2,40,298
127876573001001,151,182,736,123,60,106,47,342
127834781001001,224,2429,447,53,46,79,9,354
127774237001001,25,686,286,237,15,43,13,2167
127792733001001,528,2834,738,161,60,129,33,412
127821341001001,151,2715,432,208,8,22,0,620
127851613001001,343,10,758,208,25,28,13,524
127897949001001,307,618,492,208,37,126,13,2527
127846877001001,51,1687,735,237,37,126,46,275
127903581001001,223,461,401,48,37,42,37,998
127902621001001,327,2212,767,225,60,129,25,2004
127801885001001,150,1195,432,208,60,129,13,1369
127857053001001,223,2014,264,225,60,126,29,823
127828445001001,244,1720,118,131,25,30,40,591
127875805001001,151,1210,294,123,60,129,63,553
128007517001001,418,2189,679,208,7,18,33,2509
127861853001001,90,1053,413,138,27,69,1,1243
127309959001001,469,2109,357,178,15,2,46,1680
126711367001001,244,1453,459,131,50,6,40,1154
127143303001001,84,2716,608,241,60,11,53,1571
126826759001001,281,192,519,53,9,28,13,1337
126815879001001,338,725,514,237,8,22,4,1691
126744519001001,417,1758,746,237,48,65,13,2421
127213447001001,224,577,689,208,36,100,13,1224
126956487001001,223,669,747,184,59,128,13,2521
126700359001001,215,2897,691,23,14,42,13,613
126796743001001,224,2900,514,156,40,117,13,1340
126788935001001,173,428,299,226,37,88,45,185
127095047001001,139,1997,426,208,60,129,13,734
126973575001001,258,2429,447,226,15,120,13,1281
126812871001001,313,501,545,48,24,69,13,2273
127554119001001,272,2713,413,26,37,122,13,2283
127168903001001,122,2479,283,161,37,31,13,1072
127618439001001,258,514,515,161,37,86,53,645
127037767001001,550,54,285,208,4,88,13,2502
127328839001001,550,697,673,208,60,44,13,635
126927495001001,92,2774,294,226,37,28,41,2031
126785095001001,151,1185,735,208,37,11,62,2517
126811207001001,49,1090,448,161,15,43,13,308
126830855001001,529,974,286,226,52,88,13,1323
126782343001001,128,418,763,208,46,91,13,2468
127178055001001,151,1110,679,36,60,129,13,459
127761671001001,550,1964,294,208,61,89,13,2458
127687047001001,337,1747,747,110,11,33,13,2490
127862855001001,304,104,735,84,9,32,13,1496
127278919001001,343,1240,659,58,37,88,13,745
127607559001001,197,354,283,236,37,99,13,1994
127522247001001,280,1950,689,237,24,29,13,1478
127691271001001,477,780,294,226,50,5,13,1591
127754183001001,434,1428,274,161,60,129,33,537
127392263001001,382,2646,294,43,40,91,13,1373
127768071001001,316,2458,747,110,15,126,13,1783
127609287001001,54,1711,599,208,35,109,13,726
127721223001001,223,1384,519,208,46,50,13,476
127753671001001,427,2679,747,91,2,2,13,310
127766087001001,235,2157,741,237,8,113,13,2385
127835783001001,417,1473,588,161,40,107,13,2538
127886919001001,122,583,674,48,60,28,44,1318
127325703001001,550,697,743,161,61,41,13,2223
127417479001001,108,1343,280,208,46,98,13,137
127486407001001,427,926,735,48,22,129,13,530
127359687001001,215,2220,282,161,1,22,13,1362
127833927001001,429,1383,478,226,37,88,13,2399
127867655001001,292,2688,585,72,15,43,13,2234
127857735001001,21,1202,314,161,57,125,13,2448
127842951001001,82,1400,743,237,6,30,33,15
126696903001001,173,331,286,161,37,73,13,1648
127400199001001,484,1708,466,128,60,52,76,1677
127510535001001,84,2794,522,48,60,26,39,413
126692039001001,473,1962,590,123,48,100,13,703
126806727001001,295,1119,599,226,37,45,53,1325
126827399001001,527,2128,735,208,37,88,13,1931
126859847001001,223,2403,689,179,46,98,13,1099
126853959001001,151,972,464,237,60,129,34,739
126670471001001,34,696,679,208,37,88,2,760
126737863001001,343,701,304,48,15,66,13,1206
127085511001001,300,409,753,53,60,129,13,1422
127082503001001,280,35,314,127,8,22,13,71
127184263001001,241,2271,636,161,37,8,13,2464
127204935001001,223,1017,747,237,9,28,19,310
127467783001001,379,1343,229,161,48,30,13,137
127179143001001,151,1852,738,237,60,121,13,1721
127323783001001,542,2452,436,236,37,101,13,2480
127488903001001,168,1229,653,208,40,57,59,760
126826567001001,463,2606,402,208,60,129,24,271
126916935001001,489,2875,286,110,24,63,13,2273
126927431001001,92,2898,747,226,37,30,51,1028
126959047001001,223,1343,676,208,59,74,13,137
126904455001001,13,2604,447,152,8,14,36,146
126959559001001,223,472,735,237,40,85,13,728
127006087001001,343,1452,421,110,8,52,13,720
126939335001001,130,457,405,237,37,99,13,1153
127082567001001,280,267,349,161,22,103,13,1422
127018439001001,326,2443,402,237,37,88,13,1368
127123399001001,27,330,286,161,35,126,13,2090
127155719001001,92,1055,755,48,60,31,13,1369
127062279001001,151,1765,396,165,48,100,13,1705
127055751001001,92,2626,436,237,46,107,13,1005
127105479001001,470,2405,570,161,8,22,13,1735
127507399001001,343,1168,642,237,37,120,13,2333
127878471001001,223,1044,657,48,8,34,13,697
127313479001001,483,2513,230,161,32,129,13,1212
127774087001001,29,2876,396,208,50,103,45,1369
127430151001001,168,1350,483,237,60,96,13,1369
127756679001001,463,2606,402,208,60,129,51,1369
127717575001001,187,2346,630,208,15,78,13,1201
127664263001001,344,1458,665,237,50,103,13,609
127790407001001,99,2310,286,226,60,83,13,1174
127581319001001,223,2403,689,161,15,43,75,1099
127731079001001,280,2684,689,208,8,22,55,324
127811591001001,27,311,599,48,60,129,28,1201
127797191001001,223,1285,735,161,34,100,13,2237
126742343001001,383,501,320,12,15,43,61,704
126665607001001,4,2,114,26,15,43,67,1412
126793159001001,224,1367,100,53,39,90,14,2093
126839751001001,27,1330,438,109,14,30,77,1979
126810183001001,304,341,117,196,58,28,56,1537
126720967001001,280,470,148,161,15,31,42,1182
126737927001001,343,1310,280,190,15,43,64,2020
126808455001001,461,529,186,31,15,58,27,900
126805127001001,436,2429,453,6,8,22,71,969
126681415001001,420,1343,286,237,37,88,33,2376
126784007001001,151,1705,267,60,59,128,69,2053
126742215001001,380,391,679,221,15,43,69,819
126667975001001,25,2229,582,148,13,128,36,2148
126775111001001,92,975,595,48,60,28,8,1527
126854151001001,151,1053,755,123,2,2,6,1979
126853127001001,151,119,464,237,15,43,59,732
126898119001001,498,374,118,91,24,63,44,216
127024455001001,55,1458,39,202,27,69,12,1765
126985223001001,300,701,453,163,48,100,33,2500
126948679001001,169,2368,9,234,31,88,77,1814
126948999001001,181,823,340,43,15,43,67,2370
127013511001001,369,274,54,229,38,34,74,693
127014855001001,380,1018,689,28,50,103,33,182
126920519001001,83,685,294,127,10,33,33,1046
126903367001001,1,2887,118,141,2,89,40,575
126964359001001,224,870,117,53,60,129,51,1675
127176263001001,151,1221,650,211,15,101,70,1258
127065799001001,168,141,517,161,37,30,71,1551
126999943001001,327,354,340,225,60,30,71,2004
126991431001001,304,746,507,211,33,129,47,1966
127170503001001,128,781,474,208,51,129,33,1501
126999687001001,327,297,502,112,48,100,42,2543
127219015001001,237,2401,261,31,32,40,27,2346
127046599001001,358,116,751,143,40,91,22,1423
127392327001001,383,501,283,5,37,98,74,704
127576455001001,417,531,515,208,15,24,13,1999
127583431001001,304,0,689,152,8,25,36,959
127382343001001,501,214,39,16,17,47,12,1199
127340807001001,60,649,689,127,9,28,50,2265
127166855001001,105,1639,412,8,59,128,74,711
127117255001001,17,2912,428,48,1,63,13,2522
127550727001001,332,1273,436,203,48,100,13,739
127187207001001,168,476,224,208,60,126,63,1225
127367879001001,226,2810,558,92,59,128,69,147
127291015001001,380,1198,671,110,20,88,33,996
127397063001001,441,511,1,53,60,129,40,1295
127243591001001,280,1798,412,116,15,43,7,1065
127508615001001,360,591,667,123,37,88,56,16
127454791001001,358,642,645,110,60,12,60,70
127308871001001,463,1385,284,49,59,128,36,2144
127567111001001,304,248,119,30,15,43,40,122
127582663001001,332,562,280,225,8,22,73,1232
127392391001001,383,501,674,87,55,69,74,704
127393991001001,417,1758,747,24,48,100,13,533
127517575001001,304,2843,751,31,15,8,49,2058
127304647001001,441,2824,118,53,53,24,50,1455
127591431001001,17,354,747,18,37,86,77,400
127275911001001,142,1629,636,226,37,30,13,1705
127633287001001,47,1082,580,208,59,4,13,1369
127311687001001,522,1196,747,208,60,129,69,1107
127273287001001,332,326,286,80,48,100,33,836
127627719001001,368,2837,284,123,59,128,69,869
127398023001001,448,2717,447,148,37,22,36,2310
127555399001001,168,2728,735,237,4,11,33,838
127493767001001,57,1452,304,226,60,129,13,1705
127655431001001,223,1770,10,65,33,30,36,2194
127830983001001,215,2688,261,48,38,22,64,1190
127768455001001,280,2272,536,118,60,129,76,2060
127606535001001,332,245,689,48,54,118,34,1952
127644935001001,5,781,397,208,60,129,33,1501
127700871001001,27,662,413,86,60,129,77,278
127744583001001,327,1441,648,128,52,65,42,1404
127669127001001,300,1828,746,24,11,33,77,1774
127836039001001,84,2716,568,126,60,129,30,265
127799495001001,84,910,350,110,37,88,71,2525
127834119001001,92,585,428,226,9,88,33,518
127853767001001,258,2822,185,177,60,53,42,895
127767879001001,497,2877,689,123,30,43,69,2320
127902727001001,550,865,677,225,9,26,42,1404
127906951001001,471,1372,288,239,37,65,42,1437
128167495001001,346,1905,676,216,15,86,13,533
126701063001001,531,710,299,208,37,18,13,1908
126708423001001,224,994,746,211,43,43,77,860
126690951001001,151,2073,401,208,48,100,60,1212
126724039001001,284,1120,283,48,8,64,33,1408
126675655001001,79,2808,753,104,9,28,13,232
126699079001001,215,2132,638,48,60,74,64,2542
126703495001001,223,903,736,208,37,88,5,139
126710535001001,230,2679,746,110,9,28,6,1844
126671879001001,47,351,165,43,10,11,17,832
126725255001001,300,617,305,128,49,88,42,1659
126690439001001,203,2898,474,226,48,100,33,2500
126742471001001,387,266,56,48,37,88,32,294
126723783001001,280,2772,567,237,46,98,57,1275
126706375001001,224,1079,118,91,9,28,21,575
126799623001001,369,592,599,213,59,128,73,1673
126819719001001,370,1167,432,112,49,81,64,2183
126768519001001,82,523,743,208,18,91,13,2517
126821767001001,405,1063,36,51,17,115,55,2372
126799751001001,258,450,685,43,52,128,27,1785
126773191001001,92,2772,304,152,45,22,36,2044
126834055001001,554,1249,747,29,8,22,62,1098
126814087001001,210,324,268,31,50,103,68,1430
126785415001001,151,2171,284,161,50,56,13,2463
126795847001001,337,2748,350,208,48,100,13,739
126800967001001,258,1723,678,237,48,30,66,338
126771399001001,92,1661,735,150,15,43,13,1422
126797703001001,226,1408,464,236,37,11,30,2298
126816455001001,343,2772,447,152,5,22,36,2044
126882503001001,187,296,284,237,50,103,33,1817
126875655001001,461,1188,87,110,60,129,13,330
126852807001001,151,1694,588,110,3,43,62,1127
126879431001001,304,384,294,148,15,40,36,2241
126844551001001,118,834,514,208,61,137,13,2082
126861383001001,223,608,743,24,37,88,13,1073
126850183001001,151,1053,438,110,9,2,33,455
126893895001001,441,26,1,222,46,125,50,229
126889543001001,371,1413,733,100,9,129,27,1880
126856135001001,172,236,447,205,9,8,9,2197
126935879001001,105,222,522,36,19,49,74,711
126999239001001,389,349,402,107,5,10,74,699
126932871001001,99,715,757,237,60,65,13,1343
126911815001001,34,2775,412,208,29,88,13,1978
126985735001001,300,374,515,84,37,88,13,655
126956103001001,223,1053,414,48,58,88,37,998
126938119001001,255,344,658,237,37,88,33,782
126953799001001,215,1531,395,211,53,91,37,45
127023303001001,441,1390,114,53,50,103,50,977
126933447001001,99,2429,453,110,37,88,8,680
