PanjivaRecordID,Carrier,ConsigneePanjivaID,HSCode,PortOfLading,PortOfUnlading,ShipmentDestination,ShipmentOrigin,ShipperPanjivaID
127057091001002,99,2853,111,110,44,86,21,707
126824643001002,437,1741,200,208,9,95,36,1652
126861507001002,103,199,396,67,37,88,13,1445
127527619001002,92,1712,107,208,31,40,13,1266
127216451001002,512,168,740,208,60,126,75,635
127218371001002,230,755,284,208,37,64,47,1806
127302467001002,350,2826,689,157,37,88,13,2553
127301315001002,285,2433,346,232,37,88,13,538
127047363001002,163,1615,514,208,19,74,13,748
127276227001002,338,1728,588,236,60,118,13,1543
127091651001002,304,2898,735,43,44,20,13,25
127704899001002,295,982,437,236,19,129,13,634
127545475001002,177,238,653,161,60,35,3,232
127157187001002,97,725,679,172,53,88,13,459
127449667001002,548,839,413,208,37,105,13,1336
127309059001002,463,2606,347,101,60,129,44,1450
127498371001002,320,1829,10,26,37,88,13,2180
127712195001002,138,1202,314,226,40,131,59,2416
127455043001002,364,2150,313,208,60,80,24,1067
127590723001002,128,2388,294,7,17,91,13,624
127651395001002,168,1530,733,177,60,129,61,2070
127706563001002,84,133,515,161,43,47,73,1573
127680195001002,343,296,599,161,56,66,13,465
127531651001002,554,1343,349,237,15,72,22,137
127786819001002,421,858,373,161,25,40,13,765
127322115001002,529,1660,747,208,37,59,65,1807
127629187001002,23,1632,757,24,47,22,13,645
127540099001002,379,354,294,16,46,98,13,624
127680899001002,346,1571,520,97,11,105,13,284
127885443001002,17,1653,740,69,60,129,18,1050
127400195001002,42,1125,689,36,48,30,42,1916
127792387001002,218,1274,474,97,60,129,60,2005
127386051001002,145,2200,689,152,42,22,36,1391
127891779001002,380,537,515,186,46,102,69,2057
127437763001002,309,65,459,91,15,43,44,592
127558787001002,65,2906,119,92,15,43,65,1799
127743619001002,307,797,350,229,50,103,40,1879
127481987001002,77,1545,446,211,26,43,37,1510
126670723001002,40,409,636,99,37,65,38,1422
126711875001002,253,1912,390,208,37,126,43,2516
126715331001002,396,2390,763,208,6,88,13,698
126817539001002,343,354,752,176,14,46,13,1978
126822787001002,152,2606,283,208,0,45,13,1578
126827459001002,477,1581,492,239,31,28,13,394
126718211001002,19,1046,743,237,46,17,13,392
126674307001002,324,1702,659,110,37,9,13,645
127201283001002,341,1032,657,161,46,121,13,2487
127002563001002,393,2684,262,208,8,22,54,324
127016003001002,392,1668,230,208,8,128,11,733
126978883001002,156,2762,231,208,37,39,13,324
127011843001002,358,642,673,233,60,18,47,2134
127175619001002,151,2437,350,237,13,53,13,2506
127148355001002,92,2685,286,208,28,48,13,344
127216515001002,226,167,360,208,4,40,43,2430
127373955001002,361,525,329,222,50,103,13,1073
127757507001002,478,400,402,159,60,129,48,1212
126798211001002,230,1300,735,48,33,129,13,2276
126915907001002,47,874,284,237,10,35,13,1656
127005123001002,58,573,650,150,37,126,13,317
127009347001002,343,2707,474,45,48,117,13,731
127059011001002,123,2726,737,144,53,7,69,2517
127427011001002,151,1852,689,161,35,129,66,1721
127416643001002,438,608,746,208,40,117,35,1073
127650435001002,461,2271,624,123,41,128,13,2464
127294339001002,127,1651,513,208,0,46,13,1616
127298883001002,422,1833,752,237,32,88,18,1368
127371587001002,396,2713,411,208,50,129,13,2283
127898819001002,327,2376,271,64,37,32,42,1230
127412675001002,47,2610,733,242,40,91,31,2490
127347075001002,96,2221,590,31,48,100,45,469
127412739001002,363,282,45,208,37,113,75,376
127687043001002,427,1747,735,110,11,100,2,1649
127676995001002,332,1343,230,197,60,11,69,137
127642115001002,99,1666,657,237,46,124,71,1330
127704195001002,47,874,519,237,60,37,8,1656
127811075001002,464,1827,432,150,37,134,13,1534
127957891001002,60,1437,396,208,55,88,13,1369
126690499001002,301,1781,432,226,48,38,13,1422
126774723001002,92,1385,432,113,8,79,13,2182
127453699001002,346,1580,755,183,3,129,13,1212
126710019001002,226,658,588,237,37,38,44,825
126751299001002,493,2910,689,112,40,91,64,1151
126744323001002,530,489,418,138,60,129,7,1080
126722435001002,339,396,658,43,59,128,1,1193
126728067001002,316,1822,455,131,27,14,40,598
126827139001002,6,2835,259,40,14,42,46,989
126737923001002,339,1204,738,161,23,42,13,1422
126743683001002,405,1301,413,3,6,129,32,2446
126711747001002,251,2727,267,129,12,133,64,2539
126820547001002,472,501,686,159,14,49,74,704
126722243001002,3,1368,427,148,59,128,51,1680
126823107001002,424,2006,689,208,31,50,55,389
126837187001002,38,2844,414,110,60,129,48,1086
126881219001002,404,2898,461,211,2,132,77,278
127023363001002,540,1524,3,33,17,47,64,509
126900739001002,132,615,689,123,48,101,69,1309
127154307001002,92,529,185,104,56,28,27,900
127009795001002,343,2256,639,43,33,22,25,906
127023939001002,441,641,45,205,2,43,68,169
126991427001002,304,746,522,211,34,40,47,1966
127039235001002,443,1993,299,225,60,92,42,2217
127150275001002,92,2702,118,57,12,43,40,575
126929027001002,92,2908,118,150,15,17,12,1750
127299267001002,285,748,100,100,14,81,19,902
127109187001002,497,1252,755,208,54,40,21,485
127311619001002,477,597,286,126,40,96,33,2056
127209795001002,96,354,427,86,50,103,53,2377
126991811001002,385,2141,486,31,59,38,27,1847
127061251001002,229,323,757,110,40,32,33,1501
127202371001002,223,699,263,157,46,94,64,1975
126984579001002,289,30,764,39,41,42,25,187
127212099001002,224,569,250,38,39,103,68,2118
127621955001002,300,2688,286,48,60,82,49,1190
127430915001002,168,605,515,188,50,103,38,559
127137091001002,54,2891,650,48,37,46,34,1860
127379587001002,304,244,116,43,58,41,27,1625
127173571001002,488,822,679,161,37,8,33,1470
127068675001002,418,281,447,232,7,122,9,2387
127170243001002,128,781,753,213,4,129,33,1501
127301443001002,427,1661,588,237,36,54,13,1422
127371075001002,258,2429,447,236,20,100,59,675
127135555001002,531,1629,689,26,14,42,3,2137
127636931001002,90,612,427,189,26,41,1,1839
127695619001002,554,1348,746,241,57,125,70,220
127122435001002,0,1866,304,48,26,35,42,1400
127145731001002,84,2794,673,217,60,30,16,849
127667523001002,280,1920,429,205,8,56,36,2044
127326147001002,49,1343,755,184,59,21,33,2376
127553027001002,168,1366,645,26,37,95,71,626
127323139001002,449,2062,45,43,59,128,44,979
127484099001002,415,678,429,152,0,43,2,434
127594883001002,352,435,461,14,60,132,69,796
127544835001002,226,384,436,148,37,3,13,1165
127740419001002,304,283,427,220,37,71,71,1061
127387075001002,332,1343,519,237,48,31,52,2376
127392323001002,147,2467,286,159,24,63,38,704
127400643001002,3,2212,340,128,35,128,42,2004
127577347001002,14,332,648,48,47,22,64,441
127763715001002,205,402,447,194,60,82,52,1708
127523331001002,550,1917,677,38,8,106,33,958
127697603001002,16,529,178,130,54,90,27,900
127706307001002,76,715,475,43,32,130,17,138
127631235001002,27,296,357,61,17,91,37,907
127496579001002,342,405,630,158,56,88,69,2520
127765699001002,304,1577,1,181,17,79,3,516
127790339001002,541,2204,528,208,34,129,33,974
127851395001002,263,293,580,153,60,89,65,895
127686531001002,426,2767,112,127,24,100,37,875
127694531001002,383,592,294,213,7,2,73,1556
127791875001002,438,1935,461,236,41,121,54,1045
127778371001002,496,1023,1,188,17,47,50,134
127695811001002,554,1343,91,237,61,17,33,2376
127862211001002,426,2108,397,127,51,63,22,858
127778243001002,343,1258,413,234,9,6,77,278
127846659001002,457,1235,262,110,37,88,27,1422
127888579001002,168,605,515,45,30,126,69,257
127878339001002,465,678,532,53,50,103,36,434
127867779001002,187,1058,473,43,53,91,14,1741
127886275001002,441,1170,634,208,51,21,33,140
127882691001002,27,678,427,180,58,43,36,434
127890627001002,386,2837,283,218,60,79,69,1156
127876035001002,33,2728,747,109,52,133,77,1245
127908739001002,304,464,447,84,33,28,16,648
127906755001002,215,2245,522,48,60,99,12,1190
126712579001002,258,621,617,153,57,52,42,2225
126729539001002,260,1594,286,226,59,59,33,2056
126697411001002,187,327,679,110,12,38,69,1201
126687299001002,474,1016,447,141,9,28,46,351
126677507001002,84,1266,695,143,37,54,11,458
126691331001002,151,1962,707,161,48,105,16,703
126752963001002,506,1064,408,211,1,100,11,1937
126675459001002,74,2183,451,196,29,18,49,424
126687683001002,142,1575,346,208,60,66,3,1601
126781059001002,105,2680,322,128,19,49,17,711
126813507001002,327,2319,294,151,55,91,70,2440
126772163001002,157,1385,743,208,8,30,13,2182
126774851001002,305,2707,445,48,46,61,13,2135
126797699001002,226,1408,464,130,3,100,62,2298
126813571001002,285,2416,492,128,48,109,42,2543
126766147001002,434,1687,735,102,46,30,46,275
126797635001002,226,2283,294,128,40,130,70,553
126809027001002,304,831,114,226,35,43,64,2534
126767619001002,407,1385,569,61,0,71,13,732
126826691001002,134,882,689,226,27,52,13,397
126777411001002,102,924,689,226,33,90,13,658
126820611001002,159,515,608,55,60,121,42,1706
126816643001002,259,1385,747,234,10,22,77,1596
126801539001002,279,1122,294,236,18,88,70,2440
126788611001002,168,2243,753,123,50,100,45,198
126795331001002,476,1027,15,196,15,43,24,2472
126867203001002,258,1781,645,77,48,100,34,1422
126861571001002,223,2187,757,237,49,119,13,1343
126879555001002,361,924,515,231,50,103,36,779
126892803001002,495,1312,747,90,50,103,77,2006
126874883001002,294,2015,430,103,60,50,77,2079
126841475001002,69,545,735,22,40,109,13,2548
126890563001002,269,1780,432,178,15,102,53,2215
126861315001002,462,1861,286,75,46,98,13,1558
126852035001002,108,960,286,139,60,11,13,499
126845315001002,275,1337,118,214,15,43,40,114
126971523001002,150,1769,686,240,11,117,27,909
127012739001002,341,420,752,191,37,11,13,2445
127034307001002,96,2684,638,43,8,65,27,1561
126920067001002,82,2748,755,236,37,133,58,1239
127023491001002,441,2377,1,147,51,52,3,516
127039299001002,551,1866,267,83,0,103,42,1400
126962051001002,224,244,116,43,9,81,55,1625
126959427001002,64,461,400,211,60,129,34,2469
127006595001002,343,2495,453,138,37,28,1,2046
127037635001002,550,2716,636,103,60,51,13,2186
126909187001002,27,828,426,208,0,26,13,137
127038915001002,550,2743,396,123,58,129,32,998
126906435001002,23,1723,679,163,11,33,4,338
126948995001002,412,823,338,24,14,42,27,2370
126913219001002,47,1286,286,43,6,42,58,1637
126961795001002,553,2898,323,109,15,43,36,434
127032131001002,509,724,746,150,46,88,77,209
126989891001002,45,2898,747,220,37,88,9,50
127040643001002,554,2000,736,105,8,38,13,2182
127058307001002,120,2287,451,54,30,49,68,1473
127058371001002,120,2287,347,31,12,34,74,1473
127089283001002,86,529,179,130,15,30,36,1461
127062915001002,151,1962,429,161,53,69,13,703
127055811001002,92,1785,304,237,41,98,31,1005
127062467001002,163,212,599,57,48,100,13,742
127087619001002,4,302,747,179,21,52,30,1301
127080835001002,284,1137,459,13,15,43,40,351
127109763001002,498,2501,634,23,46,98,43,1404
127070339001002,223,2452,263,48,15,59,19,1723
127092035001002,304,2898,283,43,17,124,58,1206
127055043001002,92,1920,400,48,24,71,13,320
127055235001002,92,2826,685,8,0,73,64,820
127077635001002,258,701,284,236,47,100,12,1206
127042883001002,23,1723,659,44,46,30,0,338
127044547001002,27,428,287,226,14,128,37,1903
127066179001002,405,779,368,137,60,45,13,1135
127089027001002,442,2912,377,152,15,43,37,786
127195523001002,221,2688,610,48,11,33,52,1190
127126659001002,27,62,299,186,60,101,69,18
127239619001002,237,2476,334,160,15,30,74,550
127121923001002,374,1036,88,110,32,129,13,2180
127295747001002,414,2024,99,161,5,128,25,327
127132739001002,47,1735,689,43,14,133,58,1740
127294275001002,399,2204,650,145,22,129,33,974
127182595001002,151,1850,747,110,60,19,52,535
127227075001002,7,1235,432,237,37,88,60,1422
127114819001002,1,2039,118,131,50,76,77,6
127234947001002,21,1450,638,228,42,43,65,29
127222915001002,258,459,437,211,37,115,22,2460
127210307001002,224,1156,45,32,46,22,48,1303
127147331001002,92,1920,427,102,15,43,11,2215
127324675001002,513,1850,747,123,60,11,42,64
127226819001002,407,1204,584,237,15,76,13,1422
127258179001002,304,529,155,128,52,22,27,900
127232131001002,474,1484,755,161,37,11,21,1212
127272067001002,382,2688,606,149,60,129,64,1190
127319235001002,508,706,657,237,27,129,9,151
127161539001002,246,271,689,11,46,98,70,1586
127142403001002,83,979,763,76,60,109,71,159
127254851001002,17,764,447,160,2,8,9,607
127296579001002,379,1646,568,110,15,2,69,1923
127126723001002,470,615,689,149,37,88,69,240
127178243001002,351,1195,408,208,60,129,53,1369
127241219001002,385,1950,689,237,15,43,21,1478
127168515001002,122,1904,678,229,44,128,68,282
127359107001002,211,2753,350,116,12,26,74,744
127392387001002,383,501,285,36,27,69,12,704
127395459001002,341,461,634,122,24,63,22,94
127404355001002,171,1898,747,29,8,22,66,1596
127351235001002,538,2484,9,156,48,100,69,180
127338435001002,47,120,94,103,59,114,0,2484
127381379001002,372,529,186,196,39,90,57,900
127399171001002,466,2774,294,48,36,42,31,1993
127351299001002,151,761,299,61,59,81,69,387
127384195001002,304,275,45,241,21,43,48,1303
127361283001002,223,751,224,111,1,43,42,1659
127403331001002,446,854,304,208,40,91,43,1341
127465091001002,533,2826,735,240,2,1,57,1864
127447363001002,304,2093,330,72,39,90,51,2209
127429507001002,155,687,294,48,54,28,5,1778
127429059001002,151,1348,747,132,59,128,4,220
127430147001002,168,677,409,30,46,30,69,997
127407171001002,23,2155,1,147,29,23,3,1298
127455491001002,369,1015,148,59,23,59,11,693
127460355001002,228,2170,580,208,29,70,13,774
127459651001002,520,2369,118,33,55,118,50,171
127469635001002,554,185,686,229,26,100,57,2394
127462595001002,490,1062,279,48,24,16,67,990
127426883001002,226,2810,624,161,60,11,52,147
127444547001002,300,1828,750,104,54,103,13,7
127416259001002,56,94,104,184,27,117,32,1584
127487427001002,164,300,597,131,2,2,2,874
127627075001002,525,721,316,106,34,84,37,711
127473667001002,151,761,299,123,15,87,14,387
127591107001002,386,596,746,211,53,43,77,1245
127588483001002,537,2429,447,217,9,28,71,1052
127527875001002,153,906,735,208,43,22,13,2548
127517379001002,304,275,45,35,32,6,14,982
127534979001002,210,2784,747,38,15,15,77,478
127566403001002,92,1905,755,91,21,88,13,533
127474883001002,322,1555,283,110,15,43,46,1684
127561795001002,126,2,118,91,15,43,34,581
127626755001002,426,154,307,198,23,63,19,2198
127559491001002,223,767,747,237,37,24,6,2421
127532995001002,122,769,271,110,60,127,76,2065
127480707001002,224,296,569,224,16,91,36,907
127616387001002,484,765,689,23,56,30,42,1793
127613507001002,544,259,515,208,37,1,34,1963
127622595001002,382,1838,2,193,14,42,25,1796
127587651001002,100,369,39,232,17,47,50,1371
127470787001002,107,1385,747,110,15,43,41,209
127484867001002,304,1042,447,205,2,26,16,1544
127543747001002,128,1489,636,208,60,20,77,2027
127587075001002,77,1458,397,178,50,103,36,2179
127553283001002,509,1498,653,123,60,91,69,262
127694595001002,354,647,595,146,1,22,64,2483
127634819001002,361,2498,756,5,46,98,18,1951
127644163001002,120,2287,636,54,35,24,18,1473
127653443001002,526,2753,218,106,23,38,74,1229
127649283001002,151,2221,574,84,11,100,33,508
127678915001002,343,1861,572,87,13,22,36,2044
127649795001002,411,2031,418,123,40,91,46,2227
127635523001002,324,1380,286,236,17,88,13,689
127694723001002,537,2581,689,103,15,45,1,2272
127673283001002,304,1090,459,84,9,59,48,2111
127638211001002,546,1452,400,21,8,22,13,1705
127710659001002,105,1295,628,106,34,107,26,711
127726659001002,422,1769,755,240,49,84,27,909
127727299001002,258,2449,202,240,56,95,49,833
127732611001002,280,2476,371,170,15,39,74,550
127699331001002,26,2892,437,123,13,126,77,1026
127750339001002,371,1714,592,134,33,30,13,2445
127714051001002,151,2115,519,237,60,85,8,508
127755971001002,445,2740,447,232,15,34,62,1608
127728067001002,258,2173,284,205,37,89,13,732
127716419001002,442,1482,588,208,48,40,32,2185
127729155001002,261,2438,427,226,10,29,13,2135
127747011001002,338,2277,658,208,36,98,14,313
127898499001002,235,2510,686,43,43,75,27,921
127778627001002,487,2027,505,48,40,91,63,1001
127786243001002,512,947,584,172,60,11,13,475
127785283001002,138,2310,657,110,60,59,21,1330
127875267001002,546,1531,406,211,40,92,37,45
127873987001002,92,1858,739,85,55,28,77,42
127865283001002,194,267,402,226,50,119,13,1422
127881155001002,355,149,118,91,9,117,40,581
127768067001002,23,1204,759,208,15,116,68,1422
127779203001002,49,63,122,31,40,91,63,2058
127898435001002,27,2344,738,208,60,45,70,2302
127890499001002,151,415,689,124,7,129,69,2292
127895235001002,99,1385,378,114,31,88,13,2182
127809667001002,419,1235,389,208,48,53,75,1422
127871491001002,422,311,679,110,9,28,31,1201
127831939001002,12,2429,447,13,15,43,71,1052
127824451001002,477,711,116,211,6,63,47,810
127546013001002,122,295,671,117,37,88,46,788
126755997001002,545,2309,376,208,60,66,29,1292
126742301001002,434,1053,743,189,37,50,13,1020
126795805001002,224,337,733,208,31,9,13,1679
127197789001002,215,1531,421,112,40,16,13,1364
127153629001002,417,2497,447,211,24,63,13,629
127173085001002,138,1122,294,226,5,91,74,999
126761629001002,23,13,407,150,52,129,13,1041
127042269001002,17,2320,333,208,15,28,5,2155
126772253001002,384,424,735,35,40,117,13,21
127265437001002,111,2519,758,208,37,97,13,2131
126829597001002,499,2796,313,190,54,28,13,1067
126789469001002,187,660,437,156,31,129,13,2136
126939805001002,138,2388,294,20,37,25,13,624
126892701001002,427,780,294,167,15,71,13,1591
127232349001002,279,1256,689,100,15,43,33,1941
127006493001002,343,873,286,114,37,30,75,1927
127370269001002,182,1723,558,164,50,103,13,608
127308445001002,458,868,515,190,59,24,13,1573
126738397001002,343,1618,294,37,60,129,3,2422
127544285001002,151,1269,750,237,23,81,13,310
126784605001002,151,2553,355,214,37,88,29,1323
127033629001002,529,1026,735,158,37,119,13,310
127325789001002,429,2220,282,161,33,43,13,1362
126967581001002,226,1594,349,135,7,43,13,2025
127279837001002,267,1348,747,237,31,11,13,310
127056989001002,267,296,747,26,19,91,13,2517
127577373001002,539,1256,419,208,15,95,13,1941
127836317001002,339,1531,427,208,40,79,13,2207
127197149001002,8,2220,743,41,14,42,13,1362
127143709001002,84,910,636,128,60,122,38,2506
127100509001002,372,1183,522,131,4,98,13,2121
127765789001002,168,675,683,226,50,2,0,1344
127650781001002,168,2531,464,237,46,96,15,271
127648477001002,151,669,761,148,59,128,8,2521
127971933001002,258,725,679,219,58,88,13,568
127663709001002,62,1215,286,161,15,110,13,745
127599261001002,382,2646,294,183,60,129,14,1373
127890269001002,151,1305,747,73,29,91,13,530
127580637001002,57,1266,738,208,6,43,13,458
127399581001002,39,780,294,226,15,75,13,1591
127275229001002,109,2128,735,208,15,43,73,2490
127641693001002,96,2221,286,161,48,114,35,662
127871517001002,400,988,743,208,15,39,13,631
128021149001002,554,302,470,209,8,86,13,1301
127825501001002,84,1266,735,32,15,43,73,458
126845085001002,91,801,413,154,37,107,13,1978
127059549001002,339,1533,401,81,50,103,36,434
127891869001002,204,2558,444,226,38,50,33,226
126911965001002,35,486,645,45,37,88,38,760
126848925001002,287,592,299,48,46,104,42,1118
127776093001002,323,65,459,91,15,44,40,2331
126806045001002,280,1671,393,237,14,21,29,1558
126724637001002,299,701,327,226,60,1,11,1206
126740893001002,368,1771,747,208,48,57,26,423
126687069001002,478,1258,403,226,14,42,66,1344
127055773001002,452,1785,566,237,0,98,13,609
127039837001002,387,1343,260,237,1,43,13,2466
127143581001002,84,2760,652,187,47,129,13,2456
127227101001002,258,2865,667,237,59,108,13,618
127184797001002,510,2306,636,208,37,88,67,1578
127144157001002,84,807,558,208,60,54,14,271
127168925001002,122,430,689,161,60,120,39,2523
127078365001002,258,1385,757,161,16,116,13,2487
127099613001002,364,1311,752,113,56,128,13,1369
127078173001002,258,514,689,161,36,86,62,645
127141981001002,82,2390,649,103,60,129,6,1375
127113501001002,554,1343,371,20,7,103,13,137
127222301001002,258,900,643,165,45,30,13,2404
127272413001002,332,2100,574,19,14,42,13,1160
127320413001002,518,1704,733,53,12,43,13,2490
127309405001002,4,1383,478,226,37,116,13,1082
127271517001002,387,1343,757,182,40,91,13,137
127345757001002,372,1078,735,161,9,82,13,1115
127322269001002,529,1195,435,161,37,122,31,251
127712157001002,138,780,294,48,43,34,13,1591
127580765001002,38,2493,708,161,15,43,40,1212
126783325001002,138,780,294,52,45,0,13,1591
126775773001002,120,2898,85,237,5,30,13,1558
126937501001002,155,2726,737,169,53,50,13,2410
126945117001002,195,2271,674,121,60,129,13,1893
126943197001002,151,960,515,161,36,13,13,159
126982365001002,280,2180,349,168,60,129,37,1883
127219805001002,238,646,515,59,15,43,41,622
126985757001002,300,1305,427,208,47,129,0,530
127044957001002,27,2898,322,29,8,75,13,1206
127110813001002,517,367,689,191,8,46,13,495
127320029001002,338,1387,283,208,12,88,13,2207
127335645001002,115,152,427,226,8,96,13,1422
127178461001002,520,296,355,208,50,103,19,1558
127022429001002,431,2469,277,237,10,88,16,745
127708701001002,92,1343,286,161,41,33,13,137
127342173001002,82,1781,517,237,46,64,77,1422
127309085001002,458,1638,440,208,37,122,13,1369
127584413001002,258,845,757,210,15,62,13,617
127821533001002,213,2000,735,211,8,22,0,2358
127668381001002,300,1221,608,208,50,129,4,2491
127849629001002,537,1343,260,237,37,45,13,2466
127347101001002,510,2221,522,161,48,100,57,1212
126730205001002,304,823,536,118,8,81,8,1564
126699613001002,136,2688,440,48,3,129,64,1190
126805021001002,280,2429,447,188,52,22,65,1901
126668829001002,27,155,738,118,53,112,16,2335
126712477001002,498,1217,689,153,39,88,42,908
126681693001002,92,1742,402,131,10,88,70,90
126693149001002,471,323,350,237,40,107,58,379
126841117001002,47,2881,569,101,15,43,12,923
126716061001002,194,354,340,83,37,88,42,2004
126816669001002,410,1204,738,161,8,116,13,1422
126801949001002,258,909,402,236,13,1,13,1705
126817181001002,478,1369,689,48,48,22,64,845
126862621001002,224,1393,45,180,59,128,61,982
126894109001002,441,1159,311,205,40,9,9,1295
127014877001002,380,1198,671,12,37,74,33,996
127010973001002,456,435,461,208,15,123,69,796
126914717001002,2,545,752,201,40,109,47,1105
126973917001002,436,1632,286,114,8,22,69,162
127073501001002,543,248,545,31,27,76,73,932
127220509001002,38,2429,459,131,32,88,40,578
127239837001002,313,1861,657,207,15,43,36,2044
126908573001002,415,2626,442,208,51,100,13,2513
126941853001002,229,1216,107,123,42,129,70,345
126935773001002,27,18,709,110,37,88,55,78
127181085001002,133,1661,304,237,3,43,13,1422
127133661001002,47,933,626,239,37,113,72,1037
126926301001002,92,2786,206,9,15,111,36,1747
127207965001002,224,2631,378,213,19,22,36,145
127113437001002,119,2327,2,50,48,100,11,1117
126992221001002,552,1425,116,196,15,43,9,295
127152029001002,92,2565,675,195,50,110,36,971
127199645001002,169,1225,27,48,37,5,64,124
127256797001002,304,348,524,37,52,47,9,1546
127127517001002,27,1452,304,48,18,22,15,1705
127392349001002,242,501,636,64,2,2,23,704
127233821001002,280,1310,267,48,4,65,64,2020
127532893001002,5,1348,747,40,9,28,77,220
127372701001002,280,2429,447,211,2,87,26,675
127652189001002,168,272,350,110,48,53,49,1769
127582109001002,74,605,515,123,8,136,69,2355
127267485001002,313,987,558,57,15,43,17,1731
127277789001002,343,2735,96,48,50,42,17,1186
127465565001002,533,567,687,22,48,120,42,898
127495069001002,187,327,628,110,43,126,37,1201
127444765001002,456,1441,665,110,30,129,42,1404
127308061001002,185,654,377,61,14,129,36,2306
127442013001002,280,2537,402,72,17,43,7,1269
127568669001002,338,1945,432,185,37,115,33,1501
127689373001002,444,2506,459,126,60,99,40,181
127474461001002,224,452,735,110,15,37,21,1098
127323037001002,537,32,284,236,37,96,4,2122
127617693001002,483,2126,436,83,52,88,33,74
127515613001002,69,2401,625,43,59,128,29,2346
127666909001002,459,2429,459,201,9,28,33,1878
127413789001002,60,131,496,40,41,22,40,2061
127565021001002,298,1410,657,237,37,88,36,1283
127536861001002,407,1183,522,44,37,122,69,175
127858077001002,542,176,99,179,6,43,65,113
127859421001002,304,2862,294,191,56,88,12,1202
127506333001002,537,1732,1,67,16,129,51,1255
127659805001002,224,424,735,237,26,117,57,275
127621277001002,402,719,634,7,60,97,64,2280
127648861001002,491,951,522,161,48,120,33,177
127777629001002,60,2671,447,25,9,135,9,2265
127667101001002,405,1766,397,189,8,22,53,1849
127788573001002,230,90,735,203,4,129,33,2537
127785117001002,151,2802,472,108,60,23,33,2500
127903453001002,442,366,299,43,25,128,27,1377
127875165001002,13,2717,447,95,6,113,36,2310
127937245001002,99,699,288,1,40,35,64,2290
127869021001002,517,1917,88,211,15,43,61,958
127971997001002,258,909,738,208,21,17,13,1705
126714205001002,258,1385,432,208,26,84,13,2182
126698909001002,215,1496,116,113,15,76,70,223
126730397001002,304,1348,746,234,39,28,6,220
126667549001002,23,1204,584,213,37,88,52,1848
126753053001002,379,90,747,202,60,129,37,1690
126698589001002,205,2429,447,208,14,8,9,1539
126666269001002,224,177,54,173,50,103,70,1054
126700381001002,534,988,743,208,22,129,13,631
126690717001002,151,1781,738,208,42,65,13,1422
126738589001002,450,662,413,167,60,129,13,739
126687965001002,147,1695,278,31,28,30,25,1621
126700637001002,234,1164,737,68,15,43,33,177
126699933001002,215,1531,396,211,42,129,7,525
126671325001002,0,949,517,43,9,36,27,326
126767453001002,283,2498,755,237,46,98,74,1951
126780957001002,105,966,580,90,59,4,74,711
126781021001002,105,222,636,4,29,69,74,711
126781085001002,365,721,580,18,24,5,74,711
126831005001002,533,2826,427,240,32,126,53,1864
126795677001002,224,2733,118,143,49,91,18,206
126797213001002,308,2810,626,167,59,128,69,147
126832541001002,550,1267,585,208,24,129,49,895
126834461001002,554,1724,339,127,9,127,18,2014
126805469001002,280,1920,316,148,8,10,66,2044
126784157001002,151,2810,695,110,61,118,69,147
126760349001002,17,1653,755,219,11,33,26,1050
126762333001002,26,759,585,110,24,121,47,957
126808093001002,304,200,45,202,11,33,74,95
126784285001002,151,831,277,48,37,92,18,2534
126819293001002,166,2279,473,135,36,103,25,855
126822493001002,255,1870,608,103,15,43,25,2439
126791453001002,215,2220,741,149,8,106,13,1280
126798109001002,230,701,346,161,20,33,28,1206
126857501001002,211,1181,580,106,8,85,74,751
126829853001002,88,896,753,236,49,30,33,2397
126850205001002,151,1647,585,74,15,87,69,111
126835869001002,17,354,747,234,59,89,55,400
126898717001002,484,2455,442,110,15,43,12,997
126877085001002,300,1828,746,234,55,103,49,560
126850141001002,151,428,294,103,55,2,69,2508
126900125001002,477,854,689,189,60,129,13,1201
126901981001002,550,2038,111,233,31,91,33,404
126881693001002,273,2330,39,43,17,47,12,868
126935901001002,105,870,580,142,46,25,74,711
126971421001002,258,592,597,239,54,15,64,1628
126989341001002,367,2161,494,179,46,61,8,2433
126930653001002,99,2429,459,116,36,22,33,1755
126948125001002,168,605,515,159,60,47,69,2057
126983773001002,296,252,283,27,2,13,18,1912
126954909001002,223,1874,107,199,40,116,70,311
126997021001002,190,293,286,208,0,88,13,1422
126913629001002,47,2268,642,117,4,128,27,890
127007325001002,343,1330,438,79,60,118,37,998
126927581001002,92,274,636,133,24,135,74,693
127003869001002,338,2508,436,110,45,38,69,1786
126939741001002,151,1376,743,72,40,91,33,1466
126941597001002,377,751,280,6,60,129,42,1659
126949021001002,181,2077,117,23,6,2,27,157
126988701001002,304,1372,283,211,22,11,15,1888
126945437001002,167,2306,689,208,37,136,74,147
126935197001002,99,1877,667,226,41,54,33,1451
126960669001002,223,437,747,237,30,83,33,104
127020317001002,426,2682,395,184,24,33,34,1291
126997533001002,87,909,304,208,37,122,5,1705
127003485001002,332,1043,292,225,11,57,42,1173
126957085001002,223,2688,433,234,8,107,64,1190
127041693001002,9,1738,147,47,41,137,57,901
127049501001002,70,2498,645,229,23,121,13,1951
127068829001002,163,222,510,192,46,98,74,2351
127101085001002,383,501,674,64,19,27,4,704
127062237001002,38,2898,752,34,48,100,13,654
127076061001002,226,879,478,226,26,98,21,1082
127060125001002,136,1016,459,60,4,28,40,1145
