PanjivaRecordID,Carrier,ConsigneePanjivaID,HSCode,PortOfLading,PortOfUnlading,ShipmentDestination,ShipmentOrigin,ShipperPanjivaID
127189193001001,168,605,515,123,60,30,10,554
127326985001001,489,2716,88,123,60,116,69,265
127206473001001,224,1863,1,33,22,47,50,1697
127121929001001,20,2915,558,237,15,43,33,1408
127144073001001,84,31,677,110,52,103,77,1576
127155529001001,432,1262,591,237,37,88,33,857
127206537001001,20,26,1,222,17,47,50,229
127214985001001,224,1333,294,153,48,100,40,1230
127115337001001,6,2576,401,208,37,1,13,1978
127270601001001,332,461,394,86,60,129,77,2559
127198345001001,215,1221,689,132,60,115,70,1258
127260233001001,304,2334,309,84,3,22,30,2224
127391433001001,369,1321,743,231,42,98,74,693
127392393001001,383,501,510,87,51,69,74,704
127348233001001,105,870,117,106,36,2,74,711
127348361001001,105,721,519,106,29,49,74,711
127394313001001,138,1870,222,103,15,43,27,2439
127377865001001,300,1828,747,234,11,33,34,64
127351497001001,151,2495,265,218,40,91,20,2063
127379785001001,304,384,294,228,56,91,36,972
127360201001001,215,1508,285,237,48,1,33,1501
127403913001001,551,823,371,128,15,3,42,2528
127361161001001,223,1785,107,161,33,100,13,2081
127334921001001,17,1653,774,208,14,33,13,1050
127388873001001,356,1258,90,211,60,129,7,2323
127369097001001,244,1046,459,91,40,64,40,250
127339465001001,47,366,637,48,8,18,64,1557
127342281001001,83,95,747,211,2,2,56,478
127432201001001,211,2050,227,106,12,34,19,724
127419721001001,92,1785,738,117,46,98,13,609
127410889001001,27,480,85,170,60,117,77,400
127435657001001,224,357,45,144,60,68,48,937
127428425001001,151,2566,445,144,60,11,13,1422
127406281001001,520,1701,280,132,8,113,33,1468
127408393001001,27,2815,437,237,60,85,33,1501
127449353001001,304,275,45,188,9,28,48,1303
127458569001001,530,82,747,234,60,28,77,482
127444169001001,238,855,755,110,60,129,33,1086
127433545001001,68,240,410,98,60,129,77,2007
127433993001001,333,1962,738,161,48,100,13,703
127436809001001,224,2429,447,144,60,55,9,1539
127466825001001,550,1964,294,123,48,40,33,540
127441545001001,280,748,104,6,15,38,65,1592
127411849001001,44,1739,419,208,60,128,13,1165
127416777001001,92,293,599,59,60,129,13,1422
127425097001001,142,1351,599,48,46,117,64,1527
127406537001001,17,2394,165,161,53,28,33,956
127627081001001,105,721,286,166,34,88,74,711
127565513001001,477,2898,744,43,50,30,27,32
127480329001001,304,709,339,222,0,0,4,968
127551689001001,85,415,515,123,60,129,69,2292
127614793001001,258,2823,636,208,13,72,13,720
127555721001001,47,1940,99,237,37,88,33,508
127582921001001,220,1611,636,123,8,22,69,1452
127544137001001,151,1883,746,110,60,134,77,400
127493193001001,358,642,673,110,37,18,23,2134
127545417001001,537,701,572,85,37,88,13,1206
127506633001001,343,873,283,237,37,28,63,460
127542729001001,275,1415,459,91,8,22,22,586
127549577001001,319,1178,201,128,60,30,73,1302
127567113001001,304,745,118,131,15,57,40,122
127585481001001,188,1343,284,237,50,103,33,2376
127596553001001,304,163,497,90,9,28,36,961
127588617001001,54,2135,740,121,8,22,64,2565
127604617001001,60,492,482,43,9,18,4,312
127501641001001,343,815,436,115,37,126,46,275
127562505001001,99,2180,588,208,37,28,13,2185
127643657001001,105,721,645,57,2,2,74,711
127666761001001,280,1017,746,48,9,28,28,1105
127667017001001,280,1671,395,226,1,21,13,320
127682249001001,369,1015,340,99,23,59,74,693
127666633001001,260,2415,10,208,9,28,77,1725
127675913001001,28,2772,752,152,8,22,36,2044
127649673001001,151,1032,401,123,48,124,33,1098
127693321001001,510,1873,402,16,24,63,19,92
127672713001001,304,2429,447,205,8,55,9,1484
127656905001001,114,709,339,196,15,43,4,968
127667657001001,280,2900,520,161,45,103,69,1236
127678857001001,343,1123,114,134,40,91,70,141
127633225001001,47,749,626,48,24,33,13,288
127638473001001,92,2898,744,43,23,28,57,1121
127657929001001,224,1922,314,53,2,2,49,27
127677769001001,332,1300,747,237,11,33,56,1206
127660617001001,270,538,154,208,59,128,13,1342
127627849001001,16,2451,283,135,22,28,68,1241
127726089001001,244,1865,459,91,15,91,40,1106
127719497001001,215,562,340,225,8,22,0,1232
127739849001001,304,2879,689,118,26,2,6,1983
127730057001001,280,2447,294,211,44,43,70,2114
127706185001001,362,1346,283,236,37,88,13,1977
127714441001001,151,2566,757,237,60,60,13,1422
127713609001001,151,1305,355,236,60,129,19,530
127723785001001,164,699,288,48,40,91,64,1975
127701193001001,27,2528,10,211,55,43,37,410
127745801001001,332,1326,634,160,6,28,9,1167
127736201001001,288,1480,752,208,15,13,13,2540
127744585001001,327,1228,669,223,60,65,42,1404
127743817001001,31,2533,649,31,15,43,68,1446
127910281001001,369,2288,756,117,55,121,74,693
127817353001001,182,932,482,21,43,94,42,884
127829065001001,258,841,642,153,10,2,42,895
127863049001001,164,300,597,162,15,43,34,874
127816073001001,189,2688,229,48,48,100,64,1190
127887049001001,151,1410,752,226,43,88,33,1283
127840073001001,368,2477,689,31,58,128,27,840
127838025001001,133,354,599,126,60,11,69,204
127846729001001,23,2259,298,110,37,88,2,1695
127764489001001,476,1120,284,110,8,113,33,1408
127811017001001,168,1031,638,208,37,106,33,1866
127871817001001,134,750,475,208,15,43,13,1369
127848777001001,371,501,689,43,24,69,20,704
127785993001001,47,1801,653,123,22,100,69,822
127773129001001,308,2688,432,48,15,43,64,1190
127862537001001,181,863,313,53,46,98,14,2274
127867593001001,417,1627,45,43,40,93,27,979
127900745001001,151,1001,286,48,37,45,25,1804
127765001001001,491,999,436,237,8,22,69,784
127868489001001,481,1224,735,208,50,86,62,2298
127880137001001,304,283,738,221,7,88,77,52
127842825001001,215,1459,299,128,60,129,71,880
127775369001001,99,1221,591,237,15,19,64,1311
127763657001001,260,402,447,194,60,129,9,429
127780041001001,304,2584,355,205,2,2,62,1273
127868873001001,27,1280,117,43,40,91,68,1743
127825737001001,399,2076,428,161,21,93,13,1369
127796745001001,280,396,753,237,56,129,69,63
127853065001001,147,1145,599,128,60,53,28,844
127883849001001,506,691,752,237,45,88,33,2345
127868041001001,368,423,636,208,15,2,3,1612
127854665001001,305,1372,288,225,53,103,42,1437
127857737001001,51,2185,599,43,59,128,27,871
127841481001001,484,1231,368,153,48,9,42,908
127854857001001,17,1243,114,237,46,98,16,986
127731145001001,280,536,431,129,15,43,7,2558
127043329001001,26,853,642,237,48,100,68,2333
127707009001001,88,2452,384,208,43,88,13,1165
127580545001001,84,1022,635,21,15,43,13,1354
127439617001001,272,2163,401,123,60,94,37,1664
127726017001001,244,2321,355,35,15,43,40,585
126713473001001,411,2129,332,161,37,88,13,2474
126896577001001,477,2417,294,30,48,100,13,2473
126682305001001,97,1355,748,161,37,71,13,1905
126783553001001,138,2542,752,226,12,88,13,2208
126677377001001,84,133,583,161,47,122,13,1573
126686337001001,128,2883,583,208,37,73,13,2027
126833345001001,550,1239,689,56,60,129,13,1717
126852225001001,151,1517,444,161,60,98,13,2169
126772673001001,92,302,471,237,46,44,13,1301
126939009001001,467,859,346,110,60,18,13,1180
126976193001001,279,1256,286,58,15,130,13,1941
127060417001001,141,2405,570,161,40,91,60,1735
126766849001001,60,1221,689,161,27,129,13,2451
126808513001001,304,302,471,179,21,52,70,1301
126805505001001,280,2782,294,237,40,91,50,1968
127354561001001,151,1694,588,110,48,40,17,1907
127179905001001,151,1852,758,161,15,43,24,297
127108545001001,477,2220,708,208,43,22,13,2366
127116737001001,17,2417,294,161,15,97,13,2473
127143105001001,162,2523,689,161,60,129,13,1124
127069953001001,504,2056,638,208,59,128,13,53
126917249001001,84,2111,294,72,37,113,13,2526
127342209001001,83,685,695,168,11,61,13,1240
127289857001001,372,1183,522,175,60,122,13,2121
126868289001001,439,2165,108,211,15,43,13,2544
127278081001001,407,1549,304,208,11,33,13,390
126682433001001,97,460,442,208,36,53,13,2077
126751553001001,497,1677,689,209,9,28,13,2553
126768449001001,82,653,657,208,42,129,13,2378
126776641001001,97,725,679,161,9,14,13,459
127009025001001,405,2129,339,161,37,88,13,2474
127487105001001,545,608,735,48,60,117,13,636
127247873001001,300,1828,735,208,30,103,13,721
126970113001001,170,993,459,237,24,63,13,1896
127552065001001,11,2302,668,110,37,126,13,1529
127247681001001,300,1828,735,110,50,103,14,721
127680897001001,346,1571,520,237,50,50,59,284
126916481001001,51,2367,294,48,11,33,67,263
127022017001001,34,1122,294,208,8,22,13,999
127372225001001,280,1458,764,237,9,115,13,609
127457473001001,417,1760,743,161,48,119,13,2081
127064129001001,151,296,734,237,56,91,13,1005
127136577001001,52,2489,514,55,15,53,13,1914
127496833001001,84,1266,738,208,0,30,13,458
127705921001001,82,1239,689,138,1,129,13,1717
127491201001001,230,1629,689,183,37,90,13,1613
127786817001001,128,859,666,42,37,72,13,1180
127645377001001,39,737,679,208,8,22,13,2305
127714049001001,151,1850,743,241,60,11,13,310
127757249001001,274,354,294,226,40,91,13,624
127614785001001,258,1964,294,208,37,50,75,2458
127821441001001,371,501,599,237,29,63,13,2273
127826561001001,92,2026,304,208,15,130,13,1587
127728449001001,258,2390,346,208,44,129,13,1375
127555009001001,84,1187,753,15,37,88,13,672
127660609001001,226,277,432,30,60,129,13,662
127809793001001,169,1074,752,208,3,88,13,2459
127801921001001,529,1660,752,208,26,129,13,1807
127870913001001,36,2782,294,237,50,103,13,1968
127897921001001,230,1629,689,208,37,28,29,1613
127821825001001,550,2220,741,147,8,22,13,2171
126745217001001,418,1575,286,161,37,85,33,1601
127652161001001,95,272,350,110,48,100,33,1879
127687361001001,431,350,583,222,10,30,50,1048
127315649001001,497,2585,654,114,37,45,13,2136
127291457001001,380,780,635,193,37,6,13,185
127406209001001,16,2451,214,38,15,128,30,1241
127812417001001,35,515,666,208,23,62,42,1706
127479489001001,346,2309,304,237,15,115,13,1292
126690881001001,151,1757,522,90,48,100,13,637
126784897001001,151,1594,283,28,37,88,13,1184
126700801001001,215,1508,636,95,60,129,13,1705
126797505001001,226,2128,747,208,61,55,13,721
126687041001001,129,1638,436,208,37,50,72,1705
126769857001001,84,2576,402,208,47,129,13,1369
126849537001001,147,780,294,226,40,91,13,1591
126852481001001,151,1868,346,208,60,32,13,1425
127309505001001,464,1827,304,208,37,26,13,1534
127039809001001,554,1343,755,121,15,43,13,2466
127264897001001,304,514,743,208,37,123,13,2513
127341057001001,61,780,294,226,28,14,13,1591
127116801001001,17,2644,294,226,37,118,75,769
127076481001001,96,1996,588,161,46,98,13,469
127144065001001,84,232,746,234,46,98,20,358
127184257001001,161,2271,659,237,37,88,31,1893
127203969001001,223,424,735,208,37,126,6,1113
127164417001001,65,666,752,208,59,128,13,251
127726337001001,253,2518,148,208,60,11,65,1267
127540993001001,280,2180,738,155,45,129,13,1883
127427009001001,151,1852,735,161,60,48,13,297
127698241001001,17,1069,752,197,40,91,13,2207
126861313001001,13,1920,406,208,46,98,13,1558
126787265001001,168,1460,260,161,32,109,13,1212
127010753001001,346,1905,322,86,37,45,13,533
126943681001001,251,1204,286,237,60,129,13,1422
126929921001001,93,2650,668,153,37,88,13,1978
127024641001001,441,526,755,43,37,88,13,1530
126973185001001,131,1594,284,208,15,43,13,1184
127063745001001,151,972,755,100,11,33,13,618
127043905001001,27,2849,676,152,60,11,13,1212
127281985001001,343,296,284,204,40,91,13,1558
127525185001001,385,1844,735,194,24,63,13,1077
127463105001001,497,1307,657,161,60,58,4,469
127896833001001,17,1599,304,208,37,51,13,288
127727809001001,258,1962,412,208,48,100,54,703
127433921001001,223,1032,738,161,46,98,50,612
127650433001001,250,2271,616,72,60,129,13,2464
127533441001001,161,2271,659,155,60,10,13,1893
127715585001001,107,2271,293,226,60,11,13,2464
127776385001001,303,1343,445,237,15,43,13,2466
127595457001001,92,667,746,226,45,88,13,2182
127836865001001,224,1549,304,208,42,91,13,1890
127772801001001,238,548,286,208,14,123,13,1354
127934017001001,525,2826,415,208,37,88,13,2456
127867265001001,99,452,757,26,21,52,45,2182
127074625001001,224,2900,513,208,60,11,47,637
127473601001001,484,2100,588,161,50,103,13,1212
127518337001001,299,845,755,194,48,100,13,1354
126668865001001,27,1591,736,79,46,30,77,52
126735617001001,108,2091,653,48,60,129,64,2183
126696577001001,168,904,719,233,60,11,33,1403
126747969001001,441,2515,128,4,5,91,3,509
126788609001001,360,605,515,123,48,50,69,804
126684289001001,99,972,755,110,37,45,33,328
126774145001001,92,701,286,62,60,30,33,2500
126682177001001,93,2617,558,208,37,88,3,1978
126816833001001,343,1452,415,211,8,22,59,402
126859585001001,300,1962,286,237,48,100,33,2076
126837185001001,250,2682,305,110,60,129,33,1086
126767105001001,424,1381,339,135,15,43,25,1251
126772353001001,92,1441,657,102,60,11,42,1404
126792001001001,223,2217,294,153,42,129,42,1969
126887553001001,343,2815,396,234,60,129,4,444
126896449001001,477,153,81,40,36,30,37,989
126893697001001,308,248,118,147,37,88,3,988
126910145001001,27,1039,267,48,60,58,42,1964
126870785001001,280,701,445,226,4,88,33,2500
126878849001001,304,2898,432,221,46,88,37,2460
126886849001001,103,2390,650,237,2,2,33,830
127117761001001,17,2394,165,161,15,43,74,956
126891073001001,405,1301,88,120,17,47,32,2446
126938753001001,128,909,403,172,60,118,10,1647
126960577001001,223,1770,10,211,15,83,36,2194
127060097001001,135,2864,558,159,6,63,5,927
127098753001001,347,2826,96,187,15,43,64,437
127077185001001,244,2429,447,91,22,22,40,1751
126954817001001,223,2767,108,58,9,28,70,810
127016961001001,400,281,447,233,15,81,65,783
127307073001001,444,490,459,141,28,129,40,181
127061249001001,151,323,350,191,40,107,33,1501
126984577001001,21,30,206,135,14,42,25,187
126992193001001,304,1425,99,14,24,63,49,295
127255617001001,304,2688,585,48,37,108,64,1190
127200513001001,223,1375,284,110,10,43,33,2500
127304833001001,441,115,1,222,40,91,77,134
127380225001001,120,1659,50,152,15,43,36,1886
127228993001001,258,909,284,236,37,88,57,1705
127031233001001,498,2704,268,196,4,43,49,1972
127095361001001,332,2790,747,48,54,89,37,77
127436097001001,224,341,116,196,60,129,7,1630
127602817001001,332,324,432,226,36,103,13,1383
127297601001001,58,2329,280,48,46,30,64,1992
127392385001001,494,501,522,87,27,69,74,704
127259457001001,304,464,447,69,2,88,9,2265
127585793001001,23,2377,1,222,17,115,18,303
127213953001001,224,815,739,237,15,68,33,2500
127248385001001,540,1201,578,48,24,63,42,934
127252481001001,300,195,689,101,37,113,64,1137
127376449001001,37,2623,413,148,8,22,7,2323
127412865001001,47,545,749,211,11,109,37,1940
127259009001001,304,2679,747,217,37,18,77,64
127299265001001,426,748,106,100,16,42,19,902
127397249001001,441,2334,320,38,2,2,30,2224
127068673001001,132,281,447,232,50,30,9,1797
127549761001001,332,529,251,31,16,28,27,900
127745921001001,332,97,747,234,33,11,77,1596
127550657001001,293,770,572,123,60,129,38,406
127581249001001,17,980,54,132,15,43,11,431
127554433001001,224,2006,286,208,60,101,33,389
127342593001001,84,2831,583,93,59,74,67,1370
127654145001001,215,823,159,48,15,83,42,895
127453569001001,343,271,294,132,21,129,70,555
127332161001001,554,1343,429,124,15,43,33,2376
127359105001001,312,274,633,106,12,34,74,744
127424641001001,129,1022,114,20,15,43,65,1252
127328769001001,550,1441,657,208,60,71,42,1404
127638017001001,92,1224,738,208,60,129,73,2298
127377857001001,300,1828,747,234,18,33,77,220
127409409001001,27,1917,677,222,60,129,33,958
127549313001001,151,24,437,110,27,129,33,1501
127631233001001,27,296,420,61,40,91,8,907
127788353001001,343,2716,636,44,37,88,13,2186
127515329001001,23,1838,773,78,14,42,25,1796
127757185001001,477,1377,628,110,60,5,69,1205
127688129001001,441,1419,434,53,49,129,32,1502
127491649001001,300,2052,304,110,48,79,33,1501
127613377001001,173,2617,412,208,37,88,41,1978
127862849001001,196,465,447,31,21,52,36,1944
127753473001001,426,1561,35,139,32,82,46,2260
127687169001001,62,2075,294,48,24,63,13,1800
127809089001001,343,1531,406,123,37,107,77,1596
127810433001001,349,1455,569,5,37,88,69,1421
127697601001001,16,777,178,123,27,129,69,2046
127839105001001,192,730,515,60,60,129,69,230
127873985001001,92,1858,747,110,9,11,77,1076
127900417001001,16,318,257,43,35,128,68,1241
127890625001001,151,1199,689,97,60,129,69,1919
127874433001001,224,296,420,211,49,91,36,907
127906433001001,215,2365,527,48,60,129,21,820
126712577001001,185,621,616,153,50,103,42,2225
126698497001001,202,906,735,208,37,71,13,2548
126680961001001,92,608,747,110,22,88,77,535
126737601001001,343,1203,108,138,60,129,70,141
126695361001001,168,463,322,83,15,43,13,2454
126729089001001,64,384,239,48,46,98,36,2241
126734593001001,528,2259,408,211,60,126,70,1695
126755585001001,310,707,294,48,33,83,64,2173
126667073001001,19,1575,283,208,37,74,13,57
126689409001001,151,1201,693,210,0,88,42,934
126696385001001,168,652,296,123,50,52,69,155
126679169001001,92,499,591,71,50,103,67,505
126701249001001,359,742,280,211,8,113,37,1937
126689345001001,151,932,689,159,37,88,42,884
126747009001001,427,608,752,208,6,88,13,486
126751873001001,497,1733,608,225,37,93,42,1706
126745921001001,426,1301,286,118,24,63,32,2446
126691329001001,151,1962,763,95,48,100,13,703
126793985001001,224,581,122,103,25,43,67,1412
126820481001001,383,501,666,68,23,69,74,704
126831425001001,533,567,597,128,37,88,71,898
126824833001001,441,2515,124,33,37,80,3,509
126775873001001,243,369,39,133,17,47,12,314
126827841001001,493,817,515,196,15,90,27,1287
126763905001001,321,97,747,109,8,22,77,1844
126815041001001,332,2916,755,237,44,22,13,1005
126798337001001,230,1061,628,237,15,43,16,239
126802689001001,275,1880,459,131,8,14,40,585
126766337001001,54,1153,346,226,37,88,1,1701
126798401001001,230,1945,645,208,8,22,65,1613
126794497001001,224,2711,115,55,53,41,25,1495
126765377001001,47,1612,626,208,24,69,32,774
126782785001001,77,487,294,48,24,63,13,769
126812801001001,313,1119,689,161,22,129,13,1325
126783297001001,138,767,472,110,61,137,63,1105
126813569001001,89,1228,647,110,60,65,37,2431
126831809001001,542,1351,595,148,60,62,64,1527
126843393001001,79,1450,99,228,36,43,65,29
126899201001001,519,836,646,8,46,30,42,1967
126867265001001,258,1235,752,158,8,22,13,1422
126898049001001,498,2908,118,83,15,72,25,115
126845633001001,92,134,447,228,15,43,73,2279
126895489001001,460,689,755,166,4,97,55,1463
126857153001001,201,993,459,131,24,63,25,582
126848897001001,128,909,299,110,60,67,33,1501
126840641001001,38,2093,447,105,2,2,36,2209
126856897001001,548,730,515,123,60,129,69,234
126884865001001,332,1452,224,65,8,22,19,1269
126988545001001,304,1961,283,194,39,90,68,203
126805889001001,280,2634,411,136,8,22,7,2281
126910401001001,234,2688,260,48,60,129,64,1190
126910593001001,27,678,402,226,26,129,13,2513
126971009001001,251,1048,87,208,21,55,64,1588
126951745001001,317,699,263,48,60,30,64,1975
126951361001001,549,41,689,48,60,18,64,1297
126948673001001,169,1074,309,169,5,63,13,2522
126957313001001,223,1456,585,48,37,91,64,132
126955137001001,223,9,415,211,15,43,69,983
126926785001001,92,389,118,135,15,86,25,1479
126943617001001,322,1964,294,237,60,129,13,2437
126949825001001,187,846,522,74,37,126,13,413
127039297001001,226,1267,667,128,60,127,42,895
126990977001001,304,163,689,228,9,72,36,961
127014849001001,380,1018,472,233,50,103,33,1600
126956097001001,223,1053,395,48,37,111,37,998
126986177001001,300,1889,579,153,20,11,42,903
127035841001001,489,1048,88,48,46,94,64,1588
126917697001001,60,2648,447,225,2,2,9,2078
126955585001001,398,461,401,129,37,88,77,2559
127058305001001,120,2287,111,68,19,49,74,1473
127093761001001,325,2695,656,106,24,103,74,2354
127057793001001,105,790,579,147,59,128,74,711
127084673001001,280,1920,758,148,43,22,36,2044
127105345001001,432,1180,504,208,37,88,73,2308
127073537001001,224,248,122,57,50,30,73,932
127048001001001,30,1853,108,228,14,42,49,1734
127099905001001,368,2144,747,208,60,70,13,1776
127101121001001,385,741,432,237,40,82,33,1501
127043137001001,23,1032,735,208,46,98,63,2182
127055809001001,92,1785,322,237,46,98,45,1005
127077633001001,258,1781,321,236,6,100,13,1422
127090561001001,172,389,122,31,15,43,25,501
127310721001001,475,840,294,21,38,88,42,1118
127133825001001,47,518,401,43,15,122,55,2432
127216833001001,226,2205,735,237,37,88,15,838
127168385001001,121,1359,447,84,7,128,9,1538
127133761001001,47,2496,515,123,37,26,69,804
127184897001001,291,2125,394,178,15,43,53,1849
127131137001001,41,2480,107,237,40,91,64,311
127202689001001,223,1033,591,48,37,120,64,1311
127219009001001,237,569,202,60,32,16,68,2118
127206529001001,224,1023,1,33,17,47,58,1697
127247553001001,300,2029,400,208,60,50,44,2513
127282369001001,500,2865,679,208,37,11,13,739
127280385001001,117,2147,309,208,37,88,13,1422
127116609001001,303,2473,294,110,60,129,70,1586
127313729001001,488,98,188,31,14,42,4,261
127194497001001,208,58,116,182,39,90,40,1221
127228033001001,258,211,644,226,60,126,59,2212
127147329001001,92,2772,427,178,0,43,53,2215
127143873001001,84,34,324,158,15,30,58,1789
127217537001001,108,1472,753,236,37,125,69,1040
127168513001001,122,1904,625,43,45,128,68,282
127221569001001,251,1048,116,48,40,7,64,1588
127205185001001,223,1330,438,26,37,88,46,1431
127274881001001,338,1444,242,48,24,109,37,824
127385281001001,325,2695,352,106,20,98,74,2354
127348289001001,130,2818,558,106,34,84,74,711
127348673001001,120,2287,522,54,19,115,74,1473
127350849001001,142,2424,264,187,14,125,33,1816
127374977001001,280,2165,108,27,24,63,13,2544
127371009001001,258,415,506,123,48,51,69,2292
127344833001001,92,1986,201,219,9,28,36,2356
127337601001001,33,1249,747,234,11,135,77,1596
127084225001001,280,1861,532,148,8,22,65,2044
127340609001001,56,810,432,141,60,129,13,674
127354113001001,151,1661,743,237,11,33,68,1422
127389505001001,320,452,427,208,14,42,13,2182
127382401001001,304,1492,41,133,17,47,26,168
127346689001001,92,464,447,127,9,48,9,1955
127337217001001,27,1337,122,235,15,43,49,1499
127345153001001,92,558,288,38,9,28,60,847
127399169001001,466,2774,294,144,9,23,13,1993
127432193001001,211,2818,558,106,18,98,74,751
127461761001001,453,782,505,164,37,88,42,1305
127465537001001,533,592,597,128,48,114,66,1628
127455489001001,369,1015,261,192,23,59,74,693
127407169001001,23,2155,0,59,54,118,3,1298
127460545001001,444,490,459,131,10,43,40,588
127410881001001,27,480,746,237,22,117,77,1844
127425537001001,151,1581,514,123,2,70,70,2123
127407681001001,23,1442,286,208,49,30,13,2485
127444609001001,300,2029,755,110,60,50,1,1086
127411649001001,35,88,446,226,14,116,13,766
127447361001001,304,2429,447,117,8,22,76,1489
127483329001001,227,2826,597,164,23,88,42,844
127487425001001,164,300,642,18,2,2,64,874
127519425001001,105,1633,590,106,12,98,74,711
127526721001001,304,452,349,161,28,43,13,2487
127506753001001,258,623,515,123,35,28,69,1887
127552449001001,151,247,414,110,60,129,17,292
127546177001001,554,2350,544,65,15,75,66,2248
127567105001001,304,43,118,131,15,122,40,575
127516865001001,215,1515,339,82,48,40,64,1222
127622593001001,225,1838,284,135,14,42,25,1796
127617793001001,47,366,270,43,59,107,27,1377
127508481001001,258,1380,757,236,37,88,68,689
127483905001001,441,1290,1,33,17,47,24,134
127598401001001,441,1698,106,30,15,43,12,1248
127616257001001,168,680,294,234,37,58,17,2049
127624449001001,148,1367,91,45,15,43,14,2093
127517569001001,304,2843,522,31,15,40,41,2058
127474177001001,244,61,459,131,15,43,10,351
127492929001001,397,687,294,126,60,48,69,241
127694465001001,533,1700,584,43,16,2,27,1561
127695489001001,554,499,591,3,60,129,67,505
127540801001001,47,1615,626,208,60,132,13,2238
127653441001001,211,2753,247,158,23,59,74,1229
127662401001001,258,1723,667,110,40,114,33,338
127634113001001,57,970,118,31,50,136,27,2550
127695745001001,554,1365,283,172,15,43,34,120
127641729001001,96,2221,284,161,48,100,21,1408
127642113001001,453,1666,323,237,46,98,69,1917
127655105001001,223,461,402,132,40,129,70,528
127638913001001,92,2703,402,117,8,22,52,2044
127664833001001,272,2688,628,48,24,63,64,186
127685569001001,116,1140,168,196,15,122,27,1326
127688897001001,441,2334,689,53,44,129,30,2224
127635201001001,82,1723,667,110,46,112,33,338
127677121001001,332,354,631,128,60,57,42,1793
127680193001001,343,296,432,161,40,74,13,465
127688257001001,441,2779,1,222,59,88,3,303
127641025001001,323,1785,563,237,46,98,13,1005
127650113001001,151,2155,0,161,48,100,21,1298
127718401001001,211,2050,284,106,12,6,74,724
127682817001001,380,1679,628,2,8,63,70,2032
127704961001001,60,233,118,164,9,18,27,312
127739841001001,304,2879,678,118,21,2,6,1983
127715009001001,151,938,113,196,15,43,7,1414
127751873001001,397,603,695,0,48,30,13,739
127733185001001,120,163,496,117,15,30,36,961
127752065001001,405,242,114,53,1,28,14,982
127748801001001,352,831,294,48,48,10,37,2369
127714945001001,552,1454,483,43,15,43,67,1515
127717889001001,196,1221,667,48,20,30,64,2247
127745793001001,332,417,283,160,9,28,20,607
127742401001001,304,1183,507,48,37,36,69,175
127745537001001,332,1127,558,237,60,113,62,140
127709569001001,99,506,426,208,50,103,59,2445
127758209001001,488,98,201,103,15,30,25,261
127747777001001,343,1330,675,234,60,52,77,1986
127910401001001,110,2746,540,123,34,22,69,2010
127910721001001,105,790,636,106,14,42,33,711
127769281001001,244,2429,459,131,15,43,75,1426
127877953001001,304,1583,735,211,56,2,77,2006
127854081001001,424,529,161,196,50,103,27,900
127777729001001,343,1164,747,234,15,82,77,369
127858753001001,554,1348,695,170,39,90,77,400
127776257001001,103,498,283,234,40,91,77,1932
127801409001001,550,1123,103,105,60,129,13,638
127814337001001,27,1944,752,213,50,103,1,1522
127842305001001,364,1380,264,208,37,88,13,620
127786177001001,223,2362,10,65,15,43,61,1703
127819521001001,126,2489,514,201,46,98,36,1465
127842177001001,168,752,411,208,30,88,13,1978
127775873001001,224,248,286,111,60,129,73,932
127787265001001,275,315,459,4,8,22,40,587
127809665001001,343,1235,427,208,48,53,22,1422
127808961001001,343,1533,415,123,37,88,52,2479
127843713001001,244,1106,286,91,1,103,40,577
127777025001001,441,1921,1,52,17,47,73,210
127878401001001,23,2155,0,147,40,38,3,1298
127923073001001,60,2690,447,205,8,12,9,1608
127347019001001,232,2221,286,161,46,98,13,662
126682891001001,99,1473,747,230,8,113,13,2538
126830475001001,518,1704,738,208,26,88,13,534
126785419001001,151,1305,355,40,40,91,13,530
126782411001001,79,1529,346,237,8,22,13,717
126861067001001,223,1256,284,208,4,100,13,1941
126950987001001,203,1919,446,226,7,43,13,649
126764299001001,9,1215,750,161,15,43,13,745
127203467001001,404,1256,408,208,37,88,13,1941
126826571001001,463,2606,286,208,60,129,42,1354
126828171001001,497,896,659,186,40,91,13,708
126830859001001,238,1660,324,226,37,88,13,1807
126780427001001,99,2774,294,226,12,11,13,517
126769867001001,84,1266,740,67,46,30,13,458
126774027001001,525,1920,755,161,46,98,13,639
127144523001001,20,133,155,161,60,122,13,1573
126967243001001,226,1727,451,208,37,72,31,718
127482891001001,392,2596,747,8,40,109,13,2428
126927243001001,92,2497,431,161,24,63,58,629
126812299001001,304,1549,304,171,15,43,13,1136
126813131001001,313,868,521,226,15,56,13,2051
127064139001001,151,1305,625,237,40,91,70,530
127487435001001,272,1656,740,165,60,126,13,1332
127032139001001,192,724,747,155,37,88,13,2493
127291595001001,380,2684,636,186,14,14,13,185
127869515001001,88,1741,177,208,15,53,69,1652
127416843001001,521,741,757,208,60,129,13,1705
127180107001001,524,1852,432,208,60,129,13,297
127741323001001,378,879,478,226,37,30,13,2399
127488907001001,168,1377,596,208,40,57,16,1418
127247883001001,300,1828,735,48,11,33,9,2517
127261131001001,304,1183,743,194,37,126,13,1671
127508747001001,27,1325,426,15,60,50,13,1342
127421323001001,29,271,689,26,60,129,13,495
127007883001001,343,715,757,176,60,129,13,1343
127585675001001,230,1945,583,208,8,22,9,1613
127717515001001,187,846,625,161,7,126,13,764
