PanjivaRecordID,Carrier,ConsigneePanjivaID,HSCode,PortOfLading,PortOfUnlading,ShipmentDestination,ShipmentOrigin,ShipperPanjivaID
123861387,113,2440,3286,3697,3816,3920,3997,5219
123857675,94,2767,3183,3752,3814,3917,3975,4589
123860491,107,2612,3218,3749,3826,3931,3971,4362
123959371,463,2299,3421,3591,3823,3915,4030,6115
123918859,254,668,3081,3626,3795,3864,4040,4469
123862091,114,779,3418,3586,3790,3852,3970,4363
123919563,254,848,3218,3576,3814,3917,3971,4312
123894859,203,1661,3418,3673,3814,3917,4001,5272
123916235,254,1994,3307,3572,3785,3839,3997,5089
123893835,198,937,2970,3572,3810,3851,4034,5774
123843531,57,612,2894,3673,3821,3925,4001,4496
123925963,278,1156,3266,3670,3789,3895,4003,5647
123839435,46,1386,2868,3572,3794,3873,3970,4369
123916299,254,784,3067,3695,3833,3954,3997,5879
123886987,189,2758,3513,3586,3834,3947,4018,4933
123883531,188,2537,2785,3591,3814,3917,4043,5526
123935947,315,1233,3057,3623,3804,3898,4041,4567
123831947,25,1800,3137,3654,3834,3955,3997,4348
123915019,254,1624,3071,3698,3834,3864,3998,5623
123939275,347,2319,3083,3553,3795,3874,3974,4740
123914251,254,2523,3117,3678,3795,3874,3986,4199
123877579,182,1151,3067,3779,3795,3874,4030,6119
123917323,254,717,3092,3737,3790,3862,3971,4550
123884171,188,969,3078,3752,3821,3925,3995,5998
123974987,69,2445,3059,3631,3802,3941,4041,5631
123985035,106,2275,3312,3596,3799,3880,4041,5228
124032459,316,2070,3458,3706,3825,3929,4030,4423
123979851,88,1889,3072,3704,3821,3925,3995,5905
124003531,198,882,3023,3572,3835,3962,4034,5706
123998091,189,902,2990,3740,3789,3856,3988,4729
124008907,229,517,3229,3685,3790,3862,4001,4500
123973963,57,1925,2898,3572,3790,3862,3978,5969
123970763,25,710,3365,3591,3834,3955,4030,4701
124019915,254,1559,3512,3602,3814,3862,4007,5988
124047243,473,941,3457,3591,3826,3931,4030,4655
124018763,254,2588,3360,3591,3814,3917,4030,4985
124007691,215,980,3460,3665,3795,3874,4035,5632
124008331,223,1455,3442,3670,3834,3948,4003,5167
123988811,131,2758,3059,3768,3823,3927,3995,6088
124018379,254,1592,3409,3645,3795,3874,4000,4072
124027979,289,2657,3187,3695,3789,3856,3997,5710
123983563,91,2224,2892,3591,3823,3927,4030,5320
124024395,254,748,2822,3611,3816,3920,4008,4765
124012683,233,2409,3067,3591,3814,3917,4003,6086
124005131,215,1062,3042,3591,3814,3949,4030,5670
124039691,381,1996,3218,3773,3826,3931,3971,4387
124039371,380,822,3345,3673,3795,3893,4001,4509
123972619,46,2682,3530,3723,3789,3952,4019,5505
124094859,254,500,2781,3676,3797,3878,3974,4822
124083787,215,1054,3108,3740,3833,3954,3966,4804
124101451,289,1392,2887,3757,3795,3874,4040,4681
124106251,359,488,3501,3752,3834,3955,3975,6137
124115211,465,913,3076,3779,3834,3955,3975,4597
124062219,88,902,3026,3740,3795,3874,3988,4729
124112843,429,775,3035,3634,3795,3874,4001,4226
124116363,470,1439,3354,3752,3834,3955,3975,5179
124100427,289,1378,2890,3675,3834,3955,4036,4168
124115339,465,913,3076,3752,3814,3917,3975,5817
124051211,25,2736,3187,3654,3834,3955,3995,4919
124078475,188,2016,3328,3779,3834,3955,4035,4065
124117067,473,2395,3218,3749,3790,3862,3971,4100
124169803,97,1065,3057,3650,3804,3951,4041,4578
124132363,465,1013,3430,3704,3823,3864,3975,5006
124141515,131,2609,3205,3752,3834,3955,3975,4533
124161995,131,1212,3294,3704,3834,3955,4035,4166
124127499,233,1574,3205,3755,3834,3955,4014,4882
124119051,254,2343,2894,3673,3821,3925,4001,5651
124158091,188,2736,3183,3665,3834,3955,4017,4866
124238219,402,1560,2919,3651,3815,3919,4042,4730
124141323,81,1222,3056,3654,3834,3864,3995,6107
124238667,414,2395,3229,3547,3795,3874,4038,4635
124230219,298,2120,3519,3752,3795,3874,3975,4239
124182091,88,712,3083,3654,3814,3917,3975,5082
124233995,356,1035,3518,3695,3826,3931,3997,4389
124217611,254,2343,2898,3572,3795,3865,3999,4225
124198411,182,1782,3430,3654,3795,3874,3975,5860
124201739,188,1956,3460,3768,3814,3917,3975,4300
124189707,115,1775,3241,3778,3814,3881,3975,5433
124208971,215,2382,3112,3779,3814,3881,3995,4884
124183115,88,1329,2904,3572,3826,3864,3986,4379
124210315,229,1353,3229,3673,3814,3917,4001,4925
124179275,76,2703,3247,3752,3802,3894,3975,5433
124216907,250,1630,3171,3775,3795,3874,4043,4267
124217291,250,533,3059,3740,3826,3931,4010,4383
124175499,46,769,3294,3586,3833,3954,3988,5141
124230731,313,1004,3056,3678,3826,3850,3986,6052
124221771,254,2651,2828,3572,3795,3864,4010,5725
124204043,189,822,2949,3757,3826,3931,3969,4877
124228043,289,1407,3512,3755,3795,3874,4007,5988
124194379,144,1092,3193,3752,3814,3917,3975,5657
124204619,189,984,3398,3696,3823,3927,4003,5856
124221835,254,1616,3255,3572,3795,3874,4010,5725
124242315,463,1900,3457,3708,3811,3913,4003,5055
124217867,254,675,3460,3591,3814,3850,3975,5110
124242699,466,1273,3407,3767,3834,3955,4003,4902
124171659,15,555,3513,3755,3795,3874,4043,5557
124294859,282,1286,3450,3591,3830,3945,4030,4745
124288139,254,2452,3218,3770,3795,3874,3997,5048
124248139,25,597,3067,3689,3829,3939,3995,5964
124259659,107,501,2851,3685,3795,3874,4001,4159
123383711,167,2243,3447,3715,3795,3890,3997,4639
123211871,76,712,3241,3779,3826,3931,3975,5082
123319519,144,1615,3513,3704,3821,3925,3975,6104
123200927,15,2329,3067,3591,3789,3856,3975,4530
123201055,15,1622,2983,3752,3795,3874,3975,4531
123416159,403,2440,3286,3768,3789,3856,3975,5610
123368799,473,2254,3440,3752,3823,3927,3975,4549
123317535,131,2689,3326,3752,3833,3954,3975,4260
123540063,76,2746,3463,3752,3802,3894,3975,5989
123519007,378,2179,3349,3752,3826,3899,3975,4614
123617119,95,2284,3358,3614,3790,3862,3975,5205
123711135,289,485,3215,3704,3834,3862,3975,5532
123715487,428,1784,3205,3591,3834,3955,3975,4426
123750431,285,1764,3359,3752,3814,3917,3975,5343
123941023,359,1864,3501,3752,3823,3927,3975,5062
124121247,76,1584,3204,3704,3789,3856,3975,4528
124129823,88,2659,3067,3768,3834,3847,3975,5698
123685023,285,2561,3059,3591,3795,3874,3975,5134
123505119,289,1060,3523,3779,3814,3917,3975,5108
124117343,15,806,3311,3628,3790,3862,3975,5992
124110687,411,1119,3067,3768,3789,3856,3975,5323
124143199,123,1952,3200,3704,3834,3955,3975,6058
124010527,233,1294,3501,3752,3814,3862,3975,5907
124104351,317,1009,3422,3752,3834,3955,3975,6000
124034783,350,996,3409,3768,3834,3955,3975,5717
123972767,46,802,3529,3752,3821,3864,3975,4540
123213471,81,1102,3460,3591,3814,3860,4030,6129
123515423,367,2573,3303,3728,3802,3894,3994,5983
124107871,370,729,3484,3752,3814,3890,3975,5771
124190111,126,1720,3056,3752,3834,3940,3995,5332
124224607,267,1380,3294,3670,3834,3915,4003,5375
123624991,188,1889,3072,3591,3823,3927,3972,4125
123325407,188,2775,3521,3779,3789,3856,3975,5291
123508383,307,1142,3521,3704,3795,3874,3975,4546
123201759,21,1439,3504,3778,3816,3920,3975,5179
123506591,289,706,3518,3752,3826,3931,3975,5291
123479007,215,1584,3509,3704,3789,3856,3975,6076
123487199,250,1048,3122,3752,3792,3866,3975,5000
123749599,254,2758,3056,3779,3834,3915,3975,5291
123900639,233,1308,3450,3752,3814,3876,3975,5900
123843167,54,1122,3188,3752,3814,3917,3975,5131
123902047,233,900,3479,3704,3814,3917,3975,4893
123931487,289,1756,3067,3768,3816,3920,3975,5440
124006687,215,1884,3067,3752,3823,3927,3975,5179
124192351,131,1950,3509,3613,3814,3917,3975,5444
124146207,79,975,3504,3752,3834,3955,3975,6080
123997663,188,835,3057,3704,3801,3884,3975,4528
124034399,345,832,3418,3752,3816,3920,3975,4610
123969695,21,2031,3067,3752,3783,3836,3975,6055
124205855,189,2584,3350,3768,3834,3955,3975,4204
124064159,94,1526,3440,3778,3814,3917,3975,6098
124236383,378,1551,2894,3745,3795,3874,3964,6120
124143647,188,2002,3169,3704,3823,3927,3975,5006
124217887,254,2296,3407,3591,3814,3952,3975,4968
124074655,182,558,3399,3752,3834,3940,3975,4329
124088671,234,1415,3501,3752,3814,3952,3975,4946
124926111,54,2660,3193,3752,3814,3917,3975,5657
123504031,289,485,3209,3778,3789,3856,3975,5817
124208863,215,1439,3337,3752,3795,3874,3975,5179
123360863,380,899,3245,3656,3795,3874,4038,5523
123266079,254,1511,2777,3770,3821,3925,4011,5426
123354207,315,2276,3434,3746,3831,3948,4041,4567
123335391,229,2395,3229,3634,3834,3955,4001,5536
123313311,97,2288,3008,3650,3812,3914,4041,4578
123360223,378,960,3369,3572,3833,3952,3970,4363
123233375,182,707,3330,3696,3823,3864,4003,4991
123324767,188,1922,2910,3755,3834,3955,3969,4761
123290079,462,1669,3512,3665,3834,3952,4007,4924
123299295,25,1016,3175,3607,3795,3874,3997,5710
123211295,66,618,2817,3676,3797,3878,3974,4784
123415327,380,2395,3218,3634,3789,3856,4001,5471
123368479,473,2588,3067,3591,3795,3874,4030,4985
123244575,198,937,2977,3572,3810,3851,4034,5774
123349407,282,2496,3059,3658,3789,3856,3997,4807
123354271,315,2377,3282,3707,3804,3898,4041,4567
123317407,131,1325,3439,3752,3823,3927,3995,5250
123706463,254,775,2892,3685,3795,3874,4001,4226
123471071,189,1116,3053,3572,3794,3873,3988,5316
123746271,282,674,3530,3675,3834,3955,4036,4651
123467615,188,2100,3460,3591,3814,3917,4030,4985
123256799,241,1935,3438,3678,3794,3873,3986,5511
123390815,215,1791,3504,3654,3795,3874,3975,5179
123419487,457,740,3460,3655,3795,3874,4030,5943
123568671,203,2590,3218,3749,3789,3856,3971,5275
123478751,215,1286,3056,3672,3814,3864,4030,4745
123749663,296,823,3231,3778,3834,3955,4035,4632
123498463,276,935,3398,3591,3814,3917,4003,4727
123663775,254,2758,3502,3636,3785,3839,4022,5733
123590687,315,678,3452,3746,3834,3955,4041,4567
123401951,254,512,2894,3628,3792,3866,4001,4144
123628767,203,1631,3229,3673,3826,3871,4001,4201
123683231,86,846,3169,3728,3804,3898,3994,4393
123418399,435,1103,3354,3779,3795,3874,3975,4970
123612191,65,1931,3081,3747,3785,3839,3974,5430
123648031,359,1246,3352,3586,3795,3874,3988,6108
123746847,250,1112,3041,3740,3826,3931,4010,4648
123670111,188,1047,3036,3591,3816,3920,4030,5655
123573151,233,684,3430,3704,3826,3931,3995,5777
123748255,131,1455,3448,3670,3834,3842,4003,5167
123509663,316,498,3276,3734,3834,3955,4030,4132
123530015,473,1570,3059,3645,3795,3874,4000,4149
123560607,170,2694,3218,3673,3802,3894,4001,5471
123724447,347,1525,3059,3542,3834,3955,3994,6046
123644447,289,2328,3208,3775,3834,3955,3995,5929
123586143,276,1620,3059,3670,3834,3862,4003,5167
123712287,144,2321,3444,3667,3834,3860,4035,5996
123814751,328,880,3282,3606,3785,3839,4041,4573
123566687,189,706,3245,3770,3826,3931,4031,5507
123571039,223,1886,3409,3696,3823,3927,4003,5055
123706271,114,801,3460,3740,3833,3855,3988,4734
123714271,233,1893,2929,3740,3833,3954,3988,5370
123768095,25,2073,2892,3778,3816,3920,3975,4599
123590111,310,827,2890,3709,3814,3917,3963,5985
123725279,88,974,2886,3678,3833,3954,3999,4148
123840863,46,953,3357,3779,3834,3955,3995,4941
123861343,111,1758,3287,3665,3834,3864,4035,4163
123881503,188,1307,3185,3591,3821,3925,3998,4378
123888351,189,2403,2935,3586,3816,3936,3985,5481
123920351,254,1311,2890,3763,3814,3917,4036,4743
123927391,282,932,2904,3755,3795,3874,4036,5478
124032351,315,1233,3446,3705,3804,3898,4041,4584
123946463,378,1300,2777,3699,3797,3878,4011,4161
124027935,289,2383,2785,3665,3814,3864,4043,5526
123998367,189,1563,3484,3755,3834,3955,4041,4417
124083935,215,1898,3360,3591,3823,3927,4030,4985
124026847,282,2657,3098,3665,3814,3917,4017,4133
124001631,189,1885,2904,3691,3830,3945,3965,4849
124125279,88,1883,3205,3722,3795,3874,4014,5999
123894879,203,848,3223,3673,3814,3917,4001,5726
123908127,250,2552,3186,3591,3823,3927,3975,5179
123998111,189,1324,3021,3572,3833,3954,3970,5684
124089695,241,2003,2777,3686,3789,3856,4011,4631
123915103,254,1407,3521,3755,3785,3839,3998,4080
124061663,88,2431,2777,3691,3797,3878,3965,4438
124033311,328,1516,3251,3631,3804,3898,4041,4573
123930783,289,1719,3194,3775,3795,3918,4043,4398
123915615,254,2010,3180,3755,3785,3839,4030,5022
124124831,14,728,3007,3586,3815,3919,4034,5031
123883039,188,1608,3457,3591,3814,3847,4030,5802
124068831,131,1044,3513,3665,3795,3874,3998,6057
124034079,339,1946,2813,3728,3799,3880,4012,4688
124049247,21,2462,2777,3545,3814,3917,3965,4438
124202271,189,902,3040,3572,3833,3954,3988,4729
124058463,88,1031,3034,3740,3795,3850,4040,4703
124006047,215,1620,3430,3752,3814,3917,4003,5167
124008351,223,1499,3460,3670,3834,3948,4003,5055
124222431,254,2319,3092,3628,3789,3856,3992,5855
124136799,289,2328,3209,3778,3814,3917,3995,5929
124025439,274,2697,3380,3650,3834,3955,4041,5977
124117087,473,2211,3059,3778,3789,3856,3995,4663
124057951,86,2582,3187,3728,3804,3898,4012,5073
124231135,315,2041,3521,3610,3790,3862,4041,4567
124143007,233,965,3234,3779,3834,3955,3995,5250
124096735,263,1276,2990,3673,3795,3894,4001,5451
124018591,254,1578,3009,3591,3814,3952,4003,5192
124224287,263,2616,3509,3637,3794,3873,4033,4067
124190367,130,2367,3297,3572,3833,3954,3988,5629
124183647,88,965,2952,3779,3814,3917,3995,5250
124208991,215,1410,3209,3779,3814,3917,3995,5909
123221663,97,1183,2887,3650,3799,3880,4041,4578
123222047,106,2275,3114,3701,3799,3880,4041,5228
123231519,173,2691,3257,3572,3834,3955,4005,5183
123231967,179,2697,3328,3650,3804,3898,4041,4606
123244127,192,740,3458,3670,3788,3854,4030,4349
123221727,100,497,3269,3591,3834,3847,4030,4150
123281247,367,1511,2777,3728,3790,3862,4012,4981
123264351,254,668,3348,3572,3802,3894,4010,5725
123213919,86,805,3319,3683,3802,3894,3977,4410
123264671,254,1318,3223,3770,3826,3864,4031,4705
123273119,289,1779,2779,3665,3834,3955,3965,4463
123240543,189,706,3513,3755,3816,3920,3998,4760
123264287,254,1551,2893,3572,3795,3874,4010,5725
123210271,57,2598,3521,3668,3795,3874,4002,5182
123255839,233,2625,3185,3692,3795,3874,3969,5059
123270495,285,2019,3446,3654,3789,3856,4035,4935
123212063,76,2689,3369,3752,3833,3954,4035,4173
123258847,250,1630,3175,3755,3789,3856,3998,4366
123229983,144,1166,3478,3767,3834,3952,4003,5681
123351839,289,1230,3460,3695,3833,3954,3997,4618
123367327,473,2495,3513,3569,3789,3856,4043,5326
123339935,250,2210,2954,3670,3833,3954,4003,5155
123320223,144,1712,3234,3775,3795,3874,4043,4484
123333023,215,1214,3033,3670,3834,3955,4003,5453
123315231,120,2467,2785,3727,3827,3932,3992,4047
123331999,203,2286,2887,3634,3816,3920,4001,4917
123339487,250,852,2920,3767,3823,3922,4003,4976
123296607,21,496,2777,3764,3814,3917,4011,4236
123303583,69,2445,3509,3606,3802,3894,4041,5631
123313439,99,714,3460,3705,3802,3894,4041,4568
123322399,179,2697,3094,3650,3804,3898,4041,4593
123355231,328,1516,3059,3610,3832,3951,4041,4573
123343327,254,1997,2877,3645,3795,3874,4000,4072
123322271,176,2434,2785,3726,3804,3898,3992,4914
123309663,88,902,3033,3571,3815,3919,3988,4729
123351263,289,1427,2864,3654,3816,3920,3975,4306
123342879,254,1027,2827,3695,3795,3874,3997,5593
123318111,131,1265,3233,3779,3792,3866,3975,4599
123351583,289,1830,2995,3752,3794,3873,3975,5657
123329759,189,1368,2777,3764,3814,3917,3965,4465
123326943,189,1942,3365,3757,3789,3856,3999,5345
123355359,332,2010,2868,3591,3795,3874,4030,5022
123324703,188,907,3170,3755,3834,3955,3969,6001
123303839,76,835,3076,3768,3795,3874,3975,6076
123345247,254,2607,3294,3572,3814,3917,4010,5725
123351007,289,1462,3409,3752,3789,3856,3975,5179
123297119,24,2095,3448,3767,3834,3900,4003,5009
123339359,250,1381,3393,3591,3833,3954,3995,4167
123322207,175,1083,3294,3726,3788,3854,4034,5011
123365919,469,2299,3421,3591,3833,3954,4030,6115
123365535,463,1437,3347,3591,3811,3913,4003,4762
123341407,254,2758,3502,3723,3814,3917,4022,5733
123304351,76,2770,3518,3752,3795,3874,3975,6056
123323999,182,1325,3357,3752,3834,3955,3975,5433
123304607,76,1584,3291,3752,3789,3856,3975,6076
123301151,46,895,3166,3654,3789,3856,3995,4278
123376863,88,2758,3108,3634,3826,3864,4001,6026
123410847,315,1233,3059,3590,3802,3898,4041,4567
123417375,428,1454,3081,3591,3814,3917,4030,4153
123415391,381,1996,3218,3773,3790,3862,3971,4326
123373215,50,2440,3286,3704,3785,3839,3975,5610
123395615,233,1559,2884,3602,3814,3862,4043,5995
123392799,233,1349,2975,3779,3826,3931,4003,5883
123391903,229,1602,3229,3673,3789,3856,4001,4515
123391647,224,849,3218,3546,3795,3874,4031,5836
123397087,233,2395,2914,3692,3795,3874,3997,4177
123402527,254,2730,3353,3704,3814,3862,4035,5913
123433119,46,1915,3007,3586,3833,3954,3988,5188
123438815,79,2298,3452,3779,3834,3955,4035,4654
123463391,182,1686,2909,3672,3834,3955,4036,5485
123462559,182,1410,3169,3654,3814,3917,3995,5844
123444639,88,482,3255,3740,3802,3894,4010,5725
123429215,25,2588,3439,3602,3834,3955,4030,4985
123516575,368,1854,3501,3591,3792,3866,3975,6137
123423967,15,1056,2892,3755,3802,3894,4036,4645
123524127,429,1263,2894,3685,3802,3894,4001,4249
123484447,233,1105,3513,3755,3802,3894,4007,4314
123510943,326,1868,3478,3748,3829,3939,3981,5253
123494687,254,2121,3086,3572,3785,3839,4023,4286
123460895,175,1083,2813,3728,3827,3932,3977,5888
123434527,46,953,3430,3704,3789,3856,3995,4685
123453407,131,2302,3067,3712,3802,3894,4036,6041
123473055,189,1145,3039,3670,3826,3931,4003,4710
123506399,289,974,2898,3757,3826,3893,4040,5217
123444383,88,1329,2836,3572,3795,3851,3986,4379
123487583,250,852,3052,3767,3834,3955,4003,4976
123425183,24,1098,3354,3654,3814,3917,3975,4970
123491103,254,2395,3218,3636,3814,3917,4038,4880
123451679,115,684,3175,3752,3826,3931,3975,5179
123468127,188,1212,3328,3752,3814,3917,4035,4166
123495135,254,2258,3307,3659,3826,3931,4039,5727
123465567,188,2073,3176,3675,3816,3920,4036,6073
123550687,97,1065,3519,3650,3785,3917,4041,4578
123550751,97,729,3349,3641,3799,3880,4041,4578
123557727,140,961,3457,3734,3797,3878,4030,5266
123591775,328,880,3458,3631,3829,3939,4041,4573
123554719,131,699,3089,3665,3823,3871,3997,5854
123546399,88,1756,3466,3704,3834,3955,3975,5030
123573023,233,2253,3059,3755,3785,3839,3975,5143
123599007,411,2710,3032,3582,3814,3890,3998,4833
123606495,14,2374,3053,3586,3795,3874,3988,5971
123633247,233,1956,3095,3692,3795,3874,3997,5710
123652063,425,760,3200,3752,3834,3955,3975,6105
123584863,254,2548,3174,3704,3814,3917,3975,4409
123558111,144,1839,3248,3752,3814,3890,3975,4588
123592735,347,2319,3085,3553,3797,3878,3974,4740
123577375,250,2220,3067,3767,3823,3922,4003,5649
123614111,88,2758,3059,3634,3826,3864,4001,5543
123573727,233,1245,3086,3689,3790,3862,3975,4099
123548575,88,893,3059,3665,3814,3864,3995,4809
123589983,308,1555,2827,3715,3789,3940,3997,5864
123543071,86,1306,2816,3728,3804,3898,3994,4813
123588063,289,1830,3051,3752,3794,3873,3975,5657
123585119,256,1450,3286,3770,3833,3954,4038,4918
123591967,332,2010,3460,3591,3821,3925,4030,5022
123682143,19,508,2817,3548,3827,3932,3964,5591
123764959,106,2275,3287,3701,3799,3880,4041,5228
123690079,215,1462,3170,3752,3789,3856,3975,5179
123714079,254,902,3033,3572,3833,3954,3988,4729
123737375,215,2723,3283,3591,3789,3856,4030,4966
123677727,289,2002,3294,3665,3814,3917,4017,4133
123674911,233,2758,3517,3546,3785,3839,4022,5733
123693407,380,871,3229,3673,3814,3917,4001,4499
123735071,250,1206,3007,3591,3833,3954,3995,4167
123684767,49,784,3067,3591,3795,3874,3975,4258
123707999,250,2071,3175,3752,3834,3881,3975,6097
123742303,336,1515,3311,3654,3834,3955,4029,4486
123752863,254,668,2896,3572,3802,3894,4001,5490
123739871,289,2759,2785,3755,3834,3955,3998,5701
123724383,189,778,3280,3684,3795,3874,3969,4877
123661855,254,2607,2844,3572,3816,3920,4010,5725
123715807,223,1455,2934,3670,3834,3955,4003,5167
123780191,97,2581,3380,3650,3799,3880,4041,4578
123780383,106,2275,3094,3596,3799,3880,4041,5228
123787487,179,1420,3460,3650,3804,3898,4041,4604
123813919,315,2041,3205,3583,3790,3862,4041,4567
123814815,328,880,3208,3713,3804,3898,4041,4573
123789535,188,2588,3359,3591,3814,3917,4030,4985
123793375,189,2592,2805,3572,3789,3856,3970,5982
123786463,154,819,3108,3628,3792,3866,3985,4674
123812511,289,2507,2787,3675,3795,3874,4036,5674
123807647,254,2395,2781,3749,3795,3874,3971,5238
123787679,182,1076,2862,3591,3795,3874,4030,5862
123819231,378,2347,2898,3595,3834,3955,3988,5294
123780511,107,536,3059,3634,3790,3862,4001,4135
123771423,57,2676,3521,3723,3790,3862,4031,4143
123805663,254,1531,2894,3673,3816,3920,4001,5651
123779231,94,1467,3460,3752,3814,3917,3975,5261
123802079,243,1720,3076,3779,3789,3856,3995,5332
123808799,263,1563,3446,3778,3814,3864,3975,5786
123806239,254,602,3269,3658,3795,3885,3997,4797
123859615,97,1130,3357,3650,3812,3914,4041,4578
123927263,282,1160,3415,3696,3792,3866,4003,4724
123859551,97,2697,3223,3650,3802,3894,4041,4578
123906911,234,2016,3291,3778,3814,3917,4035,4065
123887391,189,2166,2884,3689,3826,3931,3992,4698
123943263,367,2573,3174,3646,3794,3841,3993,4070
123935455,313,1590,3425,3778,3834,3915,4035,5634
123959135,460,2611,3065,3654,3823,3864,4035,4082
123885471,189,496,2777,3574,3797,3878,4011,5426
123879519,182,2029,3176,3752,3823,3927,3975,4572
123870111,131,1134,3108,3678,3795,3874,4036,4325
123888223,189,967,3086,3586,3790,3862,4023,5584
123877535,182,478,3417,3591,3795,3878,4030,5628
123917407,254,2758,3517,3586,3797,3878,3988,4068
123960095,465,1147,3059,3654,3834,3852,3975,4996
123959903,463,1159,3067,3767,3823,3927,4003,4930
123839775,46,2197,2891,3572,3790,3862,3988,5288
123954015,428,1454,2875,3591,3816,3920,4030,4153
123828447,15,2390,3067,3768,3834,3955,3975,4444
123962015,470,2031,3067,3665,3834,3862,4035,4462
123888159,189,1329,3056,3572,3816,3925,3986,4379
123829791,21,1702,3076,3752,3834,3955,3975,4354
123831391,25,2490,3209,3654,3834,3955,3995,5987
123935775,313,556,2979,3572,3795,3864,3986,4255
123858911,94,1970,3439,3768,3814,3876,3995,5204
123932383,289,1685,2937,3752,3816,3920,3975,5657
123916447,254,1321,3203,3752,3814,3917,3997,4720
123968287,15,1196,3354,3752,3795,3874,3975,6008
123974943,69,2445,3440,3590,3802,3894,4041,5631
123975007,69,2445,3328,3631,3829,3939,4041,5631
124025375,274,1126,3294,3650,3815,3919,4041,5977
124033439,328,880,3113,3581,3804,3898,4041,4573
123986975,123,1021,3513,3704,3789,3856,3975,6104
123969183,21,1604,3081,3574,3830,3945,4011,5496
124014623,236,1747,3513,3752,3801,3884,4043,5139
124004703,215,2073,3213,3654,3816,3920,3995,4305
124033247,326,2754,3057,3748,3829,3939,3981,5373
123973663,52,1223,2890,3591,3795,3874,4030,5349
123978271,88,2625,3041,3771,3821,3925,3973,5709
123981599,88,2758,3059,3591,3821,3925,4027,5137
124011935,233,1354,3033,3740,3790,3862,4010,5249
124019487,254,1918,3380,3658,3795,3874,3997,5853
124037855,368,1697,3067,3775,3826,3931,4043,5618
124043167,436,1067,3512,3653,3814,3917,4043,4220
123971871,46,1001,3064,3586,3826,3931,3988,4998
123971999,46,769,3410,3586,3833,3954,3988,4630
124076063,188,907,3524,3779,3795,3874,3995,5905
124056159,79,1048,3059,3704,3834,3847,3975,5000
124087839,233,1883,3185,3722,3795,3915,4014,4490
124053919,52,2460,2788,3591,3834,3955,4030,4404
124049695,23,2227,3460,3755,3833,3954,3997,5794
124077151,188,1686,3055,3591,3821,3925,4036,5485
124093471,254,2130,3112,3572,3816,3920,3986,5245
124059231,88,2184,3058,3752,3834,3955,3975,5817
124095135,254,640,2817,3676,3797,3878,3974,4784
124085087,223,1480,3349,3591,3834,3940,3975,4087
124126879,215,1160,3415,3632,3785,3839,4003,4724
124163295,81,2686,3056,3665,3814,3917,4035,4957
124148959,25,2328,3208,3779,3834,3955,3995,5929
124121951,94,1584,3504,3768,3795,3874,3975,5817
124137759,21,2328,3513,3752,3834,3955,3995,5929
124148831,289,901,3521,3612,3814,3917,3995,4689
124165663,254,1101,3092,3611,3821,3925,3974,5116
124241823,457,960,3415,3749,3812,3914,3971,4983
124190431,131,806,3265,3761,3834,3955,4035,5922
124183711,88,2184,3509,3779,3814,3917,3975,4597
124183135,88,787,3054,3678,3826,3864,3986,5235
124211551,233,1685,3192,3752,3816,3920,3975,5657
124204895,189,1588,2822,3689,3833,3954,3994,4119
124175647,46,1892,3039,3586,3833,3954,3988,5614
124180255,80,823,3231,3724,3814,3915,4035,4632
124224991,276,1379,3460,3767,3834,3860,4003,5611
124209951,223,1499,3348,3670,3834,3922,4003,5055
124239455,428,1853,3366,3654,3834,3952,3995,4211
124231839,325,908,3287,3665,3821,3864,4035,4782
124205215,189,2588,3101,3591,3834,3955,4030,4985
124180703,81,964,3512,3755,3795,3874,4043,4220
124194143,144,2576,3059,3658,3833,3954,3997,5832
124221855,254,2651,2882,3572,3795,3864,4010,5725
124193375,133,1569,3460,3591,3814,3864,3995,4261
124189535,114,1038,3380,3767,3834,3955,4003,5776
124238175,400,1513,3348,3767,3823,3927,4003,4724
124184095,88,1550,3067,3696,3834,3881,4003,5023
124215839,250,1206,3353,3779,3789,3856,4006,5772
124229343,289,974,2894,3755,3826,3931,3965,4911
124228063,289,1584,3521,3778,3795,3874,3995,4162
124187935,100,497,3269,3591,3834,3885,4030,4150
124294879,282,1686,3409,3591,3830,3945,4036,5485
123901215,233,1685,3098,3752,3814,3917,3975,5824
124342303,254,2718,2898,3740,3795,3871,4010,5248
124352927,434,1333,3181,3665,3816,3920,3998,5623
123271470,289,1016,3179,3779,3834,3864,3975,4599
123555246,131,2031,3067,3752,3826,3931,3975,6055
123619182,131,1161,3501,3752,3834,3862,3975,4590
123569838,215,2139,3394,3704,3814,3917,3975,6068
123555950,131,1786,3092,3665,3785,3839,3975,5446
123373358,52,1401,3113,3768,3834,3955,3975,5429
123288814,435,1051,3430,3779,3816,3920,3975,4178
123251758,233,2775,3216,3704,3789,3856,3975,4409
123377390,88,1756,3067,3768,3802,3894,3975,6067
123402222,254,2758,3513,3704,3785,3839,3975,4864
123685038,77,1742,3499,3752,3802,3894,3975,5799
123689646,131,1470,3067,3752,3789,3856,3975,6055
123632622,233,719,3223,3752,3795,3874,3975,5458
123424174,15,1337,3501,3752,3834,3955,3975,4590
123629550,215,2515,3076,3752,3823,3927,3975,5319
123774190,81,1040,3067,3591,3834,3955,3975,5113
123908078,250,1829,2883,3768,3816,3920,3975,5058
123880494,182,2480,2834,3779,3834,3955,3975,6077
123679086,25,1954,3513,3591,3834,3955,3975,4561
