PanjivaRecordID,Carrier,ConsigneePanjivaID,HSCode,PortOfLading,PortOfUnlading,ShipmentDestination,ShipmentOrigin,ShipperPanjivaID
107735234001002,94,2363,674,232,7,20,22,1967
107675266001002,520,454,383,232,13,37,47,544
107943874001002,262,207,406,259,13,29,33,626
108031746001002,126,1077,298,80,36,82,15,1181
107806978001002,198,1960,576,248,29,110,15,1032
108076738001002,246,2376,698,259,7,18,15,2149
107738562001002,124,1508,450,232,33,119,15,627
108098434001002,241,2389,382,232,27,57,79,1471
108066114001002,198,653,488,184,45,60,33,1519
107746242001002,138,1042,255,248,38,0,15,2040
107789506001002,140,404,402,141,42,92,15,1209
108019138001002,505,2277,704,53,43,64,15,453
108089602001002,210,1070,707,3,32,2,15,2024
108361474001002,207,2349,271,199,47,95,79,196
108086978001002,207,2349,271,248,44,36,25,196
108461186001002,160,1379,510,184,13,4,15,592
108272450001002,527,1321,491,232,25,120,55,437
108512514001002,88,2376,551,259,40,82,3,1688
108524674001002,103,98,312,178,38,84,51,1708
108318658001002,393,1415,673,44,58,120,15,257
108586370001002,504,148,341,113,59,10,15,2017
108386882001002,385,442,665,184,36,61,60,1777
108395458001002,527,598,263,163,59,103,15,1854
108213762001002,78,2163,372,185,58,120,35,416
108410434001002,280,289,612,258,18,82,15,1858
108291458001002,12,1945,348,232,7,120,15,1401
108563458001002,292,2013,432,259,49,23,15,1500
108307010001002,241,976,693,238,7,20,5,1728
108410370001002,406,637,312,248,57,87,15,2040
108408578001002,75,1201,713,184,13,114,24,536
108500546001002,44,1474,695,69,32,27,15,630
107746946001002,18,2012,360,232,56,43,52,2104
108162306001002,370,1047,139,163,50,119,56,1843
108543618001002,221,1009,263,127,36,34,32,1761
107565314001002,20,515,599,71,39,24,15,1968
107643458001002,322,252,379,232,33,0,15,1341
107999810001002,48,1690,337,108,45,120,15,2104
107634050001002,279,279,144,163,14,119,15,1209
107724162001002,322,1271,713,235,42,114,15,629
107892226001002,460,931,712,232,24,12,15,1209
107948418001002,172,1206,377,83,36,82,15,1629
108183106001002,460,931,712,232,1,85,15,1837
108306178001002,221,2181,371,163,2,92,15,1343
108213954001002,63,2079,695,184,58,45,15,2111
108020418001002,88,2374,415,71,34,34,15,1061
108415554001002,91,1912,261,11,16,90,15,1066
108396674001002,380,1079,713,184,58,67,15,421
108363138001002,214,657,418,248,55,115,15,632
108518978001002,94,1201,433,47,30,20,15,1811
108588866001002,527,1336,712,225,47,24,15,590
107537154001002,279,2374,711,157,36,67,15,1061
107499394001002,113,1951,260,245,3,59,80,1283
107536706001002,279,1125,239,54,2,123,30,2138
107498882001002,219,180,517,121,17,42,66,623
107620674001002,275,222,10,130,23,59,37,2035
107653890001002,446,141,41,155,4,72,14,1047
107574850001002,68,2043,494,220,26,64,4,1618
107611138001002,207,454,374,114,47,65,15,1207
107588354001002,96,1114,24,129,8,38,11,1325
107627266001002,276,252,707,235,44,66,37,810
107668866001002,25,1140,85,99,4,37,82,860
107674690001002,316,319,44,155,16,120,16,343
107739074001002,463,2278,649,262,8,75,72,759
107711554001002,262,352,488,131,58,120,55,1903
107669122001002,253,1623,303,235,39,37,37,1940
107713026001002,262,454,715,259,38,120,59,725
107735042001002,458,1294,477,200,8,25,26,1345
107739330001002,359,480,649,168,34,79,53,781
107723778001002,322,2352,636,57,39,10,74,2067
107712770001002,276,280,317,127,58,97,34,1551
107793090001002,140,544,517,259,8,10,10,645
107804098001002,58,180,155,121,3,64,80,1386
107873858001002,353,793,313,180,26,64,27,603
107771202001002,88,603,717,127,32,90,10,2090
107838594001002,224,2259,388,171,13,108,36,1704
107788162001002,463,2217,274,235,26,30,49,163
107876162001002,440,427,675,156,50,104,80,615
107825602001002,241,505,269,110,34,79,26,1437
107829506001002,196,1068,415,254,45,49,15,1250
107752258001002,531,993,2,195,58,120,75,1659
107807618001002,198,849,494,239,50,120,34,216
107750658001002,25,724,718,182,23,59,62,730
107886786001002,425,2000,1,34,58,34,53,107
107762178001002,97,2043,713,91,26,64,80,1618
107780610001002,67,624,203,121,52,82,80,623
107776770001002,94,384,698,232,26,37,41,1811
107793026001002,295,724,617,259,40,82,15,567
107788546001002,140,724,490,184,37,8,15,226
107752386001002,18,579,517,220,13,43,26,1593
107843458001002,276,1177,695,145,10,74,82,320
107806338001002,198,1057,263,151,11,120,35,1149
107976130001002,43,227,283,251,45,92,27,1899
107953474001002,279,121,469,248,13,13,66,833
107938306001002,207,1638,0,240,3,82,36,251
107958338001002,310,796,653,249,40,90,75,1709
107951746001002,279,620,271,153,2,3,20,1302
107952898001002,503,1486,238,31,36,82,39,1449
107916098001002,25,1345,8,235,41,115,15,2060
108048066001002,140,544,289,143,9,110,15,2107
108126530001002,279,1144,115,72,33,30,40,1493
108132546001002,251,579,510,32,1,27,64,1593
108146562001002,310,306,212,56,13,37,64,1883
108104194001002,197,523,115,220,8,99,79,1555
108151746001002,328,2308,382,235,58,120,14,392
108175682001002,425,925,1,60,6,28,53,203
107984002001002,25,1182,608,51,43,35,59,1828
108003138001002,68,2043,652,153,58,38,80,1618
107984962001002,25,454,365,75,13,53,30,845
108161922001002,367,427,316,100,50,101,65,615
108048258001002,140,724,516,259,58,97,1,819
108118466001002,276,603,715,53,59,34,34,2090
108024898001002,92,2253,263,194,23,24,71,1396
107987458001002,25,2142,8,235,12,120,76,1521
108176194001002,425,1931,715,214,37,14,29,1346
108180034001002,445,595,239,211,26,54,69,1738
108080066001002,281,719,494,156,8,25,42,777
108162050001002,452,427,703,79,1,64,80,615
108087682001002,207,730,271,53,5,13,42,988
108242114001002,262,363,268,247,2,12,12,1292
108245442001002,276,2087,384,127,48,88,34,1965
108252994001002,397,2311,525,210,55,116,80,1953
108270914001002,521,796,653,188,44,44,42,767
108221954001002,98,689,561,159,59,42,80,623
108264834001002,282,1835,551,259,47,71,34,726
108261122001002,168,427,525,153,26,64,64,615
108245570001002,276,2096,75,122,36,39,28,178
108212674001002,301,2043,620,100,23,71,80,1618
108207234001002,25,724,435,149,26,59,61,69
108273410001002,530,1128,261,148,55,116,13,639
108261058001002,120,427,629,74,17,44,80,615
108321730001002,310,620,271,45,46,120,27,1225
108281794001002,340,603,435,259,58,19,34,2090
108293058001002,140,1364,384,174,45,27,34,260
108286722001002,178,1459,723,160,58,120,74,1427
108290562001002,331,1623,309,1,45,27,37,2068
108313474001002,375,328,649,124,40,30,42,1063
108318018001002,279,786,101,259,1,27,70,198
108287554001002,94,995,574,127,28,120,29,136
108314242001002,276,1177,707,255,25,81,82,313
108299714001002,206,913,242,54,9,120,34,960
108276930001002,509,1334,371,235,7,11,37,1431
108334914001002,521,1322,309,188,53,50,69,1076
108298562001002,198,2179,712,0,7,20,39,2038
108359874001002,206,1636,261,259,7,125,53,889
108339202001002,522,494,262,110,38,84,74,390
108358850001002,206,1107,652,199,38,84,43,1109
108381378001002,310,328,649,120,45,92,73,1063
108341634001002,25,352,478,31,30,25,74,1903
108445698001002,431,566,366,232,37,27,15,645
108401282001002,25,2132,383,151,58,51,34,1965
108484098001002,2,1555,260,188,33,62,42,1109
108417986001002,204,1459,340,27,36,82,82,1929
108433282001002,390,454,382,235,58,53,7,742
108423234001002,140,724,703,98,45,92,31,226
108431746001002,162,849,703,232,45,21,15,556
108590850001002,530,1132,551,4,55,66,34,2090
108512002001002,24,2374,712,127,7,23,15,1776
108565314001002,453,1526,706,259,0,30,74,165
108516162001002,50,1044,560,232,28,82,15,1250
108575298001002,367,427,703,74,38,64,44,615
108569986001002,322,895,406,259,4,123,34,1894
108547202001002,241,1044,713,232,18,82,6,1250
108519746001002,309,2191,589,121,52,82,80,623
108502402001002,68,2043,574,26,23,6,80,1618
108517890001002,94,1459,657,259,36,16,57,324
108519810001002,82,624,494,121,34,79,39,623
108569666001002,322,895,406,38,36,82,54,1894
108569538001002,97,1068,715,130,58,105,15,1250
108496578001002,25,1336,397,75,7,9,55,392
108716994001002,527,767,402,52,58,38,15,2101
108735554001002,94,1459,718,25,50,26,34,730
109160770001002,262,1334,713,141,29,120,15,639
108124930001002,307,1275,101,207,8,25,70,1645
108240962001002,262,2083,291,242,52,95,37,1906
107987074001002,483,745,366,155,13,37,15,645
107937730001002,269,948,555,104,47,95,29,428
108340290001002,437,1604,8,235,22,120,82,911
108144898001002,310,2374,346,125,7,33,75,473
108099458001002,241,1068,261,259,3,20,38,1250
107944322001002,262,454,372,243,13,40,35,377
107622210001002,262,2200,407,259,23,75,34,331
107616066001002,241,772,560,139,7,67,34,112
107828034001002,241,865,715,184,36,12,11,1250
108081986001002,207,2023,31,168,13,67,48,3
108020610001002,88,454,718,259,1,102,34,730
108293698001002,200,544,313,259,28,10,15,2107
108310082001002,262,1199,715,259,58,106,15,725
108367490001002,466,1430,717,232,55,49,15,1250
108409538001002,78,603,449,232,40,90,14,1061
108424514001002,140,454,406,241,21,69,34,1893
108630722001002,180,454,278,232,58,53,15,1209
108448578001002,275,1671,85,243,36,85,37,881
107579458001002,86,2062,97,25,26,64,62,3
108216130001002,86,830,8,179,26,100,31,121
108281730001002,78,2327,402,258,21,120,5,371
107606274001002,206,2,593,235,58,48,81,1382
107700290001002,206,889,446,30,33,92,15,1811
107946690001002,262,2154,382,190,14,19,7,1896
108221762001002,96,1559,113,11,15,5,30,1381
108302146001002,206,775,446,219,18,120,74,111
108308226001002,262,927,278,23,58,120,3,1301
108448130001002,262,905,612,232,7,82,57,112
108487810001002,452,1641,533,171,13,37,15,1250
108141442001002,300,2206,630,60,47,59,51,1953
108159362001002,353,793,715,5,26,59,45,603
108165506001002,290,771,303,216,2,2,12,802
108162114001002,12,427,638,74,37,83,71,615
107866882001002,322,909,423,202,58,52,15,1811
107547970001002,356,1664,238,248,57,25,33,828
107578114001002,80,1376,397,89,10,93,15,1776
107572930001002,78,128,525,232,7,20,14,1872
107640898001002,317,191,707,127,6,25,38,320
107611842001002,210,1110,278,127,58,81,22,1245
107563522001002,4,1831,408,19,58,120,25,256
107677506001002,431,369,432,2,12,36,46,690
107733954001002,265,840,206,235,22,36,37,1361
107730306001002,401,1245,707,184,36,30,0,2109
107688770001002,164,349,260,47,57,81,29,822
107797634001002,155,1548,258,222,37,90,15,1209
107900226001002,277,1357,649,232,58,120,34,1209
108180674001002,447,1636,556,185,7,20,4,263
108172738001002,411,2190,707,105,38,109,51,52
108166466001002,359,1746,695,232,58,12,15,1956
108041474001002,528,1312,406,249,13,23,82,1650
107999298001002,295,605,271,183,42,119,36,1692
108035010001002,196,871,425,218,13,95,23,1161
108006786001002,7,535,263,259,36,63,34,108
108193794001002,516,2277,713,65,20,13,15,477
108141186001002,271,686,488,53,43,101,74,225
108269314001002,489,317,274,243,7,6,75,4
108228930001002,155,562,488,9,59,125,61,1613
108228226001002,155,1837,412,248,36,31,51,142
108259906001002,352,479,303,53,58,123,59,824
108268226001002,524,2383,652,47,39,120,29,788
108332162001002,136,393,36,143,36,84,75,1663
108331074001002,447,713,715,259,58,31,24,1022
108342082001002,29,535,536,38,15,117,74,915
108342914001002,41,441,382,232,7,38,44,260
108355970001002,157,557,397,82,35,39,15,1209
108395074001002,182,761,652,248,36,68,15,357
108427394001002,155,518,488,219,48,90,74,75
108428930001002,507,1976,309,223,37,83,49,1717
108480130001002,460,1159,695,16,43,122,48,241
108470402001002,325,217,317,245,6,27,34,1551
108444738001002,113,1061,450,149,40,27,42,1239
107523778001002,262,2235,385,243,49,95,28,1929
107547714001002,353,1496,718,79,18,9,80,603
107520130001002,174,420,229,136,7,85,36,1819
107531458001002,219,293,48,168,38,84,17,865
107515650001002,207,1065,556,46,38,27,67,241
107635970001002,400,1353,608,259,52,36,74,305
107636162001002,289,1481,278,32,45,60,73,1247
107796034001002,155,1950,317,64,58,120,80,1551
107615426001002,90,1201,698,222,7,20,15,639
107697794001002,500,1099,574,19,36,82,42,777
107719746001002,81,1454,698,202,29,48,15,1250
107646338001002,528,1524,494,259,36,64,15,372
107942146001002,331,1040,706,235,13,2,82,296
107610306001002,207,2374,707,47,7,79,4,711
107603202001002,206,1603,477,53,40,78,10,2058
107770242001002,26,1558,401,232,43,97,34,284
108035138001002,98,272,547,121,25,116,44,623
108005762001002,78,909,715,261,36,42,15,1811
107643394001002,322,2245,279,152,42,20,34,960
107994306001002,102,477,635,47,57,124,29,1344
107660226001002,527,2390,278,128,25,20,15,1341
107927874001002,98,269,491,70,23,59,43,623
107666242001002,13,1944,174,174,12,59,67,867
107818434001002,405,603,315,48,58,10,15,1209
107925570001002,100,1513,163,157,13,37,59,1485
107688578001002,477,505,601,1,8,25,36,768
107878210001002,384,2050,417,68,51,80,36,1102
108081922001002,207,272,608,47,37,32,67,1143
107646850001002,367,2019,525,100,53,37,53,615
108138690001002,289,2313,260,232,1,120,44,850
107994498001002,267,2018,275,20,57,119,29,822
108147970001002,317,268,445,143,39,66,74,1368
107889026001002,433,2219,417,175,12,33,21,1914
107957122001002,306,401,649,247,48,106,42,1038
108115906001002,171,1120,678,249,58,94,42,1065
108073474001002,81,1335,492,151,36,82,51,2096
107838850001002,262,2208,384,121,22,37,7,1112
108169730001002,174,298,642,211,8,97,33,1488
108092162001002,498,1117,488,143,29,10,74,684
108103554001002,92,526,330,201,57,119,21,1829
108014914001002,88,1020,143,47,13,57,82,1197
107915778001002,25,2087,372,230,48,120,82,1279
107705538001002,386,2224,245,53,18,119,69,2133
108042754001002,413,505,652,237,12,36,55,1339
107887618001002,425,1695,46,60,57,91,35,1373
107834114001002,262,2069,365,54,26,37,7,1398
108170946001002,394,2310,98,253,23,59,33,1600
108090946001002,220,675,233,99,11,76,29,1197
108327618001002,378,691,616,53,42,121,69,2140
108035202001002,98,2215,637,121,23,56,17,623
108064642001002,198,1727,713,27,13,37,30,1731
108279810001002,435,1468,383,232,36,82,20,1209
108199170001002,527,1348,707,242,5,10,15,1678
108115394001002,271,718,251,259,6,20,15,551
108180546001002,447,713,715,184,36,103,33,277
108176578001002,58,2381,48,196,57,119,16,1793
108372866001002,266,1039,652,104,38,36,57,821
108382338001002,310,1772,388,244,30,84,82,1857
108310402001002,262,1192,388,201,37,82,56,1442
108389890001002,431,1445,261,102,41,120,74,896
108569410001002,509,2319,97,216,36,27,34,720
108359042001002,136,599,241,53,7,1,69,1640
108353538001002,235,2297,406,83,13,37,34,2090
108412546001002,88,1969,296,23,21,119,14,72
108335810001002,528,1643,257,261,58,112,26,1235
108346242001002,80,1856,271,192,58,120,57,1781
108453442001002,124,2374,296,255,44,27,82,246
108485186001002,527,1068,340,146,53,120,16,2005
108534850001002,256,1335,423,53,0,90,69,2096
108407874001002,329,2305,239,32,8,25,46,1254
108520450001002,114,2219,417,230,15,123,40,358
108565634001002,310,2190,706,153,10,46,82,317
108576642001002,504,988,93,220,12,36,72,366
108568834001002,322,2162,707,143,36,78,7,110
108538562001002,207,252,278,123,47,95,28,789
108718210001002,527,1251,620,2,58,27,45,1239
107790541001002,130,65,103,6,45,92,15,30
107638285001002,398,1699,371,0,12,36,15,1644
107706189001002,516,1412,271,53,36,38,15,2018
107794701001002,148,1943,588,36,39,37,15,2056
107820749001002,210,1834,695,235,33,2,15,2081
107714573001002,272,1252,417,148,8,94,15,1836
107572429001002,41,704,693,148,38,84,30,1440
107746061001002,418,1796,510,232,36,122,15,1202
107663117001002,527,896,8,238,36,107,15,2060
107585805001002,93,832,530,127,55,36,16,218
107974733001002,527,352,510,201,34,37,15,1973
107892813001002,460,1272,707,202,28,48,8,294
108014925001002,88,2009,430,62,21,20,15,1525
107767373001002,375,1384,561,232,58,113,15,1730
108105037001002,262,1784,525,168,50,96,27,271
107828237001002,241,2376,568,232,24,104,15,933
107975693001002,530,1960,490,248,7,56,11,1032
107990477001002,25,2374,695,248,29,120,68,579
107909453001002,123,767,703,161,58,120,15,626
108012813001002,193,566,383,232,3,82,15,645
108050253001002,145,362,488,93,58,25,14,1519
108441677001002,333,1427,288,235,19,25,15,2040
108163021001002,375,572,260,248,36,106,51,562
108007181001002,80,1386,695,248,30,90,50,976
107746125001002,50,1361,695,232,58,118,15,17
108220237001002,144,1912,712,184,45,54,15,1275
108331661001002,460,1764,365,190,8,120,15,2123
108152397001002,416,1493,198,232,47,36,15,289
108383629001002,317,1939,542,184,58,83,52,1509
108419469001002,116,1245,706,85,43,90,26,2109
108211661001002,157,679,271,248,24,36,15,223
108565389001002,310,2376,555,248,25,73,15,1032
108471885001002,354,529,458,132,9,83,15,1937
108528013001002,155,504,574,17,21,105,15,2100
108437517001002,346,2376,708,259,58,120,42,2149
108406989001002,47,1770,557,45,12,36,15,1064
108444045001002,114,170,652,135,36,82,15,1840
108120269001002,276,500,620,259,14,72,15,569
108416909001002,519,2376,698,207,58,120,15,2149
108470733001002,492,369,599,127,45,80,15,1642
108235981001002,207,1057,555,232,41,115,15,1242
108423309001002,140,889,490,108,45,92,4,1811
108577037001002,401,1567,712,242,43,90,0,1465
107900877001002,332,843,611,247,19,27,42,952
107875277001002,531,1330,317,127,11,27,34,751
108472333001002,359,705,317,127,58,62,52,1579
108147661001002,316,627,715,184,2,120,49,277
107728397001002,360,124,629,192,48,39,15,438
107666957001002,17,1466,488,232,29,46,15,1209
107761293001002,61,304,525,5,12,36,72,1190
107645965001002,355,1369,435,259,33,95,8,321
107859341001002,293,1822,652,232,36,97,47,1570
108019149001002,88,2277,707,53,47,4,15,453
108228237001002,155,871,636,241,43,102,15,1174
108418829001002,516,1854,652,34,36,82,15,1174
108072525001002,206,1488,698,87,13,37,37,1799
108452301001002,276,2374,261,259,20,76,15,1341
108345421001002,75,410,713,259,47,99,24,350
108203405001002,530,2150,695,147,31,83,78,983
108210829001002,44,1474,695,259,45,89,6,271
108406029001002,402,1551,398,184,43,90,38,2104
108371021001002,262,598,464,127,13,113,44,297
108508749001002,88,1201,705,259,46,20,49,2078
108574669001002,277,1285,488,53,36,3,15,944
116918989001002,155,2071,372,202,36,82,70,134
107536653001002,258,1285,487,224,7,20,49,1435
107488973001002,64,1327,47,161,15,6,14,2120
107532493001002,279,2374,536,106,55,2,53,1724
107595853001002,291,837,715,255,10,30,64,1857
107611021001002,514,345,263,32,33,20,29,803
107623181001002,262,319,41,192,15,40,32,76
107631629001002,427,620,355,47,57,63,29,1259
107619661001002,409,1755,715,24,58,120,34,281
107651917001002,425,925,1,60,39,25,77,251
107640205001002,79,505,546,237,57,119,66,619
107663437001002,527,1734,261,259,44,45,15,639
107663501001002,527,1184,698,53,56,120,34,324
107566477001002,358,2216,256,143,58,120,35,409
107714957001002,0,2101,715,149,43,45,42,1109
107719437001002,279,2009,417,230,44,52,11,1332
107725069001002,32,1199,106,259,49,82,15,599
107700813001002,207,204,278,62,28,120,38,98
107683917001002,88,603,539,258,11,37,33,2090
107687501001002,108,683,477,56,8,25,42,1145
107878477001002,387,1388,263,161,14,25,31,1011
107761741001002,64,1689,47,155,25,79,16,343
107838605001002,262,1691,376,171,31,37,32,1704
107792653001002,231,724,261,259,36,82,70,1979
107837709001002,127,121,478,177,13,27,36,833
107876237001002,367,427,718,79,33,115,80,615
107776909001002,94,1201,298,258,36,26,44,2078
107849613001002,279,2093,652,175,47,68,21,846
107804173001002,373,180,136,121,53,64,80,634
107892045001002,304,635,458,188,36,82,41,813
107876173001002,367,427,624,104,50,119,80,615
107787853001002,140,182,115,94,7,20,37,1101
107863501001002,310,2389,125,127,13,82,56,512
107792461001002,140,1734,708,259,13,22,56,639
107876109001002,10,427,560,79,19,42,80,615
107792013001002,140,1271,713,253,41,34,34,1301
107866765001002,322,1179,388,184,43,37,36,830
107843533001002,276,889,372,192,33,92,82,1370
107780621001002,294,1428,215,121,36,98,80,623
107863437001002,268,2389,382,75,13,40,7,1807
107837517001002,148,513,399,201,13,37,32,1898
107869005001002,322,1913,377,53,8,119,54,143
107934605001002,198,1076,470,101,56,118,61,1622
107960333001002,322,796,545,154,46,48,75,1709
107960525001002,322,2234,707,65,17,37,48,241
107938189001002,207,1153,690,226,8,25,78,1028
107984269001002,136,1465,715,259,43,97,34,723
108033613001002,94,1872,298,248,5,82,25,1811
108017037001002,88,1778,446,50,36,82,32,364
108086669001002,207,384,224,259,13,27,77,639
108152845001002,322,2259,539,235,55,4,15,1341
108078477001002,206,445,446,130,36,78,34,1524
108128461001002,279,1285,487,127,30,100,74,489
108035277001002,98,2191,547,121,34,67,28,623
108127693001002,172,2277,275,180,31,27,40,1131
108079693001002,147,363,85,174,13,27,27,282
108097933001002,241,649,263,232,3,61,15,1456
108153485001002,322,1338,383,252,15,20,34,960
108128077001002,35,2030,340,115,13,27,50,2037
108048781001002,140,1222,654,232,11,37,53,538
108099149001002,295,1068,715,232,55,20,15,1250
108143565001002,310,2044,396,232,43,23,39,2038
108115213001002,332,206,260,6,7,20,76,1599
107985357001002,462,1623,303,111,58,120,37,2068
108151501001002,322,1201,703,259,13,77,78,639
108136653001002,365,1285,488,259,12,61,15,397
108153357001002,322,1493,396,184,44,58,15,1644
107986253001002,25,724,261,53,23,85,42,902
108107533001002,262,1906,652,131,49,82,15,1468
108104077001002,262,81,303,243,51,9,3,1360
108141325001002,300,2206,589,229,8,36,80,1953
108219021001002,88,603,726,184,49,37,77,1061
108214669001002,1,603,316,232,58,120,26,1061
108259917001002,353,793,524,181,26,110,71,603
108252941001002,300,2206,109,110,8,94,79,1953
108246861001002,276,106,303,235,6,117,37,1940
108261197001002,367,427,385,98,13,37,33,615
108221837001002,98,180,482,24,55,116,71,623
108294029001002,140,544,340,170,58,106,15,2107
108334605001002,513,69,290,56,12,2,79,1750
108328013001002,472,159,460,53,22,40,69,1743
108298893001002,329,504,3,11,58,120,15,2100
108315853001002,33,1285,487,127,58,79,74,715
108335501001002,446,640,648,53,13,33,69,1861
108376653001002,279,301,430,97,40,40,11,1330
108390157001002,446,2135,41,155,39,44,51,1047
108377933001002,380,4,255,32,25,37,52,1722
108338189001002,25,724,479,222,23,96,15,659
108352269001002,140,2373,654,143,13,98,3,120
108390093001002,446,1265,41,194,44,120,14,2001
108340941001002,338,504,8,143,27,59,37,1569
108338829001002,204,1595,372,235,51,120,36,1704
108411853001002,86,677,29,211,26,27,61,1270
108402829001002,25,265,593,127,6,96,15,1056
108407437001002,53,1955,715,45,9,59,46,1289
108458381001002,279,1542,488,48,13,88,68,1000
108439693001002,218,384,298,259,16,37,15,639
108467853001002,322,864,56,87,58,120,55,1651
108425165001002,140,1654,707,180,54,120,82,492
108415181001002,88,603,316,259,57,37,42,1061
108459149001002,406,1711,652,157,3,119,60,1315
108487437001002,530,1553,263,147,2,108,34,1768
108531149001002,198,1190,88,36,57,55,22,1747
108536205001002,345,514,551,226,43,90,15,110
108514957001002,475,572,397,232,57,119,75,218
108507021001002,119,406,313,211,26,64,38,97
108569549001002,322,1068,399,232,55,58,15,1250
108563725001002,300,2206,634,181,23,61,61,1953
108494413001002,25,2376,525,165,58,27,44,236
108590477001002,506,1962,34,251,43,90,2,1194
108561485001002,279,2009,417,46,6,119,11,1459
108571853001002,322,1934,278,232,58,112,31,110
108575309001002,74,427,599,153,56,64,80,615
108555149001002,51,1057,715,100,38,84,69,1149
108550477001002,262,2270,383,236,47,107,37,884
108517837001002,94,1285,487,259,8,67,16,715
108609485001002,235,1717,713,259,49,82,15,231
108629453001002,140,2194,382,248,29,16,42,1130
108307085001002,241,1044,254,222,7,20,5,1250
107985421001002,81,401,652,247,7,37,42,1038
108330253001002,341,1481,250,31,4,25,73,1247
107623053001002,377,566,279,85,13,37,36,1704
107833677001002,413,2374,295,53,43,83,60,1691
108299597001002,206,248,616,33,7,12,15,1250
107817741001002,207,454,365,110,47,5,74,377
107565517001002,150,950,430,71,36,23,15,1587
108439629001002,398,1641,350,259,13,37,39,1250
108424845001002,140,724,295,259,42,92,60,2057
108271501001002,527,223,685,259,47,101,0,1250
107565453001002,268,261,407,259,2,82,34,331
107981581001002,232,865,317,259,33,90,15,1250
107605325001002,206,248,630,232,7,117,81,1250
107567245001002,25,1353,698,232,34,30,30,564
107945101001002,262,450,267,185,57,124,29,783
108373773001002,276,1553,703,163,45,92,71,1250
108609613001002,78,1316,707,145,36,5,15,1456
108715149001002,527,709,707,141,13,23,15,1985
108299661001002,206,495,539,131,58,120,46,477
107580557001002,88,1134,574,98,48,24,15,2102
108436941001002,207,2374,707,47,27,82,38,750
107676941001002,78,2327,120,66,58,120,56,371
107577293001002,365,603,715,232,43,90,45,2090
107890445001002,446,266,45,26,15,123,14,146
108439565001002,526,2307,1,34,36,1,3,195
108561165001002,332,204,115,202,38,84,23,1722
108133325001002,161,204,706,202,20,84,52,1722
107699597001002,206,1881,442,259,21,25,31,1176
107624909001002,262,2307,1,170,41,40,48,455
107805005001002,198,1057,642,180,58,72,69,1149
108019981001002,88,2190,707,255,30,63,82,1547
108252493001002,87,1190,98,60,37,58,16,1747
107687181001002,104,1689,41,16,48,125,14,461
107728781001002,392,427,559,79,55,116,20,615
107734349001002,418,1689,41,77,16,40,14,1936
107920909001002,406,2043,718,79,51,64,80,1618
108035085001002,98,2191,716,1,52,30,80,623
108141453001002,300,2206,263,79,55,85,8,1953
108415565001002,357,1912,453,184,43,90,27,1066
107572813001002,41,18,706,255,27,101,58,1094
107654797001002,316,1774,417,47,47,27,11,1328
107589261001002,108,1127,715,127,49,93,34,697
107598349001002,155,2372,382,127,2,119,63,260
107573197001002,76,1507,574,235,43,94,48,419
107704461001002,336,686,488,143,45,49,74,225
107673485001002,438,1491,576,232,12,58,15,1644
107757901001002,162,615,535,259,36,122,74,1084
107879053001002,397,630,652,48,12,36,8,727
107895181001002,480,1235,630,260,50,117,34,171
107756365001002,501,1551,695,1,43,90,34,2130
107784141001002,124,1848,703,47,52,25,16,53
107821773001002,459,921,718,253,36,82,34,209
107920141001002,52,1287,238,50,31,36,50,1381
107922829001002,175,702,366,232,19,120,15,1644
107940429001002,227,2386,707,162,14,25,40,1994
107966285001002,427,2085,63,47,6,2,29,224
108160205001002,356,698,538,51,14,30,34,1607
108058381001002,499,934,283,232,23,59,57,2110
108054029001002,366,1706,550,93,36,84,15,1388
108102285001002,501,1688,417,220,47,95,61,1592
108051661001002,155,865,717,53,45,71,28,1250
108035725001002,99,1350,536,37,26,82,74,414
108162445001002,266,973,71,53,43,84,69,1424
108041485001002,433,280,317,235,12,26,66,500
108052109001002,155,75,402,259,43,59,81,818
108148813001002,35,1973,698,24,8,25,74,1543
107994317001002,41,318,600,119,12,16,56,688
108178125001002,531,343,430,152,12,16,40,522
108006477001002,79,592,658,184,57,105,15,1090
108150157001002,321,2203,406,88,57,58,74,934
108239181001002,290,686,488,143,12,25,64,1983
108267853001002,171,393,260,172,58,120,75,1663
108253133001002,306,728,466,53,57,29,42,1632
108237581001002,509,1834,695,232,59,60,15,2146
108332237001002,169,1225,260,184,50,120,34,1128
108350989001002,423,343,417,196,12,36,79,1998
108438029001002,207,777,237,152,58,120,76,1767
108473869001002,2,2313,194,259,58,120,63,850
108472909001002,371,1516,574,241,58,120,38,1457
108512461001002,88,2277,707,127,44,90,46,1976
107582349001002,176,510,707,259,36,93,34,1301
107681485001002,510,1007,640,53,36,108,61,756
107707085001002,287,232,599,259,0,120,15,1209
107622605001002,262,2009,493,6,13,74,36,123
107676045001002,240,603,446,147,36,82,34,2090
107764877001002,259,603,263,249,43,90,74,870
107826509001002,241,772,568,158,36,9,48,1761
107686861001002,98,624,588,204,12,42,66,623
107636621001002,291,1969,287,252,8,88,14,72
107621325001002,36,2320,444,243,23,59,18,1336
107677005001002,376,603,298,259,18,120,34,2090
107872269001002,346,775,698,184,34,108,74,111
107795853001002,305,564,712,190,57,119,34,818
107716877001002,279,2374,707,47,1,40,13,1213
107762701001002,75,1968,257,139,13,28,69,764
107970189001002,446,1265,41,128,2,96,4,2076
107622797001002,262,1251,621,61,58,120,28,1239
