PanjivaRecordID,Carrier,ConsigneePanjivaID,HSCode,PortOfLading,PortOfUnlading,ShipmentDestination,ShipmentOrigin,ShipperPanjivaID
108227717001001,155,1201,346,136,13,37,57,1782
108333509001001,487,1917,695,259,16,120,15,638
108335045001001,522,457,406,259,58,18,15,639
108328261001001,517,1842,712,232,36,82,15,1780
108279813001001,50,684,383,84,36,82,15,1644
108355333001001,155,518,488,53,57,119,82,287
108346565001001,80,1475,593,116,23,59,66,1306
108384005001001,322,795,106,53,41,92,69,262
108369029001001,258,1281,430,152,12,6,40,156
108362117001001,210,1646,382,201,36,82,15,1066
108419397001001,114,1637,430,152,23,59,65,522
108521669001001,124,1892,601,44,15,40,11,1123
108576389001001,390,863,465,232,7,79,69,798
108490757001001,255,2317,271,143,13,37,37,2126
108522437001001,125,859,385,235,29,20,37,1431
108528517001001,165,2327,401,232,36,82,67,371
108602949001001,41,704,693,127,38,84,77,258
111052805001001,128,1912,717,184,45,92,34,1542
107506757001001,155,593,271,136,7,100,36,1625
107539141001001,279,2349,271,140,7,20,75,1759
107577093001001,78,772,485,232,43,64,34,112
107579589001001,86,1300,39,161,12,59,17,1419
107636997001001,165,272,678,224,58,120,80,1953
107579717001001,86,1786,34,62,26,64,31,1770
107793029001001,148,724,703,259,36,82,74,701
107701317001001,207,772,551,175,57,119,48,1761
107618949001001,262,2320,707,243,23,97,82,1336
107683589001001,88,440,718,53,36,46,34,849
107630725001001,279,1265,41,57,21,40,58,76
107867013001001,102,1142,707,235,47,95,82,478
107604677001001,206,784,652,53,7,20,31,764
107709701001001,262,227,477,171,41,117,36,1904
107633669001001,279,2374,712,80,15,40,75,429
107829509001001,241,1454,698,262,7,20,15,1250
107873221001001,351,552,278,156,8,101,27,2047
108009157001001,80,1436,636,232,58,120,3,546
107900997001001,499,194,569,91,8,114,29,1218
107810565001001,206,1158,406,235,7,62,82,410
107676869001001,78,252,446,53,28,84,34,1524
107784005001001,124,1408,488,53,58,120,65,997
108077509001001,206,898,278,259,36,102,34,2090
107721413001001,310,1835,700,259,13,37,0,726
107991173001001,407,1165,703,155,13,37,2,2125
107722501001001,160,2349,271,32,12,36,47,1875
107734213001001,446,488,41,29,48,96,14,1335
108122309001001,193,1969,283,36,38,84,14,72
107819845001001,207,2,574,83,43,90,42,1766
107928965001001,117,652,317,80,12,80,66,500
108190021001001,104,888,515,232,12,36,34,1567
107902981001001,513,2333,706,262,13,37,8,1788
107646213001001,356,1004,672,232,23,14,42,1670
108053445001001,155,1147,541,184,45,34,26,253
108159301001001,353,1952,260,191,58,120,80,603
107711749001001,262,2221,382,171,13,95,7,33
108000837001001,52,204,113,248,12,36,40,94
107950533001001,276,2374,436,115,58,80,82,246
107613125001001,220,1227,596,162,41,76,79,1165
107945349001001,262,227,478,102,57,117,36,1904
107721797001001,310,776,713,235,13,37,41,108
108158213001001,351,1248,582,184,58,120,53,253
107948229001001,272,2229,106,248,58,120,1,1039
107863685001001,310,675,238,252,47,27,29,1197
107780805001001,98,222,246,121,23,59,50,623
108004549001001,75,772,551,259,7,20,7,1761
108223941001001,512,306,317,47,58,120,29,1137
108068037001001,198,1727,366,232,45,92,44,614
107943621001001,469,352,506,6,8,25,36,1148
107792837001001,140,510,715,259,36,82,32,1301
107953093001001,279,878,109,175,45,37,36,1099
107928325001001,113,1951,695,148,23,59,80,1283
107874117001001,354,221,470,10,58,120,69,1742
107890501001001,447,2134,371,235,58,112,7,1982
107804357001001,198,1208,459,53,58,35,69,831
107866693001001,322,384,713,175,13,5,36,1782
108013957001001,88,498,396,232,1,82,34,457
108197829001001,527,1068,402,146,58,108,74,2005
108092997001001,227,469,417,230,8,25,8,358
108201029001001,329,1099,500,247,7,20,42,777
108370501001001,193,2288,372,259,13,37,59,2069
108165061001001,389,952,485,237,58,120,42,862
108141317001001,300,726,736,219,12,104,80,1953
108207685001001,25,2229,103,140,13,37,69,1039
108182469001001,454,529,510,188,15,40,42,1345
108134277001001,279,1774,417,230,13,37,63,1357
108251589001001,279,1285,538,259,7,49,74,715
108463493001001,302,746,713,247,58,10,42,1239
108115781001001,262,292,715,259,6,120,34,1893
108216837001001,88,482,170,74,8,25,73,1763
108319621001001,174,974,695,60,12,36,16,202
108298181001001,198,1727,715,170,58,120,34,1731
108364293001001,241,1201,414,232,7,106,15,639
108384901001001,375,1700,318,259,38,84,34,1492
108222597001001,113,1951,260,61,13,59,80,1283
108293573001001,140,510,698,259,56,120,34,1301
108361669001001,207,1643,355,176,19,25,42,1235
108375749001001,279,2228,115,209,36,82,27,1785
108357317001001,198,2123,652,53,45,13,5,1469
108336005001001,530,837,261,259,7,100,15,645
108318661001001,279,1415,673,259,58,84,15,1007
108418693001001,98,272,547,121,19,83,80,623
108339333001001,25,2315,612,232,58,27,32,629
108399621001001,16,271,212,32,21,30,73,1091
108424645001001,389,1316,711,259,58,120,34,1301
108433541001001,206,284,712,259,58,109,48,893
108557125001001,279,1905,302,97,57,118,80,1062
108542277001001,425,2162,707,258,36,10,15,110
108511301001001,88,216,163,220,57,117,27,1397
108587269001001,451,505,562,262,2,2,73,247
108526149001001,155,75,402,232,59,125,11,818
108581637001001,430,1688,417,217,47,95,62,1462
108609221001001,471,1201,262,259,36,82,15,639
108718277001001,151,1099,552,234,58,105,42,777
112660421001001,210,102,433,258,45,86,74,60
107606680001001,206,504,574,259,26,120,15,2100
107921496001001,79,1450,261,259,36,8,15,930
107692824001001,155,205,652,232,36,102,15,78
107663640001001,527,1331,372,259,9,120,15,626
107585368001001,88,1526,695,232,23,57,15,1727
107622040001001,262,757,8,178,58,104,15,351
108100312001001,241,2009,417,244,36,82,15,1125
107666712001001,17,98,308,259,38,68,15,1708
107598936001001,58,686,488,184,12,40,15,1519
107548440001001,363,1612,442,232,58,23,15,2051
107974744001001,84,1960,555,184,13,37,15,1066
107865240001001,376,1425,557,232,59,125,15,1390
107597656001001,155,932,616,253,58,120,15,644
107616856001001,81,628,642,53,7,26,15,511
107821912001001,214,1425,557,232,58,25,26,1390
107749272001001,25,1331,372,259,28,95,15,626
108009176001001,80,727,487,232,3,119,15,1737
107851480001001,356,2374,707,184,7,20,15,593
108099800001001,50,170,652,53,36,84,15,1840
107932056001001,155,562,488,248,58,10,45,1177
108229016001001,6,1062,608,127,7,105,15,1320
107905816001001,527,1730,444,68,47,95,15,1746
107921112001001,75,1480,555,4,23,59,15,421
107955544001001,279,1285,642,246,38,84,40,1020
108028440001001,94,789,652,114,36,105,15,580
108367384001001,241,1039,522,232,14,92,15,533
108423320001001,140,889,698,184,45,92,2,1811
108206296001001,25,424,555,99,36,82,15,1580
108214808001001,78,1985,629,258,58,124,15,652
108495128001001,25,1593,8,168,1,104,15,2060
108191000001001,489,758,450,53,43,90,78,2000
108193880001001,516,1343,710,232,57,47,15,1934
107895320001001,480,2246,704,91,7,105,15,586
108222744001001,116,1196,708,214,7,20,15,2081
108365976001001,241,1836,494,184,21,82,15,2064
108350616001001,116,1978,704,184,58,80,15,2109
108546264001001,241,1836,293,123,36,82,15,2064
108144408001001,310,2190,707,259,13,37,62,271
108135192001001,279,396,417,258,36,53,15,1836
108203032001001,530,1526,695,147,14,116,15,2082
108417496001001,94,574,707,25,13,85,15,2109
108256280001001,322,1836,479,135,7,20,15,2064
108514264001001,93,1856,588,88,43,43,15,1798
108363992001001,236,2192,222,127,58,30,11,44
108423768001001,140,2320,706,146,23,59,15,2105
108499864001001,41,2187,593,232,8,25,53,1241
108461144001001,279,1285,487,80,8,25,47,636
108517912001001,94,1459,407,25,36,82,15,1018
108135768001001,279,352,220,246,36,49,8,495
109587800001001,210,1796,510,73,45,117,15,1202
107899864001001,486,432,568,232,38,82,34,1567
108337816001001,54,767,652,232,58,120,15,556
107790104001001,140,724,261,232,58,60,15,110
107776088001001,93,1690,362,20,58,120,15,2104
108050328001001,8,900,263,184,36,58,15,1573
107781592001001,108,1127,715,127,36,70,34,928
107544792001001,322,1734,610,184,12,114,15,2078
107783960001001,124,1297,557,232,58,22,15,1685
107660952001001,522,709,693,259,13,37,15,1985
108157656001001,351,837,314,259,10,14,15,645
108006936001001,80,1386,552,169,45,34,15,1032
108131160001001,279,1285,263,3,13,37,15,267
108241688001001,262,391,408,232,43,58,10,1471
108199960001001,527,2188,406,234,58,120,15,1061
108181528001001,156,450,168,232,36,25,15,1209
108412888001001,88,1691,383,172,13,37,15,2048
108273496001001,530,1526,695,147,55,116,32,1956
108461464001001,279,709,704,127,36,14,15,1985
108425560001001,145,1125,465,184,36,92,15,404
108392024001001,480,957,435,94,58,120,15,321
108579352001001,414,684,383,25,36,82,15,1177
108646872001001,2,384,652,184,13,37,15,536
107489240001001,68,2043,626,153,26,64,68,1618
107548632001001,367,427,608,181,17,65,80,615
107488984001001,64,514,21,77,15,40,11,826
107592344001001,140,665,652,241,5,27,74,125
107641944001001,322,1177,706,235,26,10,49,1818
107567640001001,25,2234,695,259,45,7,48,241
107574872001001,514,2043,670,100,26,64,80,1618
107639512001001,310,1160,271,150,58,120,42,1079
107651928001001,425,267,1,240,15,40,54,251
107638424001001,310,1215,703,115,38,84,74,696
107678936001001,319,71,30,207,26,64,33,1362
107724504001001,322,2078,718,45,36,82,15,639
107724376001001,322,1251,621,33,36,82,42,1239
107689880001001,140,1734,715,79,38,84,34,1839
107708504001001,408,2165,385,232,7,20,15,2101
107699160001001,206,360,700,232,36,42,15,560
107816472001001,207,1694,41,189,58,120,58,76
107876120001001,367,427,343,79,17,42,67,615
107793112001001,140,544,423,259,36,94,34,672
107788376001001,140,1563,402,127,34,82,56,488
107907160001001,256,528,652,143,58,84,74,1619
107749144001001,25,1980,703,259,58,120,11,959
107861784001001,310,1734,715,232,7,112,15,1811
107862232001001,310,1734,715,39,58,120,15,639
107813592001001,207,2258,372,75,13,43,14,1797
107873880001001,353,793,482,90,57,64,80,603
107778200001001,295,1459,612,25,36,82,34,112
107968984001001,425,933,308,230,9,64,11,1119
107961432001001,322,775,707,184,45,63,74,111
107924440001001,88,1573,260,47,9,119,20,1302
108129048001001,279,2374,706,97,13,27,18,1571
108100824001001,241,1368,111,47,13,38,4,1941
108047960001001,140,1215,713,241,38,84,59,110
108153112001001,52,86,1,143,38,84,3,2084
108098904001001,241,1201,312,232,36,72,15,1811
108063320001001,194,180,210,121,8,64,80,1286
108170520001001,410,313,371,211,55,25,33,47
108077464001001,206,414,249,261,36,82,15,668
108171416001001,410,1439,384,119,23,70,22,298
108044888001001,140,445,451,193,38,84,75,70
108127832001001,279,1616,275,180,26,64,2,1131
108063384001001,194,180,482,81,26,64,80,634
108023256001001,428,1659,494,53,43,90,15,353
108118808001001,126,772,589,232,58,25,34,112
108113688001001,262,2316,48,168,47,51,16,2118
108014168001001,88,603,446,232,43,44,15,1061
108035160001001,98,624,418,64,55,59,25,623
108074520001001,206,913,366,255,36,82,22,2153
108098392001001,241,1334,397,208,38,84,15,1817
108046424001001,140,2374,261,232,20,2,34,672
108035288001001,98,2311,695,121,23,10,80,623
107977624001001,6,1326,260,162,16,37,38,1372
108162008001001,405,1129,453,100,2,2,80,615
108066328001001,198,603,724,184,22,120,15,176
108123800001001,279,1443,1,153,15,40,3,1139
108254040001001,310,450,140,32,12,36,61,783
108236760001001,207,589,488,53,30,120,15,1660
108255704001001,322,1317,309,143,36,106,74,1656
108254168001001,310,933,303,230,26,21,11,1119
108246296001001,276,2221,384,235,58,120,44,1581
108252888001001,300,2206,593,79,23,99,80,1953
108220504001001,94,817,652,176,58,30,42,1107
108212696001001,68,2043,551,200,50,104,80,1618
108207448001001,442,2270,383,143,36,82,37,884
108321432001001,310,1081,444,235,10,9,82,393
108328024001001,109,748,703,143,15,40,74,1671
108307736001001,259,1309,682,204,30,74,9,352
108298968001001,198,603,715,259,58,31,34,2090
108310296001001,502,1152,377,171,13,43,36,392
108323288001001,322,1316,262,259,43,90,44,629
108303256001001,207,629,31,168,17,25,23,1532
108347352001001,99,140,32,207,26,64,33,1648
108371160001001,262,2100,366,235,13,89,37,2035
108384024001001,44,2011,382,235,58,54,36,392
108367512001001,415,1068,352,232,36,49,15,1250
108364952001001,241,1585,566,176,45,15,42,790
108357720001001,198,1334,397,232,38,84,75,1817
108394712001001,263,69,482,237,7,20,79,1750
108357592001001,345,653,488,53,45,34,15,1519
108450584001001,262,2221,260,171,57,119,12,1112
108485720001001,527,1316,713,259,14,92,34,1301
108402968001001,25,1334,368,70,7,20,37,299
108422552001001,140,1182,608,143,57,92,59,1828
108449304001001,91,2165,383,235,13,37,75,473
108412632001001,88,1353,278,232,17,30,15,1585
108447704001001,345,2165,385,235,13,37,75,473
108488536001001,133,1177,695,259,13,37,34,729
108461208001001,279,1285,464,184,13,37,31,1020
108449176001001,262,2009,129,110,8,25,36,123
108489112001001,530,1553,401,232,7,31,15,1250
108511960001001,438,2374,704,232,43,90,67,711
108536856001001,203,514,445,53,36,82,15,226
108494360001001,25,772,551,232,58,102,34,112
108569048001001,322,1251,614,259,32,27,34,178
108554456001001,276,1179,383,76,43,90,34,1337
108540504001001,207,980,560,184,7,3,34,112
108555160001001,276,1057,240,87,38,84,69,1149
108494104001001,5,2376,703,232,58,120,34,284
108523544001001,140,796,545,176,58,120,23,767
108564568001001,310,2183,631,151,36,82,15,581
108501720001001,60,2305,714,32,57,20,47,1254
108587800001001,377,1120,527,235,7,61,42,1065
108560536001001,279,299,250,47,7,20,79,1114
108447576001001,262,1908,385,232,57,82,15,2101
107826776001001,241,2200,406,259,53,117,34,331
107846104001001,279,1285,488,202,21,115,15,2116
108369176001001,262,400,542,49,13,43,34,157
108357272001001,198,1322,309,53,54,59,69,1076
108432600001001,198,833,718,154,58,27,26,242
107944792001001,262,1338,382,127,47,87,82,2019
108020312001001,88,1068,415,259,51,20,15,1250
107826072001001,241,223,261,259,19,95,15,1250
107576792001001,78,777,237,100,43,90,49,1767
107724760001001,322,1068,713,259,36,49,56,1250
108714712001001,527,886,625,232,59,124,74,1677
107710872001001,262,279,144,127,58,44,15,1209
107922456001001,86,1397,53,211,26,64,39,1762
107943960001001,187,1135,113,156,58,120,2,2125
108097560001001,241,1584,407,247,51,92,82,401
108239640001001,100,2376,536,259,47,95,34,1301
108290648001001,140,889,397,227,45,92,36,1782
108318680001001,279,1415,698,259,58,120,57,1007
108431384001001,198,603,453,184,58,120,70,1061
108195608001001,459,1068,359,232,7,20,80,1930
108290712001001,140,217,362,259,58,120,8,1735
108511448001001,88,879,1,240,15,40,60,2084
108104152001001,262,523,300,220,59,25,79,832
108452440001001,276,980,527,235,57,119,34,112
108284440001001,88,23,389,87,12,99,27,2127
107615256001001,241,889,713,259,45,91,15,639
107811352001001,206,889,491,252,45,92,15,639
108131096001001,279,1875,577,184,13,81,34,864
107611736001001,366,772,606,127,7,20,34,112
108113368001001,262,280,399,136,13,59,36,1704
107844696001001,158,198,48,252,37,83,50,1144
107768856001001,86,1397,103,115,26,64,31,1762
107942040001001,241,1285,487,235,13,103,49,1435
108083224001001,207,454,399,235,58,120,16,1898
108378264001001,279,1874,313,235,1,37,75,2030
107645848001001,354,32,459,215,8,117,69,82
107659032001001,513,952,580,212,2,2,42,862
108141272001001,300,2206,602,41,34,36,80,1953
108418968001001,104,1393,41,155,15,40,81,461
107700760001001,207,2374,397,238,13,37,36,392
107975512001001,530,2315,555,184,7,23,15,1066
107655192001001,460,1159,706,255,58,120,80,1611
107689112001001,125,1509,148,248,8,25,39,1392
107703000001001,210,1664,249,184,8,9,34,828
107728280001001,356,1180,652,259,45,92,25,89
107694232001001,172,1251,629,53,58,112,34,178
107688728001001,124,1704,549,155,47,95,29,990
107716568001001,120,480,488,247,58,120,42,781
107666904001001,17,1939,494,232,51,120,15,2050
107903640001001,516,2277,695,259,43,13,46,241
107759896001001,52,1015,113,230,38,84,53,149
107832728001001,258,950,430,163,58,120,65,975
107895192001001,66,1235,317,127,36,82,34,171
107885400001001,424,2250,271,235,34,20,75,1759
107901400001001,508,1709,380,232,38,82,15,2087
107879960001001,401,2332,517,99,30,90,15,14
107913624001001,17,574,707,157,12,36,15,2109
107938200001001,207,1790,285,200,10,12,11,1008
107969432001001,429,1645,48,152,28,36,40,1189
107921816001001,80,780,317,235,12,78,66,500
108092952001001,227,2219,417,97,7,125,11,407
108001048001001,55,1366,713,259,58,57,15,257
108192344001001,508,1709,371,232,55,82,15,2087
108167192001001,401,2236,146,76,12,36,29,1074
108037912001001,117,652,317,127,0,36,34,751
108042584001001,15,1378,433,259,36,82,34,1378
108050520001001,148,1943,278,232,58,120,41,2056
108180696001001,357,713,715,259,12,36,34,730
108147928001001,317,2294,488,143,36,27,14,287
108101208001001,243,2131,715,259,51,120,34,1894
108177560001001,428,1690,402,232,58,69,15,2104
108057944001001,155,458,652,102,12,36,34,260
108123160001001,278,480,488,247,58,105,14,781
108227672001001,64,1201,703,235,58,120,36,1782
108224664001001,361,859,383,139,7,20,82,360
108260440001001,81,323,317,127,36,27,34,751
108223192001001,423,1681,488,47,57,119,73,249
108263576001001,406,961,84,154,45,2,75,1702
108253400001001,310,1650,652,137,58,120,69,1597
108343064001001,41,129,400,170,15,60,3,1560
108380696001001,193,1319,488,143,23,59,74,1983
108363608001001,227,2232,707,127,36,57,82,947
108384856001001,327,1262,536,143,58,98,74,1249
108479960001001,460,1948,271,127,36,82,53,494
108407704001001,57,97,494,152,14,20,40,1723
108487128001001,528,480,494,247,43,58,42,781
108521688001001,124,1408,488,54,45,92,74,193
108661464001001,241,2338,328,53,7,26,81,1031
107775576001001,91,1912,723,53,45,59,34,1542
107575512001001,512,454,397,232,13,37,15,1644
107526040001001,262,1331,385,243,38,95,37,884
107545368001001,322,523,115,237,37,53,79,1555
107660824001001,527,1454,703,259,13,71,65,1556
107693144001001,155,1309,377,53,43,119,69,340
107645784001001,353,1952,203,214,58,17,80,603
107607320001001,206,514,371,222,40,86,36,2073
107890136001001,298,595,121,205,11,35,31,1126
107625816001001,154,977,652,234,58,43,42,1602
107601560001001,329,2179,372,232,7,20,34,1979
107942808001001,249,2076,652,247,58,99,42,1635
107934680001001,198,653,488,184,45,34,1,1660
108097624001001,241,1100,706,235,47,95,44,1547
108053272001001,155,1147,525,19,45,34,15,253
107656152001001,480,1084,402,232,43,103,15,1629
107768472001001,85,2318,56,53,58,27,16,2099
107889112001001,435,1924,494,222,12,31,36,1847
107949528001001,276,2096,626,173,58,39,34,178
108178840001001,437,909,205,259,41,20,15,639
108179096001001,443,1236,317,259,30,27,34,751
108142680001001,435,1603,477,137,7,20,78,2058
107662104001001,527,573,695,151,58,120,15,1811
107879704001001,229,1535,695,232,43,90,15,589
107653336001001,433,2219,417,140,47,105,36,1914
107987480001001,25,1177,706,235,54,119,82,172
108165208001001,390,2012,250,53,54,55,69,1624
107976984001001,3,2262,113,120,12,36,2,1381
108162072001001,367,1129,453,77,23,59,80,615
107946008001001,262,165,214,171,53,117,36,1911
107984920001001,25,454,367,75,26,20,7,1982
107916312001001,25,2219,417,238,47,95,36,1914
107888984001001,105,1407,34,175,12,36,36,1863
108110040001001,262,2211,113,188,13,37,40,1637
108259928001001,353,1496,567,79,47,25,80,603
108272728001001,530,1177,706,147,4,116,82,317
107813400001001,207,482,180,220,47,74,73,1763
108247768001001,7,2374,290,47,15,40,67,711
108159320001001,353,793,715,108,26,100,80,603
108159384001001,353,218,238,92,58,120,37,603
108024344001001,89,523,430,223,26,80,2,2125
107712792001001,262,280,317,142,58,120,34,1608
108188696001001,481,204,113,163,7,52,40,94
107878232001001,384,760,417,250,32,90,70,169
107739288001001,259,505,564,237,2,107,73,247
107781784001001,113,1951,599,61,52,42,80,1283
108044760001001,273,26,608,143,58,67,75,1408
107942936001001,237,396,417,250,8,25,70,169
108272536001001,527,1760,245,149,32,120,42,719
108042072001001,470,1930,40,206,48,96,33,1487
108212376001001,64,1327,44,155,15,40,41,2120
108221848001001,98,624,622,194,50,7,80,623
108234200001001,207,450,210,32,1,25,29,783
108039960001001,124,740,652,47,8,50,29,787
108299672001001,206,414,629,258,58,120,18,2102
108221976001001,98,2215,483,121,23,65,80,623
108109208001001,29,257,717,127,23,59,15,1142
108380824001001,302,2076,597,149,7,20,47,1635
108216920001001,88,304,113,155,12,27,2,2125
108458008001001,279,2374,398,235,13,72,37,2052
108347416001001,86,1649,372,207,8,59,54,345
108338648001001,421,1249,574,235,58,120,66,1382
108336472001001,17,593,271,178,55,10,75,498
108496920001001,25,450,211,32,27,83,29,783
108337752001001,24,1783,390,225,58,120,37,2052
108320472001001,310,255,566,53,7,20,64,756
108335832001001,528,1099,551,1,58,120,42,777
108319064001001,283,290,652,239,13,119,69,153
108356440001001,131,1251,620,232,36,82,42,1239
108504536001001,156,909,382,246,36,82,15,1811
108448536001001,280,1,711,243,36,82,49,293
108409944001001,303,1814,263,259,58,39,42,1037
108340120001001,473,2087,383,71,58,120,82,401
108501016001001,51,700,634,123,12,2,74,1977
108585624001001,181,888,515,232,12,105,34,1567
108413208001001,88,675,180,220,43,20,29,1197
108535256001001,186,2092,707,53,36,82,82,323
108516632001001,94,1285,487,25,8,1,15,2116
108527768001001,256,102,703,143,45,92,74,60
107733120001001,419,482,525,60,5,83,15,1794
107690560001001,140,1298,652,225,36,82,15,1736
107811200001001,206,1057,576,232,45,92,33,1242
107680192001001,88,1508,226,232,36,55,54,627
107773376001001,88,603,715,184,13,1,15,176
107572928001001,41,2031,263,147,45,92,15,2017
107981504001001,20,1272,707,53,43,43,9,453
107930880001001,140,1222,616,232,13,37,57,538
107625728001001,276,812,700,232,28,117,15,1854
107921088001001,40,2320,135,232,23,59,15,1727
107684096001001,93,1856,271,53,40,54,15,646
108077952001001,206,1902,706,53,8,24,15,1996
108068096001001,198,79,695,53,31,90,15,1297
108014720001001,88,257,443,112,10,30,15,1142
108012480001001,293,1066,536,232,47,95,15,556
107676800001001,78,2260,271,53,1,25,15,2115
107660416001001,165,574,706,184,7,20,15,2109
107965056001001,379,2323,536,243,47,95,42,1986
108008832001001,80,1384,561,232,36,61,68,1730
107872768001001,351,1530,599,259,43,90,57,1968
107947072001001,263,2,373,232,36,37,79,1913
108004096001001,75,2125,695,232,42,59,15,2105
108431808001001,176,77,589,232,58,105,15,312
108172352001001,411,16,406,232,25,82,15,116
108169344001001,406,614,348,53,12,36,46,633
107892288001001,460,574,707,184,12,36,33,2109
108536192001001,206,514,715,232,43,90,60,544
108529024001001,172,2091,348,53,7,20,44,633
108586368001001,504,148,483,232,19,10,15,563
108395712001001,406,1065,490,232,7,20,15,569
108339072001001,25,2376,262,232,58,10,32,2092
108301760001001,206,1412,271,53,43,62,15,2018
108563008001001,289,1079,713,184,36,82,23,421
108397184001001,206,1751,557,259,58,117,15,558
108423424001001,354,459,707,232,38,84,15,2105
108471232001001,388,1855,287,232,45,92,15,938
108408576001001,75,1201,698,184,50,37,15,536
108514176001001,295,1912,642,184,45,92,15,1777
107635584001001,282,2160,317,24,38,27,34,751
107679168001001,330,824,484,53,36,10,15,1177
107736640001001,480,957,433,259,58,120,52,321
107792960001001,4,1298,707,259,36,82,15,271
107931584001001,152,1034,330,232,36,74,15,2104
107530176001001,260,359,695,259,45,92,15,596
108000064001001,48,1491,483,232,36,101,80,134
108223744001001,124,2184,550,232,16,25,15,584
108252224001001,289,1414,383,259,48,120,15,1207
108136128001001,279,566,255,259,13,37,54,645
108351296001001,124,2184,536,184,58,120,24,584
108428096001001,169,686,488,184,12,88,7,2142
108342016001001,26,602,385,232,27,27,15,2142
108345344001001,75,2125,695,9,23,59,15,606
108301888001001,206,1304,703,53,44,90,15,588
108515712001001,94,1201,713,81,58,120,15,2078
108631744001001,140,724,712,184,58,88,15,110
108247488001001,276,672,622,210,58,120,15,1590
107551488001001,409,1916,238,197,14,0,69,1622
107548736001001,367,427,290,79,34,79,71,615
107534592001001,279,1285,487,198,7,61,74,489
107498880001001,98,1428,719,121,36,15,80,623
107581696001001,88,1793,41,57,31,40,58,76
107643584001001,322,344,174,119,43,37,29,1197
107606656001001,90,414,249,259,58,120,15,668
107592768001001,172,2330,245,241,58,120,74,1656
107643648001001,322,299,250,119,57,119,4,1698
107628416001001,227,1237,112,167,38,84,20,354
107646848001001,73,427,652,100,13,37,80,615
107633600001001,279,2009,417,202,13,94,70,169
107575488001001,75,1480,620,259,13,84,34,834
107588352001001,96,1655,285,133,8,25,5,534
107620672001001,262,2083,312,165,58,120,37,1906
107588928001001,98,2191,652,39,26,59,80,623
107652416001001,425,1931,715,8,13,27,29,1346
107682432001001,453,1481,160,157,57,119,73,1247
107719488001001,279,2190,695,28,2,2,82,52
107670208001001,143,378,10,36,38,84,23,490
107740096001001,527,2304,484,232,12,119,74,119
107725504001001,322,1443,1,143,36,110,3,1139
107724864001001,322,1199,715,259,6,82,34,374
107684736001001,94,1872,295,232,32,82,15,1811
107697088001001,206,414,591,80,7,20,15,438
107725056001001,322,1199,536,128,36,82,15,599
107686848001001,98,751,112,92,53,82,80,623
107793920001001,140,1853,260,261,50,104,22,1304
107886592001001,425,1561,57,32,15,107,53,149
107911168001001,530,1125,536,163,8,114,30,2138
107749888001001,25,724,703,248,38,84,60,1264
107876096001001,367,427,134,181,17,42,76,615
107848768001001,279,121,494,97,10,30,52,833
107853312001001,128,384,712,184,13,37,15,2078
107779776001001,94,2304,658,248,17,10,74,119
107867136001001,322,1199,260,184,8,20,15,1066
107811328001001,513,1334,372,259,38,84,15,639
107907200001001,527,567,242,143,0,83,74,1656
107861952001001,310,724,715,232,58,89,34,1447
107851136001001,279,708,113,152,13,37,57,1637
107841984001001,276,729,84,127,10,45,15,351
107750912001001,299,513,261,259,58,120,15,1341
107835008001001,262,313,371,207,31,95,33,47
107876160001001,178,427,707,153,26,64,80,615
107774208001001,88,603,453,259,13,37,66,2090
107868864001001,245,977,470,176,7,20,42,1602
107854464001001,279,1177,706,216,36,82,82,1547
107864320001001,310,1019,293,200,57,93,11,1325
107780736001001,98,2358,402,249,23,59,80,623
107793152001001,233,544,402,259,36,10,74,1088
107780608001001,98,2191,481,121,10,74,80,623
107889984001001,445,595,239,59,48,96,17,843
107750720001001,25,724,698,15,23,59,74,2022
107829504001001,241,1068,330,89,45,49,15,1250
107861440001001,310,709,693,184,51,120,66,1905
107771712001001,88,1629,397,84,13,113,36,1704
107771968001001,88,1778,106,71,23,59,42,364
107819840001001,205,505,564,53,47,95,42,1402
107936000001001,207,2205,274,166,58,67,75,365
108113408001001,262,1275,101,6,52,95,70,1645
108067136001001,198,2039,710,45,58,120,15,1644
108193216001001,513,1994,652,235,18,44,11,1045
108146240001001,385,450,144,168,38,109,29,783
108024448001001,89,179,285,226,26,49,14,1186
108146048001001,310,2389,381,75,13,41,71,740
108204032001001,530,1128,423,147,55,116,13,1811
108022976001001,88,2376,479,33,43,27,15,1173
108202880001001,530,1976,464,53,13,37,39,855
108130688001001,279,981,558,109,23,59,13,486
108133376001001,358,204,313,32,23,59,79,809
108150784001001,322,633,698,143,13,37,50,258
107985024001001,144,454,382,75,13,37,7,1398
108122560001001,276,1969,296,57,10,36,14,72
108045824001001,140,1379,510,127,15,30,15,592
108104064001001,262,2303,246,39,8,25,52,820
108024896001001,92,2253,397,194,23,59,8,1396
108154112001001,322,909,695,232,28,120,15,1811
108151744001001,322,2335,382,50,58,120,36,392
108221376001001,94,1459,240,259,24,95,74,1427
108252992001001,136,2206,591,79,55,116,80,1953
108205888001001,22,220,285,200,10,30,24,1325
108261056001001,367,427,712,100,26,101,80,615
108212672001001,68,2043,488,102,23,59,80,1618
108220928001001,94,1201,402,22,58,120,15,639
107944576001001,262,739,366,127,41,37,82,2019
108115392001001,171,718,260,259,7,20,15,551
108314240001001,276,1177,35,255,52,30,82,393
108335232001001,527,649,195,49,7,20,15,1456
108334912001001,521,1322,308,188,45,52,69,1076
