PanjivaRecordID,Carrier,ConsigneePanjivaID,HSCode,PortOfLading,PortOfUnlading,ShipmentDestination,ShipmentOrigin,ShipperPanjivaID
125594702,441,2419,3477,4475,4536,4649,4746,4908
125484430,60,789,4014,4296,4505,4576,4723,5086
125470350,23,2419,3477,4400,4536,4649,4699,4847
125564558,304,665,3583,4464,4556,4687,4766,7218
125523790,215,2496,4223,4490,4556,4687,4765,4800
125524366,215,2915,3827,4490,4533,4646,4709,5859
125515406,168,2979,3789,4461,4533,4586,4729,5766
125502670,106,2489,4118,4363,4533,4671,4729,6992
125531214,224,3143,3515,4299,4511,4563,4697,6656
125572622,332,1257,3938,4363,4544,4658,4729,7274
125515278,168,3284,4211,4461,4556,4569,4709,6883
125559246,304,1274,3772,4345,4511,4601,4755,7226
125585550,380,2733,4232,4363,4533,4677,4765,5999
125600398,493,1374,4165,4296,4555,4686,4713,6487
125540430,244,1662,3935,4384,4546,4661,4736,5350
125485582,68,2779,3878,4414,4556,4687,4709,6143
125681550,325,3251,3998,4359,4551,4679,4770,7128
125677902,304,3294,3513,4386,4513,4605,4708,5642
125677518,304,3454,3939,4314,4533,4646,4773,5052
125641358,151,1170,3759,4376,4544,4658,4765,5930
125642766,151,1861,4228,4479,4536,4649,4709,5304
125670542,280,2417,3939,4401,4504,4671,4732,6818
125640462,138,2461,4223,4339,4533,4684,4709,5307
125654926,223,1061,4104,4461,4533,4646,4709,6812
125644750,151,3454,3484,4414,4544,4658,4709,5980
125624462,82,1297,3779,4414,4556,4687,4729,4951
125641806,151,1709,4064,4414,4498,4560,4760,5795
125729934,258,1397,4118,4341,4544,4658,4738,5669
125734286,281,1530,3853,4461,4533,4646,4709,6143
125751822,493,2003,3654,4356,4511,4601,4723,6414
125709646,27,1218,3563,4376,4556,4687,4733,7234
125738446,304,896,3521,4437,4523,4627,4728,6596
125719374,99,2985,3935,4363,4536,4649,4729,6529
125710542,27,1904,4223,4464,4555,4686,4773,5145
125710350,27,852,3998,4464,4546,4661,4729,6591
125742670,332,1833,4161,4381,4536,4649,4738,6035
125754894,545,1410,4222,4461,4536,4649,4709,6115
125735118,289,3080,3913,4388,4510,4600,4721,4961
125762510,47,2689,4219,4490,4544,4658,4729,5148
125801486,352,991,3937,4479,4536,4649,4765,5570
125773582,151,2095,3780,4479,4556,4687,4729,5705
125758030,22,2041,3770,4414,4556,4588,4709,5059
125787790,258,1835,3781,4363,4511,4601,4729,6183
125762254,47,2744,3591,4284,4504,4580,4723,6328
125774606,151,1090,3796,4414,4556,4687,4709,5285
125798990,343,566,3993,4490,4533,4586,4709,5506
125784142,224,3456,3761,4461,4546,4661,4765,5207
125791630,281,1916,3877,4461,4533,4646,4709,6219
125818382,23,3071,3476,4400,4513,4605,4699,6297
125827214,90,1609,3882,4437,4523,4627,4728,7260
125823694,54,1467,3592,4301,4533,4646,4760,6394
125871630,304,3026,3584,4288,4533,4646,4708,6928
125847630,223,3456,3740,4461,4504,4580,4709,7276
125860814,280,3153,4222,4464,4520,4621,4743,7169
125871822,304,3274,3592,4464,4511,4601,4766,5584
125891214,493,1698,4165,4449,4536,4649,4723,5925
125827086,90,679,3511,4392,4520,4621,4711,7278
125881486,369,2844,3707,4454,4551,4679,4770,5467
125841166,168,1777,4149,4363,4533,4569,4760,6085
125855886,258,1791,3868,4461,4504,4580,4709,6196
125877134,332,1713,4184,4478,4556,4687,4738,6783
125916046,105,1346,4234,4359,4520,4621,4770,5485
125916750,120,2843,4191,4454,4541,4655,4770,6247
125933582,224,2562,3770,4385,4556,4687,4766,6762
125961998,383,1851,3762,4340,4523,4627,4770,5478
125948750,304,1876,3591,4384,4517,4610,4736,6316
125919822,151,2518,3826,4490,4544,4658,4729,6850
125908750,84,2497,4209,4376,4536,4649,4765,5064
125957774,343,3328,3995,4405,4504,4580,4732,6818
125956174,332,2981,3776,4431,4504,4580,4749,7058
125951374,304,3235,4222,4487,4533,4675,4773,6618
125990158,105,778,4160,4359,4520,4621,4770,5485
126023886,383,1057,3852,4337,4515,4607,4770,5478
125985998,92,1257,3798,4490,4511,4601,4709,5980
126010126,293,2682,3913,4489,4533,4646,4729,4848
125978062,27,3448,3563,4376,4556,4687,4733,5864
125990478,121,2025,3923,4458,4505,4586,4705,5128
125998670,223,1042,4106,4464,4556,4687,4758,6380
126010510,300,3114,3889,4363,4556,4687,4729,5860
125986894,92,1893,3509,4388,4511,4601,4721,5275
125991246,128,1615,3742,4284,4510,4600,4721,5192
126080782,468,2294,3623,4300,4537,4650,4772,5675
125762318,47,907,3641,4296,4505,4586,4713,5606
126066382,304,804,3784,4284,4520,4621,4769,5325
126040846,79,2631,3948,4461,4520,4621,4773,7037
126042702,84,2501,4124,4301,4544,4608,4765,5899
126056334,224,1368,3836,4376,4555,4686,4765,6769
126056590,224,3304,4223,4376,4544,4658,4709,5513
126064654,304,2150,3760,4489,4556,4687,4765,5930
126052750,215,1557,3487,4301,4544,4598,4760,6578
126051790,187,883,4104,4363,4533,4646,4709,5975
126069262,313,1535,4155,4414,4556,4687,4709,5542
126106382,92,2729,4223,4490,4533,4646,4709,5506
126165774,426,1630,3903,4292,4520,4627,4710,5758
126163598,405,2438,3518,4387,4556,4687,4708,5103
126093582,32,2662,3790,4390,4505,4586,4756,6645
126177486,550,2065,3756,4376,4556,4588,4765,6769
126150798,304,2346,3517,4288,4533,4646,4708,5727
126160590,368,1204,3780,4388,4536,4649,4721,7229
126143886,294,1108,4118,4461,4533,4630,4709,6545
126187662,49,2880,3974,4460,4505,4586,4705,5937
126189070,70,3054,4231,4482,4508,4592,4770,6725
126200462,105,1426,3985,4359,4555,4686,4770,5485
126251278,475,1287,3593,4417,4513,4673,4738,5709
126256014,550,3382,3574,4301,4511,4601,4760,7284
126191694,84,811,4112,4490,4544,4658,4765,5570
126217358,224,3462,3594,4394,4511,4601,4736,6745
126188238,57,619,3594,4257,4536,4649,4699,5862
126238606,332,1609,3912,4490,4556,4687,4742,6689
126221518,237,857,3913,4284,4557,4695,4723,7217
126196302,92,2227,3914,4461,4533,4646,4773,5052
126192142,90,2616,3502,4437,4523,4627,4728,6488
126246990,426,1017,3836,4440,4520,4621,4718,4868
126196366,92,1941,3760,4490,4504,4580,4709,5506
126294670,223,1824,4223,4461,4533,4646,4773,6780
126262094,27,2008,3876,4318,4504,4580,4703,7096
126331854,508,2694,4048,4414,4517,4610,4709,5986
126299406,230,1447,4022,4414,4556,4687,4709,5951
126320334,357,2468,3838,4414,4556,4687,4709,7290
126312334,304,611,3787,4337,4505,4586,4708,5687
126322766,397,2167,4075,4363,4511,4601,4765,5697
126272590,92,1901,4101,4475,4513,4605,4746,6134
126297742,224,1550,4222,4464,4511,4601,4773,5634
126260558,23,1579,3477,4395,4513,4605,4746,6471
126336910,554,599,3598,4380,4511,4601,4737,6201
126265742,33,3284,4211,4461,4533,4569,4709,5410
126343438,257,2252,4172,4301,4504,4623,4760,6595
126387406,445,2465,3923,4485,4505,4586,4705,6617
126378702,27,2548,4214,4461,4556,4668,4709,6737
126372430,224,3454,3904,4363,4533,4646,4732,5208
126387598,47,2293,3549,4449,4510,4600,4734,6267
126361806,300,1257,4233,4363,4544,4588,4729,7274
126369038,427,2239,4165,4490,4533,4569,4709,7176
126377998,343,965,4229,4490,4533,4646,4709,6196
126351182,441,1901,3716,4475,4533,4588,4746,6134
126411726,158,1358,4118,4360,4530,4642,4770,5501
126415374,211,2063,3760,4359,4519,4617,4770,6256
126468878,554,3244,3822,4301,4504,4580,4760,5964
126441998,304,3454,3799,4284,4504,4580,4753,6807
126450446,343,3003,4216,4385,4511,4601,4738,7272
126401230,92,2884,3771,4363,4533,4646,4766,5327
126424910,226,2028,3563,4489,4533,4646,4765,5814
126390414,27,2008,3890,4318,4511,4601,4703,6043
126467086,550,1607,3722,4284,4555,4686,4704,6786
126443470,304,2048,3517,4288,4533,4646,4708,4942
126468238,551,1307,3756,4492,4533,4601,4738,6433
126501582,120,2843,4224,4307,4515,4607,4770,6247
126531854,258,1148,4165,4458,4507,4591,4705,5963
126498318,99,2222,4249,4461,4556,4687,4765,5238
126522510,224,1085,3666,4284,4555,4686,4723,5674
126554766,332,1760,4229,4490,4556,4687,4709,6196
126477646,27,1501,3790,4356,4504,4580,4756,6645
126472910,24,3140,3806,4458,4505,4586,4705,6047
126528526,224,995,3785,4306,4536,4649,4705,6315
126571214,441,1635,3950,4400,4555,4686,4699,5783
126520398,215,1144,3908,4490,4544,4658,4729,5776
126486030,82,829,3876,4479,4556,4687,4709,6063
126483278,59,1742,3759,4490,4533,4588,4709,5436
126478030,27,3424,3890,4362,4556,4687,4729,5872
126494094,92,3364,4144,4414,4505,4586,4729,5832
126475982,27,1234,3872,4376,4556,4687,4733,5772
126488974,90,2087,3873,4440,4509,4599,4726,6432
126230158,280,3179,3887,4401,4504,4580,4703,7055
126496014,92,2985,3929,4314,4505,4586,4709,5214
126530062,230,3306,4228,4461,4556,4687,4709,6906
126547214,304,1265,3815,4284,4505,4586,4745,5158
126628750,280,2608,3879,4370,4511,4690,4732,6818
126635918,304,3120,3491,4284,4536,4649,4714,4872
126635086,304,3133,3903,4284,4498,4560,4749,4900
126630798,281,856,4071,4461,4550,4676,4760,5648
126593038,47,727,4155,4461,4504,4674,4709,6752
126600078,97,3172,3796,4461,4544,4658,4709,5377
126616974,224,719,3982,4370,4511,4588,4732,5735
126595086,76,1931,3872,4414,4556,4687,4765,5759
126624142,279,2042,3989,4461,4544,4588,4709,5411
126657422,481,3061,3575,4450,4549,4670,4707,7009
126625870,280,774,4112,4479,4533,4646,4729,6329
126620878,230,1617,3762,4490,4556,4687,4729,5013
126604942,132,1435,3954,4479,4504,4580,4709,5856
126643982,338,1178,4171,4363,4533,4684,4765,5810
126600654,99,965,4112,4489,4511,4601,4709,6196
126637262,304,2415,3592,4464,4520,4621,4766,4915
126633102,304,2751,3486,4322,4511,4601,4716,6502
126605070,138,2038,4223,4461,4533,4611,4709,6959
126704654,223,2417,3903,4479,4511,4601,4709,5094
126748046,441,1621,3477,4475,4533,4646,4699,5077
126672846,47,2823,3890,4376,4544,4658,4773,6135
126748110,441,3335,3477,4475,4533,4646,4746,5003
127359118,211,2063,4065,4359,4508,4592,4770,7125
127391438,369,1571,4232,4484,4508,4592,4770,5467
130237254,317,905,4150,4360,4554,4685,4770,5473
125733958,280,879,3830,4363,4536,4665,4729,6653
126581638,529,2664,3892,4461,4533,4646,4709,7287
126647750,355,1167,3768,4366,4511,4687,4767,6030
125591942,426,2090,3877,4440,4520,4621,4718,5754
125640838,142,2131,3780,4461,4511,4644,4729,6375
125638726,122,3221,3838,4461,4511,4601,4709,6910
125442950,280,2985,3924,4325,4504,4580,4709,6055
125514438,168,3284,4211,4414,4533,4574,4709,5889
125518214,187,1402,4045,4414,4556,4684,4709,5538
125495174,92,3107,4214,4414,4556,4687,4709,7261
125439110,230,2185,4075,4461,4504,4580,4709,6387
125347974,151,2553,3902,4461,4533,4646,4709,5508
125731846,279,1812,3759,4461,4557,4695,4709,6715
125500486,99,2985,3935,4279,4505,4586,4709,7102
125497158,92,2565,4219,4391,4556,4687,4709,5140
125500806,99,2774,4171,4490,4511,4601,4709,6739
125636806,99,680,3790,4479,4511,4601,4709,6633
125586246,390,1028,4211,4490,4533,4646,4709,5502
125646662,151,2865,4133,4490,4556,4687,4709,6066
125680198,304,1904,4211,4461,4533,4569,4709,5845
125919238,146,1913,4149,4414,4533,4588,4709,6908
126056070,224,2356,3770,4461,4544,4658,4709,7232
125729094,226,882,4066,4489,4533,4646,4709,6751
125907270,82,1560,3957,4414,4556,4687,4709,5407
125779718,215,2087,3887,4461,4536,4649,4709,5406
126034246,550,2343,4133,4489,4544,4658,4709,7002
126030854,498,1253,4216,4461,4556,4687,4709,5409
126045062,96,2357,4165,4479,4504,4580,4709,6986
125567494,304,2150,3908,4461,4536,4649,4709,5958
126004294,258,2685,3815,4414,4533,4646,4709,7248
125638662,122,2852,4105,4414,4511,4601,4709,6129
125713606,79,858,3944,4363,4511,4601,4709,6075
125907910,83,3227,3929,4314,4533,4569,4709,5454
125468486,17,748,3991,4464,4511,4601,4709,6111
125906630,79,748,3983,4301,4555,4686,4709,6111
125899590,23,3442,4168,4490,4504,4580,4709,6054
126099974,82,1858,4143,4489,4533,4646,4709,5521
126170118,466,2923,3770,4301,4511,4601,4709,5037
126067398,304,1646,3935,4301,4533,4646,4709,5520
126478790,33,3284,4211,4414,4542,4574,4709,5889
126202822,137,1113,3996,4490,4505,4586,4709,5058
126482502,52,2662,4165,4414,4504,4580,4709,6228
126059270,279,1812,3760,4461,4556,4586,4709,6715
126369030,380,1674,3762,4363,4533,4646,4709,5954
125842566,169,1630,3760,4422,4520,4621,4709,7233
125845766,216,2612,4114,4461,4511,4601,4709,4827
126048582,151,3109,3762,4479,4556,4687,4709,6097
126646534,343,3263,3903,4461,4544,4658,4709,5048
126328070,466,1678,3770,4301,4504,4587,4709,5773
126212998,215,3442,3758,4414,4510,4600,4709,6136
126601606,99,2985,3935,4363,4511,4601,4709,7102
126577094,497,1808,4219,4461,4542,4598,4709,7235
126285126,151,3109,3948,4414,4556,4687,4709,6129
126596998,84,1822,4211,4461,4556,4684,4709,5232
126254022,508,3008,3889,4461,4511,4601,4709,6855
126100550,83,1535,3760,4301,4556,4667,4709,7264
126498374,99,1811,4150,4489,4504,4580,4709,5109
126090758,27,618,3991,4301,4556,4611,4709,6583
126322438,392,1222,4228,4461,4556,4569,4709,6779
126366278,427,2923,3770,4301,4533,4608,4709,5037
126314182,313,1030,4235,4479,4536,4649,4709,7183
126575622,477,3442,4184,4279,4504,4580,4709,7140
126474950,27,2774,4171,4490,4507,4591,4709,6739
126330118,497,2970,4107,4301,4556,4687,4709,5266
126364806,417,2219,4214,4490,4556,4687,4709,5084
126556486,341,1795,4165,4461,4556,4687,4709,6491
126647302,346,1270,3851,4301,4511,4601,4709,6932
125771014,102,574,4185,4363,4556,4687,4729,4852
126121222,194,3130,4161,4343,4498,4560,4736,6139
126157126,342,1560,3953,4301,4556,4675,4709,6196
125352198,161,2827,3935,4356,4511,4601,4709,7238
125542598,258,1683,4165,4461,4533,4608,4709,7178
125534982,224,3171,3873,4490,4511,4601,4709,6196
125420230,47,2456,4144,4461,4544,4588,4709,5274
125454470,332,2476,3951,4479,4544,4658,4709,5094
125597638,464,2383,3780,4461,4533,4646,4709,6308
125422534,82,882,4133,4461,4542,4656,4709,5166
125597830,466,3330,3770,4301,4507,4591,4709,6805
125464454,504,3331,3889,4461,4533,4569,4709,6143
125425414,92,1941,3760,4414,4542,4656,4709,7261
125442630,280,1055,3880,4461,4511,4601,4709,5536
125756294,554,1899,3703,4461,4511,4601,4709,4911
125510534,151,1454,4211,4414,4504,4671,4709,7291
125690502,397,1276,4070,4461,4544,4658,4709,7292
125726022,223,2476,3878,4461,4542,4656,4709,6332
125681222,316,3273,3929,4363,4504,4580,4709,5510
125764678,79,1936,4239,4414,4504,4580,4709,5463
125694022,429,3049,3908,4414,4533,4569,4709,5986
125610310,550,3074,4133,4461,4556,4680,4709,6041
125672006,295,1675,4165,4479,4533,4646,4709,6099
125787270,244,2127,3996,4490,4520,4621,4709,5058
125783686,224,1936,3718,4414,4556,4687,4709,5463
125820358,35,3000,3890,4461,4533,4646,4709,6752
125833414,99,1941,3938,4479,4511,4601,4709,6956
125910086,92,1480,4165,4301,4556,4623,4709,5432
126251974,491,1968,4104,4490,4544,4608,4709,5470
126028870,477,1752,4045,4461,4533,4646,4709,5389
126204934,151,1753,4171,4461,4546,4661,4709,4933
125957958,343,1008,3950,4489,4511,4601,4709,6956
126236678,313,1972,3779,4414,4511,4610,4709,6352
125994630,184,3192,4124,4461,4511,4686,4709,5777
126205702,151,967,3902,4461,4536,4649,4709,6143
125958790,343,2087,3897,4461,4536,4649,4709,6332
125959174,343,852,4216,4490,4536,4649,4709,6332
126462278,497,1821,4005,4414,4504,4580,4709,7068
126489862,92,2617,3908,4461,4511,4601,4709,7314
126601158,99,3330,4165,4279,4544,4658,4709,6119
126531718,253,3074,4080,4461,4556,4687,4709,6041
126604870,130,1430,4219,4414,4556,4687,4709,6430
126036742,17,2209,4223,4489,4556,4687,4709,5829
126369158,280,1015,3913,4489,4556,4644,4709,5210
126267526,47,727,4036,4461,4504,4580,4709,6143
126390726,27,1384,3993,4461,4544,4658,4709,4911
126319558,346,2461,4215,4414,4556,4687,4709,5307
126070982,338,647,4211,4391,4556,4687,4709,7099
126171142,480,2723,3838,4461,4533,4646,4709,4933
126306310,295,1675,4165,4479,4556,4687,4709,6099
126120198,180,1078,4152,4339,4536,4649,4709,7163
126158854,343,852,3780,4461,4546,4661,4709,6332
126351430,161,2827,3686,4407,4533,4588,4709,7238
126144582,300,1380,4155,4463,4533,4646,4738,6735
126139206,280,2453,4223,4314,4533,4646,4709,5173
126240646,343,1724,4118,4490,4556,4611,4709,7107
126343174,47,3166,4209,4461,4504,4580,4709,7264
126460806,465,2243,4223,4461,4542,4588,4709,7291
126381638,224,2499,3891,4461,4544,4658,4709,6752
125845894,221,1781,4231,4490,4533,4646,4709,6143
126058950,272,1793,3908,4414,4556,4668,4709,5986
125981702,54,2267,3762,4414,4533,4667,4709,5986
126428614,258,1560,3830,4461,4533,4646,4709,6196
125444358,280,3179,3877,4401,4511,4644,4703,6951
125319686,15,1995,3631,4464,4556,4687,4732,6190
125487174,81,910,3710,4479,4556,4689,4709,7296
125667014,280,2828,4012,4401,4546,4661,4768,6834
125466886,554,2985,3923,4458,4505,4586,4705,6348
125588294,407,3291,3587,4301,4556,4588,4760,5960
125522246,215,2088,3739,4382,4536,4649,4766,6538
125428742,128,1754,4151,4301,4533,4576,4760,5160
125613126,554,1663,3923,4301,4504,4580,4760,6957
125583622,369,2844,3826,4334,4556,4687,4770,5467
125499206,99,965,4069,4489,4533,4646,4709,6196
125462086,466,3330,3770,4301,4544,4658,4729,6230
125531910,224,2387,3981,4371,4536,4649,4768,7241
125622150,56,1355,4155,4363,4533,4646,4729,7283
125464838,518,3291,3576,4311,4533,4646,4760,5960
125324614,27,3006,3598,4449,4511,4601,4745,6273
125680646,310,3450,3706,4456,4549,4670,4715,6416
125689606,383,1057,4034,4468,4550,4676,4770,5478
125646982,151,3167,3901,4376,4544,4658,4773,6753
125698950,497,1979,4143,4363,4533,4646,4729,4969
125636358,99,3170,3485,4279,4517,4610,4773,6588
125687110,347,3382,3592,4301,4542,4656,4760,5211
125531142,224,1949,3521,4298,4511,4601,4710,5756
125677318,304,3454,3939,4464,4498,4560,4773,5052
125482694,47,978,4008,4376,4556,4588,4765,5021
125401606,554,2379,3506,4482,4544,4658,4707,6266
125504646,128,2111,3706,4461,4511,4601,4729,6275
125700550,500,1161,3991,4356,4511,4601,4723,6722
125511302,151,1966,3905,4414,4556,4569,4729,6057
125733702,280,3125,3890,4401,4511,4601,4703,6950
125720838,129,1251,3903,4431,4511,4601,4749,4900
125615238,17,2219,4223,4362,4533,4646,4773,5105
125592774,427,638,4211,4490,4505,4586,4729,5612
125724998,215,1720,3759,4490,4511,4601,4709,6479
125799878,343,693,3852,4376,4533,4646,4765,6336
125806342,441,2110,3935,4306,4513,4605,4710,5761
125702470,533,3130,3762,4493,4498,4673,4749,6638
125786438,237,920,4016,4284,4528,4640,4723,6507
125834374,105,2195,4228,4359,4555,4686,4770,5485
125853318,230,2185,4059,4376,4504,4580,4765,5899
125853766,244,1020,3998,4384,4533,4646,4736,6833
125967302,445,1021,3923,4485,4507,4591,4705,6314
125870406,304,1137,3594,4432,4511,4601,4754,5183
125931910,223,3244,4229,4301,4533,4646,4760,5964
125867846,304,3454,3853,4464,4556,4588,4733,7234
126250310,460,1245,4234,4287,4547,4663,4711,5741
125975110,17,1536,3530,4385,4556,4687,4766,5205
126237510,332,1488,4118,4385,4546,4661,4766,6822
126023878,383,1057,3762,4337,4515,4607,4770,5478
126119366,168,1161,3998,4376,4504,4580,4765,7129
125929734,215,2873,3852,4356,4511,4601,4723,5592
126156038,332,1681,3981,4406,4556,4608,4738,6690
125901766,27,852,3941,4314,4536,4649,4732,5681
125872902,304,1624,3594,4394,4511,4601,4736,6745
125945862,280,3297,4211,4314,4533,4646,4742,5049
126104454,92,1257,3921,4363,4533,4646,4729,7274
126040070,57,3349,3598,4466,4505,4586,4763,6186
126339590,99,965,3762,4479,4511,4601,4709,6196
126162566,387,1942,4195,4301,4504,4580,4760,7208
125974854,13,3273,3923,4464,4546,4661,4732,6848
126040198,60,3204,3923,4458,4498,4560,4705,6571
126553350,332,1085,4075,4284,4510,4600,4723,5674
126126214,223,1735,4121,4461,4533,4630,4709,5537
125905222,57,1163,3594,4337,4507,4591,4697,6377
126545286,300,3027,3518,4397,4556,4687,4772,5044
126276806,92,1941,4228,4490,4511,4601,4709,5506
125883398,400,1437,3923,4351,4556,4675,4773,5344
125933318,224,2717,3561,4284,4504,4580,4704,7207
125948038,300,3283,3743,4376,4511,4601,4765,6839
126164742,417,1045,3873,4301,4533,4646,4733,4820
126407814,138,2894,4214,4490,4533,4646,4765,6609
126451974,352,991,3937,4301,4556,4588,4765,5570
126564038,383,1057,4110,4258,4542,4656,4770,5478
126098374,63,3367,4219,4284,4522,4624,4741,6202
126249478,445,2211,3923,4467,4513,4680,4705,6482
126565638,405,2014,3583,4397,4513,4605,4708,7335
126642054,332,2596,3583,4396,4556,4687,4751,4946
126034886,550,2343,4126,4363,4544,4658,4729,5875
126437318,300,880,3909,4461,4556,4661,4709,6157
126419078,223,3008,3743,4382,4533,4646,4766,6497
126614662,223,1777,4110,4301,4511,4601,4760,6085
126309254,300,3406,3987,4487,4556,4687,4773,6281
126555270,338,2185,4059,4376,4556,4687,4765,5899
126429702,268,1833,4055,4478,4533,4588,4738,6035
126369990,304,2496,4043,4490,4556,4687,4765,4800
126323974,417,1219,3693,4406,4504,4580,4738,5669
126595398,80,2857,3903,4490,4536,4649,4729,6037
126469382,1,3443,3594,4394,4517,4610,4736,4832
126611718,215,2688,4056,4301,4544,4573,4760,7316
126505926,151,879,3826,4363,4536,4665,4729,6275
126553990,332,1394,3484,4464,4507,4591,4733,6828
126290182,187,1581,3854,4318,4504,4580,4732,4919
126472710,24,737,3515,4299,4513,4605,4697,6656
126522886,224,1790,3761,4306,4498,4560,4710,5565
126574406,460,1245,4234,4437,4503,4578,4728,5665
126643270,332,882,4066,4376,4544,4658,4765,7224
125342278,105,1277,4224,4271,4520,4621,4770,5485
125342918,120,2843,4222,4307,4515,4607,4770,6247
125419654,47,922,4075,4296,4555,4686,4723,6151
125421446,67,2466,3513,4386,4513,4605,4708,5088
125462278,475,1681,3974,4417,4504,4580,4738,6690
125465222,533,1773,4162,4341,4507,4591,4738,5682
125341062,99,2209,3796,4489,4504,4580,4709,5373
125422278,82,882,4066,4414,4542,4656,4765,7224
125331846,84,1271,3951,4296,4546,4588,4713,4912
125338118,92,3382,4161,4301,4556,4684,4760,5594
125391686,343,3400,3780,4464,4556,4687,4732,5208
125401094,429,2980,3759,4490,4556,4687,4729,6590
125437446,224,2873,3593,4296,4536,4649,4700,5137
125443078,280,2996,3539,4284,4555,4686,4723,6629
125435142,223,3244,4045,4301,4533,4646,4760,5964
125455238,343,1070,4165,4376,4511,4601,4765,5623
125385990,313,1560,3780,4301,4556,4603,4709,6196
125461062,441,910,3521,4458,4555,4686,4705,4943
125367558,230,2552,4067,4461,4533,4646,4758,5901
125528774,223,1158,4214,4461,4533,4646,4729,7150
125541318,258,1148,3624,4458,4507,4591,4705,5963
125589062,417,1087,3991,4376,4556,4603,4765,5030
125508742,151,2544,3584,4376,4556,4687,4766,5584
125498118,99,1297,4231,4461,4504,4671,4729,6275
125564678,304,3465,4214,4489,4556,4616,4709,6479
125501894,99,2930,3889,4461,4542,4656,4709,6143
125575622,343,2088,3739,4382,4556,4603,4760,6863
125520070,207,1299,3511,4437,4547,4663,4711,6556
125538694,230,2508,4022,4490,4511,4601,4709,6803
125534854,224,1387,3770,4301,4536,4649,4760,7308
125469510,17,3235,4223,4376,4556,4586,4773,4838
125541574,258,1787,4110,4406,4556,4687,4738,5682
125487494,82,1546,3720,4461,4556,4684,4742,6891
125542854,258,2087,3876,4461,4536,4649,4709,6138
125610822,550,1397,4165,4406,4556,4687,4738,5669
125529030,223,822,3486,4464,4556,4687,4733,6808
125567942,305,1928,3764,4478,4556,4661,4738,6211
125560582,304,2150,3760,4301,4542,4656,4765,5930
125511110,151,1459,3998,4414,4556,4687,4765,4913
125544838,268,1123,4112,4381,4556,4671,4738,5672
125463622,497,1092,4066,4489,4533,4603,4729,4909
125488454,83,2605,4239,4414,4533,4616,4765,4800
125468230,16,3007,3736,4296,4555,4686,4764,6015
125524038,215,2064,3761,4490,4533,4646,4729,6275
125478086,30,1312,4165,4370,4511,4588,4732,5630
125579654,343,1231,4102,4388,4546,4661,4723,5700
125531654,224,2985,3906,4302,4505,4586,4732,4924
125480454,47,910,3641,4449,4511,4573,4713,5606
125541638,258,1421,3902,4381,4556,4616,4738,5890
125540614,244,2397,3923,4458,4523,4627,4705,6314
125467014,1,1731,3594,4286,4513,4605,4746,4945
125579718,343,1231,4075,4296,4546,4661,4723,5700
125574470,338,2000,3718,4363,4496,4558,4733,5598
125477510,27,804,3598,4449,4536,4649,4745,6273
125638214,120,2843,3825,4307,4515,4607,4770,6247
125651398,204,2677,4053,4295,4505,4586,4723,6635
125651718,211,1214,4061,4359,4542,4656,4770,5498
125626694,84,740,4211,4408,4533,4588,4729,7311
125617606,27,1384,4234,4464,4504,4580,4729,7150
125629766,92,1257,3780,4363,4533,4646,4729,7274
125652806,215,1257,4240,4461,4507,4591,4709,5980
125652870,215,2420,3664,4449,4511,4601,4745,6271
125627974,92,2217,4209,4461,4504,4580,4709,6196
125683078,332,2868,3762,4490,4544,4658,4729,5610
125695558,441,2957,3745,4284,4555,4686,4723,7120
125663750,258,1595,3745,4301,4533,4675,4760,6738
125678406,304,2866,4133,4314,4533,4646,4709,6104
125664838,258,2337,4060,4490,4544,4658,4709,6196
125614790,17,1799,4222,4490,4542,4588,4765,6327
125675782,304,719,3982,4370,4504,4580,4732,5735
125632198,92,3145,3508,4487,4533,4630,4773,6698
125663558,258,2773,3770,4478,4544,4652,4738,6743
125699590,497,1808,3985,4414,4544,4598,4729,5259
125639942,129,1555,3891,4461,4504,4580,4709,6752
125742918,332,2417,4039,4490,4556,4687,4729,5182
125713734,79,1941,4212,4487,4511,4601,4773,6370
125732038,280,774,3913,4490,4511,4601,4729,6329
125714694,84,3050,3991,4376,4556,4684,4765,5008
125737158,300,810,3869,4464,4546,4661,4733,5772
125731782,276,678,3764,4434,4526,4637,4744,7139
125777286,168,1547,3700,4490,4556,4684,4765,6163
125775046,151,1608,4219,4414,4556,4687,4729,4951
125764038,60,789,3905,4296,4505,4576,4723,5086
125760582,27,2985,3923,4301,4556,4687,4732,6718
125767942,92,582,3477,4475,4513,4605,4746,5003
125766342,84,2090,4165,4461,4556,4687,4709,4938
125804038,404,3030,3737,4284,4511,4560,4700,6880
125767686,84,1566,3991,4379,4556,4611,4765,5328
125806662,441,3140,3564,4458,4507,4591,4705,6047
125817414,17,1501,3754,4464,4556,4687,4733,6268
125863302,280,2417,4107,4490,4542,4656,4765,6049
125844806,215,3244,3584,4301,4504,4580,4760,5964
125843398,187,1428,4152,4414,4511,4601,4709,7163
125868294,304,2451,3486,4288,4511,4601,4751,6070
125863238,280,1924,3873,4431,4505,4569,4749,6623
125879302,343,1804,3991,4301,4556,4588,4709,6773
125896582,551,2549,3624,4478,4556,4573,4738,6991
125830470,99,1893,3598,4388,4511,4601,4721,6921
125828742,92,3337,3877,4370,4546,4661,4732,5208
125820294,34,2537,4045,4461,4533,4646,4765,5881
125827014,90,1609,3878,4437,4523,4627,4747,6854
