PanjivaRecordID,Carrier,ConsigneePanjivaID,HSCode,PortOfLading,PortOfUnlading,ShipmentDestination,ShipmentOrigin,ShipperPanjivaID
125125929001002,407,569,518,238,50,119,32,1925
125107625001002,254,844,447,168,18,48,59,660
125118057001002,359,430,511,226,6,100,72,310
125052201001002,15,1095,684,56,12,38,26,216
125069929001002,88,212,291,12,0,0,41,1273
125103465001002,361,728,399,67,51,119,43,1141
125058985001002,49,1336,728,28,40,28,45,1060
125112809001002,289,1364,333,87,13,38,67,1641
125069289001002,372,1410,725,229,38,89,61,1518
125174953001002,236,1023,291,109,49,43,78,533
125220201001002,231,1407,337,241,29,78,70,705
125281961001002,376,406,540,69,49,115,62,528
125118121001002,291,1285,260,45,24,28,25,651
125296617001002,393,1627,543,78,12,83,70,404
125245737001002,250,640,259,199,28,110,25,1551
125161065001002,88,1083,237,106,14,57,48,1079
125207017001002,189,312,258,31,1,95,55,526
125162537001002,88,1710,424,211,21,27,12,1772
125318633001002,473,417,241,85,12,38,16,141
125203305001002,188,573,258,131,15,53,67,1610
125163241001002,48,1237,210,45,50,104,47,628
125307689001002,32,2108,409,113,31,81,20,1613
125181609001002,82,1610,264,220,51,119,48,1689
125293481001002,347,1083,16,223,40,42,48,1079
125164649001002,88,806,453,30,19,58,10,2096
125194281001002,159,508,552,148,32,38,12,2065
125253609001002,254,2177,259,31,13,42,47,1680
125132521001002,392,254,201,31,1,107,71,986
125298601001002,409,370,642,240,31,77,79,909
125269033001002,285,1545,642,124,22,64,72,890
125243753001002,80,1069,418,86,43,45,35,795
125150697001002,52,927,337,227,19,22,64,1384
125209577001002,294,1070,699,180,12,28,81,920
125245993001002,250,2114,584,50,9,5,51,940
125146217001002,164,527,178,45,1,48,25,953
125258217001002,254,2284,281,28,42,62,12,1246
125271081001002,368,1528,410,154,12,38,63,1665
125293545001002,421,1083,238,233,31,81,48,1079
125178537001002,114,387,433,234,31,122,24,358
125212649001002,189,1104,258,138,43,45,0,1550
125199209001002,182,222,69,211,16,24,12,2008
125222633001002,21,1110,737,238,31,101,12,552
125271977001002,112,1597,399,22,31,28,80,353
125192169001002,272,1826,715,31,51,28,35,296
125196009001002,247,323,442,232,51,100,8,1472
125232425001002,233,1935,291,50,38,82,73,1724
125247721001002,336,1447,118,132,20,62,38,451
125342313001002,384,591,442,109,16,44,77,533
125342825001002,106,1801,733,55,45,80,78,1183
125369065001002,215,486,591,240,9,82,70,1310
125396329001002,328,406,631,12,44,103,78,528
125394921001002,23,2226,645,238,8,81,12,253
125383977001002,148,1417,118,58,14,42,1,1290
125396841001002,335,1378,742,127,27,70,12,377
125346025001002,131,543,214,124,18,118,75,1627
125449257001002,12,188,117,56,7,26,42,1207
125434601001002,188,617,259,50,27,38,34,1343
125363945001002,55,194,122,31,21,85,77,714
125356521001002,212,1224,11,45,21,62,29,391
125340777001002,60,287,645,45,34,38,25,1842
125367529001002,194,130,354,183,12,80,12,1995
125362217001002,189,2284,737,166,35,119,25,23
124637265001002,0,2183,230,68,12,46,77,631
124476497001002,419,647,518,129,47,122,40,1040
124957009001002,175,609,37,109,4,96,14,1843
124415633001002,76,1110,726,163,15,96,12,483
124263761001002,144,2147,725,221,31,64,12,847
124280977001002,472,2100,412,192,31,81,12,487
124416337001002,79,1110,373,126,51,119,50,2031
124358481001002,354,698,664,113,20,31,12,929
124432465001002,182,2006,53,238,48,90,12,2032
124504977001002,88,978,607,231,42,89,12,1124
124769041001002,318,594,676,72,43,26,12,444
124593809001002,81,1251,587,211,5,22,12,1695
124504849001002,38,1415,651,238,38,89,40,480
124484625001002,15,1916,291,214,2,3,18,399
124742161001002,289,1597,432,238,33,45,21,542
124661777001002,81,1254,742,12,25,91,12,412
124514001001002,131,1391,728,57,40,91,39,1487
124576465001002,337,978,608,211,6,53,12,1124
124524049001002,188,2286,633,61,52,126,59,2044
124531025001002,199,848,583,18,31,51,12,525
124811537001002,189,594,676,211,40,82,61,444
124481681001002,295,1557,291,211,31,66,12,2010
124567569001002,321,1000,565,163,38,35,3,512
124873489001002,156,2147,725,211,38,64,12,847
124670737001002,88,1110,748,147,45,81,12,1772
124704017001002,194,1545,289,211,9,113,22,1298
124864081001002,88,1110,230,17,19,38,12,1772
125051985001002,12,1725,429,113,24,30,74,1883
125078481001002,131,1380,725,113,34,94,12,2056
125075089001002,114,335,88,196,38,21,12,2018
125298257001002,403,1966,510,227,50,91,71,1565
125186449001002,131,1056,283,147,33,84,64,412
125126929001002,378,1316,467,154,31,81,12,1476
125270161001002,285,103,336,60,28,84,12,1669
125179281001002,116,1741,635,166,40,35,3,409
124944145001002,114,744,291,124,49,42,64,417
125177745001002,114,1210,398,238,43,121,19,542
125149649001002,320,540,684,236,51,28,72,815
125134737001002,134,698,684,113,31,64,47,929
124413649001002,279,540,511,120,51,28,72,183
124262993001002,137,1783,593,20,43,95,19,2016
124537873001002,233,2,725,148,37,103,60,1828
124427537001002,134,1819,428,163,9,81,22,2095
124584849001002,109,359,301,44,24,45,12,2008
124328785001002,182,574,340,3,27,91,12,955
124297937001002,289,1156,102,238,46,117,12,544
124322705001002,123,645,291,57,43,79,48,1278
124495761001002,79,1108,283,228,45,81,12,311
124322449001002,114,1112,464,211,2,91,50,1568
124366225001002,425,352,425,211,51,23,12,1086
124434833001002,188,2284,737,181,33,100,4,1246
124426897001002,131,246,625,238,2,22,77,951
124437841001002,189,1836,511,211,35,91,41,1182
124460305001002,254,2194,725,237,31,14,52,2035
124718993001002,250,1056,424,211,51,22,6,412
124774673001002,257,1324,586,163,31,41,12,961
124923345001002,46,2274,224,34,18,28,36,1418
124934609001002,222,631,725,211,33,84,25,2035
124920273001002,25,2284,414,227,37,1,12,955
124896017001002,285,316,429,11,44,58,12,802
124967313001002,249,2286,581,240,43,95,12,923
124950993001002,137,1783,518,163,40,51,42,2016
125008273001002,274,2265,276,109,11,0,66,1932
125045201001002,470,571,488,211,41,120,12,270
124943889001002,352,206,642,211,39,81,12,567
124868689001002,270,1007,398,27,11,49,12,1064
125185105001002,98,1552,319,159,12,38,12,961
125065489001002,88,1110,319,74,38,125,12,1772
125378705001002,250,1644,316,211,46,68,12,1246
125318545001002,473,1780,670,211,40,96,31,546
125366993001002,191,107,684,227,31,85,50,383
125353617001002,259,1552,403,211,12,38,65,2008
125078929001002,344,1555,401,103,40,91,12,527
125111953001002,220,316,423,238,6,30,12,802
125321489001002,21,1294,281,163,36,20,35,501
125150929001002,55,423,315,211,6,63,10,514
125366097001002,189,262,574,227,6,4,58,159
125420753001002,417,1595,645,238,12,120,69,961
124711697001002,233,369,433,237,51,65,3,346
124310161001002,85,266,729,36,26,75,67,1898
124325393001002,131,1555,473,222,36,91,12,527
125088081001002,395,2284,737,65,33,100,12,354
124615825001002,159,689,274,62,51,116,16,961
124350993001002,406,332,489,28,8,26,34,771
124365905001002,81,748,341,177,31,28,14,1507
124271633001002,189,1406,115,223,46,48,23,1200
124352081001002,424,2294,684,45,33,93,22,731
124449681001002,343,1305,424,214,48,58,2,1035
124283025001002,350,1249,510,5,18,48,43,873
124259089001002,97,652,655,105,32,83,76,533
124364497001002,59,915,453,132,29,65,38,474
124286161001002,93,186,46,187,21,62,60,1253
124301521001002,328,1042,283,90,32,9,78,528
124307089001002,23,1162,42,135,47,119,11,2103
124325777001002,239,1016,736,28,21,118,80,293
124309969001002,457,486,589,241,29,62,24,223
124306641001002,383,2138,442,211,26,89,31,1892
124501457001002,183,194,118,150,36,20,2,804
124365329001002,76,933,743,130,36,38,32,1205
124700625001002,189,2114,397,50,36,70,67,940
124595729001002,289,1482,283,92,51,46,73,69
124482769001002,471,555,274,155,43,21,40,964
124293969001002,263,802,226,132,6,69,38,1406
124357457001002,1,2273,118,111,2,3,24,1185
124468561001002,160,1939,269,50,31,11,45,1593
124682769001002,141,2114,577,111,51,119,75,940
124558353001002,328,406,176,24,9,115,78,528
124331025001002,189,1062,373,40,50,118,36,616
124400209001002,257,1988,0,150,14,18,2,393
124732817001002,254,1213,283,77,31,62,12,2052
124557265001002,217,215,573,234,21,62,78,522
124707217001002,215,403,743,132,6,20,63,1388
124402897001002,371,669,684,45,50,118,36,1394
124607313001002,233,1399,409,151,8,106,6,761
124395985001002,313,1323,409,214,50,68,66,2012
124397905001002,347,2227,46,135,37,5,13,1776
124748625001002,332,688,259,50,35,41,67,1449
124726481001002,254,976,510,237,1,28,75,873
124457105001002,305,374,442,70,31,55,8,1391
124569553001002,434,262,576,106,9,17,34,1220
124656401001002,52,2152,29,50,33,91,72,934
124827281001002,254,2284,337,197,41,3,12,346
124727185001002,254,2134,368,35,38,80,21,200
124488977001002,229,542,411,66,14,38,34,1665
124683025001002,144,2147,736,214,20,11,56,146
124601553001002,203,57,453,132,47,38,49,467
124576273001002,416,852,300,76,2,3,32,864
124636945001002,114,486,572,108,12,98,78,530
124745297001002,473,353,340,168,31,81,2,1940
124591953001002,233,259,745,238,38,52,32,1184
124648145001002,413,2113,684,168,51,116,40,1115
124735377001002,423,576,631,129,51,119,64,1111
124785553001002,168,228,576,211,51,119,19,1134
124772753001002,0,1921,447,201,12,38,34,728
124843217001002,396,1110,429,117,27,114,34,1745
124793425001002,97,1295,684,109,30,110,78,533
124797265001002,131,232,725,124,33,45,11,715
124776977001002,25,232,229,220,22,84,34,691
124956177001002,167,671,631,214,51,120,34,679
125019665001002,302,228,711,211,40,69,17,1908
124987729001002,197,205,46,104,7,26,31,74
124929169001002,464,1110,439,163,51,40,12,483
125085969001002,175,609,37,185,5,121,47,1455
125009809001002,282,935,674,50,51,104,48,1773
124898833001002,308,873,108,174,12,85,60,1819
124907665001002,138,2124,118,160,12,38,38,99
125193233001002,151,638,265,180,12,118,47,603
125116369001002,328,1042,625,77,21,62,69,528
125193937001002,159,263,642,113,45,33,7,951
124935057001002,88,1156,300,234,6,11,46,222
124935249001002,88,2022,502,175,52,38,34,762
124982801001002,397,839,428,61,31,81,20,2043
125174097001002,96,1110,375,211,6,23,12,1772
125254737001002,254,1845,275,87,15,3,27,1810
124869009001002,99,73,737,174,28,28,34,107
125044305001002,465,604,691,124,31,123,67,1486
125254289001002,6,2284,659,17,31,81,80,222
125151249001002,57,138,118,182,48,7,68,98
124951057001002,258,1804,684,15,31,81,67,1323
125102993001002,233,2183,410,151,3,72,34,1665
124977297001002,314,233,616,129,51,33,40,946
125278993001002,313,961,668,124,9,0,72,1951
125254929001002,410,1845,275,35,18,84,29,1810
125252625001002,254,2284,737,45,37,45,55,1654
125304977001002,350,48,257,87,50,57,7,639
125141329001002,25,2172,300,78,6,56,34,344
125096465001002,209,573,187,50,49,97,67,1610
125119633001002,367,80,92,195,19,36,31,1272
125185489001002,131,2209,433,163,37,117,72,783
125106705001002,254,2278,278,45,43,89,6,705
125250065001002,137,544,118,46,43,95,56,328
125132561001002,372,1900,266,45,50,75,25,1926
125143313001002,25,2016,394,202,51,60,80,1613
125328529001002,84,2202,518,182,24,26,68,98
125396369001002,328,406,604,16,28,38,78,528
125299857001002,192,1020,291,116,6,20,36,442
125365137001002,256,1404,307,54,51,119,69,1009
125357265001002,182,988,349,135,51,119,27,1908
125300177001002,316,1394,2,200,46,103,55,1053
125358289001002,349,851,518,211,51,97,32,1205
125284753001002,347,1051,283,168,51,41,31,2001
125402321001002,378,524,46,11,43,7,8,148
124253585001002,69,1971,631,123,21,62,16,1586
124285777001002,250,765,682,40,12,75,45,1258
124257361001002,88,1160,118,149,50,115,2,804
124309265001002,434,859,405,57,44,84,44,162
124251153001002,199,268,289,229,22,30,75,1005
124299857001002,373,349,633,163,31,112,72,587
124311249001002,457,1859,226,66,6,20,10,1839
124293713001002,257,1631,323,107,24,14,56,1314
124269137001002,189,128,511,117,33,33,34,752
124312593001002,138,19,316,230,49,91,24,70
124260561001002,114,387,433,61,15,81,28,358
124297745001002,289,1528,318,154,8,9,34,1665
124250769001002,205,2168,273,107,12,103,25,308
124347537001002,457,759,144,164,21,62,68,539
124350673001002,395,1956,39,135,44,31,64,1069
124251345001002,363,121,178,214,12,38,38,788
124331665001002,470,1656,336,31,33,50,23,1200
124331601001002,189,1070,639,180,50,105,3,920
124348049001002,151,195,472,227,40,119,12,858
124336593001002,233,671,531,151,18,3,52,1044
124323025001002,131,332,489,124,5,91,32,1877
124468433001002,329,4,283,149,14,36,9,1583
124383313001002,17,1309,671,238,12,113,37,390
124311377001002,110,1623,725,93,50,26,38,1259
124404689001002,472,439,728,207,6,20,12,1772
124394705001002,289,988,743,18,51,119,59,1134
124400657001002,232,1070,583,180,9,41,8,920
124382353001002,396,361,346,192,12,38,12,552
124360401001002,113,675,745,211,51,119,7,119
124428625001002,144,729,275,211,29,50,12,507
124456721001002,254,2177,122,215,49,28,47,1680
124466321001002,183,349,455,50,40,55,72,587
124463633001002,282,428,285,31,41,103,23,650
124428817001002,144,962,737,178,6,20,66,416
124493521001002,209,1971,578,29,21,62,78,1586
124542545001002,250,1085,737,81,9,110,80,1512
124543697001002,254,1656,115,233,8,20,23,1200
124523857001002,299,1866,11,214,5,119,34,1386
124504465001002,108,1415,556,163,4,89,12,800
124502801001002,325,2284,562,211,3,89,16,626
124522129001002,182,978,660,122,24,119,76,1859
124514769001002,131,738,518,228,51,93,72,121
124500305001002,88,2284,424,50,18,89,18,26
124502289001002,126,1842,728,163,38,89,48,1487
124536657001002,233,1036,502,45,6,124,31,705
124571409001002,470,1317,743,80,3,48,12,1134
124566993001002,411,1143,319,237,9,44,52,1401
124706257001002,470,486,591,216,26,40,77,1356
124746449001002,315,1800,576,40,10,62,21,522
124719185001002,250,455,277,226,50,94,18,980
124622353001002,213,1411,118,135,14,41,11,1425
124734481001002,267,1015,578,129,25,28,29,679
124698897001002,275,476,337,143,12,111,77,714
124627537001002,473,2286,733,211,51,24,77,215
124667665001002,88,128,511,117,3,11,34,752
124595665001002,289,904,111,134,51,116,76,123
124697169001002,206,1859,292,65,7,26,69,1839
124735633001002,282,981,645,135,51,0,40,883
124678737001002,131,2075,677,124,12,40,1,56
124734097001002,263,1342,269,199,37,29,45,1132
124633553001002,189,1939,263,19,22,113,73,1440
124632657001002,106,1073,18,124,51,84,35,795
124653393001002,449,1774,276,228,50,118,25,642
124606289001002,370,1949,713,70,31,109,12,415
124660113001002,79,1108,281,211,31,75,17,2000
124738961001002,283,1545,684,124,51,54,18,890
124627793001002,188,1479,11,235,38,69,80,1402
124719441001002,250,981,699,38,33,84,28,1122
124700305001002,189,1845,309,54,27,43,11,695
124723281001002,254,691,316,38,25,62,8,793
124679185001002,131,765,747,155,1,119,25,666
124637393001002,254,208,41,119,37,42,11,645
124744209001002,291,203,341,2,31,81,28,1507
124686865001002,79,263,719,113,51,119,3,951
124653905001002,46,2274,110,216,50,38,57,1418
124740881001002,458,988,389,211,6,56,12,1134
124723409001002,248,1096,283,196,12,38,37,104
124674705001002,107,801,453,212,2,3,50,279
124662289001002,81,1808,291,149,26,20,12,1761
124759377001002,286,121,185,41,40,28,35,788
124773009001002,1,789,118,93,43,14,37,425
124781649001002,69,1971,680,193,19,39,78,1586
124793617001002,249,591,575,109,19,67,78,533
124794001001002,261,1801,258,160,19,58,12,1183
124786129001002,88,1921,442,211,51,21,60,517
124796753001002,131,505,745,6,8,91,72,912
124832849001002,302,1211,411,214,51,46,35,422
124800017001002,356,1221,432,238,40,126,32,713
124781137001002,59,1921,442,93,33,8,52,2088
124826001001002,92,1136,117,199,31,9,47,236
124804689001002,307,282,549,238,23,95,71,723
124841809001002,380,1488,46,232,33,84,10,1073
124833489001002,289,1211,409,210,33,84,56,2000
124825937001002,254,459,111,31,12,66,1,859
124810001001002,189,1070,673,100,38,95,8,920
124846161001002,434,569,319,173,31,81,31,1925
124885905001002,233,1955,284,118,49,28,39,423
124902289001002,364,1638,676,33,22,36,31,1421
124887761001002,234,1213,393,75,31,81,57,1612
124865745001002,94,1110,654,238,6,15,64,552
124887697001002,340,1650,413,211,31,0,12,1751
124957265001002,179,1042,625,240,21,69,78,561
125032273001002,378,1686,283,231,34,26,37,540
125048209001002,470,830,707,177,51,93,40,828
124978641001002,296,965,562,36,12,38,12,1134
125006609001002,369,928,46,231,32,83,68,1038
124965265001002,11,1073,434,238,36,119,43,1141
124913873001002,256,1938,280,45,50,118,8,986
124960465001002,182,833,577,16,40,21,12,552
125027921001002,265,1246,457,163,19,58,60,1287
125011857001002,340,2299,409,17,12,79,51,111
124971345001002,189,60,309,200,21,62,56,1237
124942033001002,100,23,674,17,47,26,67,105
125000529001002,137,342,291,137,50,118,66,257
124933649001002,86,1597,394,38,21,17,29,1342
124924433001002,46,134,707,208,6,107,32,1829
125021521001002,317,1723,115,31,2,51,8,1243
124982097001002,233,2284,235,46,26,20,55,7
124961425001002,188,365,409,59,51,30,6,13
125000465001002,60,342,292,137,50,94,23,754
124917137001002,25,1073,433,22,12,38,38,542
124954257001002,144,1127,631,129,7,119,26,1120
124987601001002,233,94,332,5,36,114,56,1441
124966097001002,189,2019,372,74,21,38,19,1597
125018257001002,289,427,727,67,33,81,32,644
125024657001002,340,310,410,58,5,58,21,239
124997841001002,48,1921,442,154,12,24,34,127
124949969001002,131,1048,207,90,6,103,12,486
125060497001002,69,1971,114,138,21,32,78,1586
125123409001002,410,233,501,57,14,42,75,946
125105809001002,254,2227,46,87,26,30,61,588
125105873001002,254,205,46,234,16,62,31,74
125120017001002,368,1380,737,172,9,30,81,1911
125092433001002,189,286,424,181,41,46,51,1954
125111249001002,282,287,369,107,14,38,34,1842
125104017001002,250,378,283,1,40,23,40,931
125053393001002,21,936,408,113,51,58,31,1799
125061969001002,100,225,736,234,38,35,76,1505
125123473001002,411,286,291,214,13,30,17,1996
125055825001002,25,542,394,228,12,38,71,1665
125106961001002,329,128,502,130,7,26,34,752
125065681001002,424,1323,434,201,6,19,35,2012
125057937001002,46,747,630,17,32,3,3,363
125088465001002,188,1626,607,50,31,11,38,940
125116689001002,395,121,256,153,50,118,35,788
125119953001002,368,1063,725,211,38,13,76,2092
125196753001002,92,236,258,193,17,120,67,656
125279633001002,315,759,577,170,45,62,78,539
125279697001002,301,759,129,69,21,75,78,522
125282001001002,385,406,684,179,21,62,78,528
125307985001002,457,695,647,66,2,3,51,693
125269265001002,285,141,116,134,28,21,73,1767
125221777001002,215,732,684,194,6,106,32,122
125177489001002,114,2229,725,211,25,58,62,1205
125249425001002,254,207,528,214,25,3,48,707
125293521001002,378,1088,1,97,23,42,48,62
125274385001002,204,933,725,163,11,12,32,1841
125132497001002,87,428,91,0,7,26,25,684
125309457001002,463,578,87,50,40,40,13,1766
125203153001002,101,342,380,129,50,118,67,1625
125270609001002,288,981,341,124,31,43,18,1122
125201617001002,378,1211,393,50,33,53,35,408
125250193001002,254,1247,1,36,13,89,49,936
125221649001002,258,524,46,214,12,44,80,1570
125293265001002,378,710,1,18,33,76,2,2037
125162193001002,209,814,565,211,44,38,12,1134
125148369001002,46,479,654,147,31,15,32,640
125227345001002,233,1710,724,229,51,45,12,552
125190993001002,144,1325,313,167,31,26,57,1690
125247505001002,254,2284,281,8,2,42,38,1498
125132753001002,15,815,54,91,12,47,73,343
125183697001002,1,491,322,227,51,122,32,1205
125252369001002,254,279,333,74,50,118,40,1015
125177873001002,336,1679,733,45,50,104,8,51
125204689001002,463,738,617,211,31,7,72,121
125226065001002,229,1128,453,158,10,58,38,467
125274321001002,223,839,300,106,31,81,12,955
125253585001002,254,194,122,16,8,81,77,424
125187601001002,123,1438,114,227,46,103,13,1448
125190033001002,144,1528,393,168,12,38,14,1665
125186897001002,131,1728,9,43,33,89,80,822
125246353001002,460,1988,18,214,36,38,2,393
125240401001002,242,902,591,222,6,104,40,1527
125293649001002,378,1305,1,223,0,84,3,116
125207057001002,294,428,190,31,50,118,65,684
125155793001002,173,574,337,163,44,119,12,955
125271185001002,183,1702,398,18,31,81,54,2024
125152785001002,63,940,543,66,12,97,59,1801
125264849001002,282,852,300,113,44,119,29,864
125260305001002,254,1085,725,143,31,2,12,1933
125250449001002,437,1978,442,233,18,48,34,1003
125342225001002,97,170,711,187,19,82,78,533
125396305001002,238,2088,291,227,12,38,69,1093
125396497001002,461,406,505,36,21,62,78,528
125465233001002,457,1933,684,96,13,42,78,935
125328209001002,54,1540,398,211,3,105,12,961
125420945001002,59,2116,442,55,6,39,8,281
125332625001002,85,2228,112,50,48,119,19,2050
125388625001002,282,1935,291,214,39,30,30,1724
125381073001002,254,1366,74,219,36,38,37,1302
125392017001002,289,1556,264,37,9,11,67,1712
125395345001002,313,795,570,140,30,16,71,360
125377937001002,236,137,689,238,2,25,9,1804
125400593001002,353,81,736,193,12,38,44,879
125327825001002,249,537,442,229,39,119,68,165
125412881001002,38,1085,737,127,16,115,80,1950
125377233001002,233,2068,412,225,6,20,29,1867
124717130001002,187,2290,410,151,45,118,6,1014
124325066001002,437,1499,733,163,51,119,33,437
124354442001002,467,698,663,3,52,115,12,384
124257802001002,64,594,676,211,51,119,40,444
124258314001002,228,978,581,211,51,125,12,1124
124333770001002,215,1665,626,8,40,51,12,2023
124625354001002,34,1010,654,23,8,101,12,367
124560138001002,347,1390,725,211,40,91,28,1017
124795274001002,114,541,664,211,28,26,29,1887
124802122001002,89,1987,282,211,49,104,12,2044
124284618001002,250,1228,300,211,44,84,75,899
124566410001002,123,1966,510,153,9,30,12,1565
124373642001002,131,136,674,8,40,95,12,1738
124645642001002,15,1627,535,236,31,116,51,1081
124579786001002,257,1799,553,211,6,113,12,231
124598346001002,94,286,747,238,15,81,63,1063
124902410001002,368,73,725,78,6,75,12,1017
124750858001002,350,522,633,227,0,65,12,1672
124885066001002,26,11,439,163,6,20,72,1487
124680778001002,131,1970,319,76,19,58,37,493
124794698001002,110,1404,309,211,18,11,12,150
125064778001002,375,1512,680,238,51,119,79,319
124870474001002,131,1665,593,163,51,72,75,2023
125304330001002,430,2203,309,211,51,23,16,150
125278858001002,260,2275,656,113,51,110,48,814
125142666001002,25,2284,467,227,49,114,12,819
125147274001002,46,981,654,23,0,28,29,1350
125216522001002,194,620,281,199,31,0,12,1474
125132682001002,334,103,336,211,47,69,12,1669
125117898001002,426,2089,737,238,35,118,12,248
125303114001002,429,571,730,211,0,64,12,498
125116106001002,430,645,291,50,38,59,12,1278
125226506001002,232,1005,277,211,51,111,52,1582
125177546001002,114,533,88,175,51,119,77,2018
125159882001002,108,1268,723,189,51,119,12,1754
124786890001002,424,1415,429,113,48,89,32,1860
124569546001002,173,262,517,148,12,17,34,1220
124994058001002,278,1261,194,142,51,119,78,1921
125147338001002,46,295,663,208,8,36,8,959
124299402001002,289,232,725,238,47,117,12,1246
124445450001002,36,1156,275,227,31,46,12,1388
124609418001002,335,1107,280,211,51,119,35,2008
124415178001002,65,1057,118,22,18,123,1,2075
124428682001002,144,268,641,19,31,107,75,565
124374282001002,131,2284,733,238,51,63,36,19
124393802001002,289,1085,725,211,51,32,3,2039
124437834001002,189,1555,429,211,33,91,58,527
124326282001002,137,1783,288,72,40,73,81,2016
124379722001002,28,1528,397,211,38,89,57,1246
124443146001002,226,1699,509,211,31,124,59,1086
124577354001002,250,1108,745,238,39,93,12,311
124387274001002,173,574,318,211,9,30,27,955
124695050001002,188,1415,410,211,34,35,12,270
124718858001002,250,1085,728,50,25,30,56,2039
124950986001002,342,1783,153,211,31,58,12,2016
124869770001002,348,781,503,211,49,11,12,138
124885770001002,105,600,489,72,6,103,12,406
124785418001002,88,501,733,211,33,6,36,848
124889674001002,250,1156,417,234,43,119,28,222
124901514001002,315,430,511,211,31,13,75,1182
125052490001002,15,1751,684,211,16,23,12,1012
125337290001002,88,1110,429,163,12,75,60,2031
125345226001002,123,1106,728,14,15,20,12,2035
125078666001002,131,852,390,68,2,3,54,2052
125112202001002,285,110,296,22,51,72,12,943
124677322001002,123,1862,733,227,34,14,12,341
124682378001002,134,358,676,161,2,119,12,215
124799178001002,131,481,429,29,40,109,12,520
124741194001002,289,11,349,240,6,45,12,961
124971914001002,189,262,503,227,47,49,12,159
125349258001002,131,1555,283,12,9,91,12,527
124378442001002,188,1453,501,118,45,95,16,2017
124365962001002,314,748,341,114,31,28,32,2062
124474506001002,381,1292,442,232,12,83,10,1391
124399050001002,139,614,106,105,4,37,18,686
124370250001002,88,1110,728,39,17,38,12,552
124371018001002,94,1620,106,7,35,89,32,187
124301514001002,328,406,663,108,1,62,78,528
124308490001002,193,433,684,218,51,119,80,2101
124456650001002,174,671,531,118,51,119,20,1682
124670090001002,88,862,552,238,29,81,53,1205
124346058001002,289,542,401,234,51,76,8,222
124395594001002,308,873,101,161,21,38,34,1819
124682698001002,140,487,682,154,14,102,67,1221
124470346001002,359,241,593,45,12,0,43,1320
124433482001002,188,902,684,50,32,104,5,1527
124705930001002,209,1212,166,229,31,114,67,1712
124376586001002,473,1769,576,66,12,88,34,594
124539658001002,233,1482,400,151,6,22,75,1665
124429706001002,150,2096,364,7,31,40,74,1086
124602570001002,282,1016,736,173,51,12,80,293
124436618001002,189,1555,300,238,44,37,72,1696
124497610001002,86,2099,710,207,44,64,18,72
124764042001002,144,525,668,124,51,71,72,1951
124544970001002,254,933,736,214,45,33,44,1943
124636234001002,465,1960,114,16,33,84,44,869
124647370001002,308,512,604,50,37,81,80,139
124744586001002,296,349,455,93,33,28,72,587
124632458001002,204,2016,399,124,51,119,29,2024
124734986001002,276,1146,648,172,51,119,35,1122
124488138001002,229,683,108,134,9,30,35,1997
124557258001002,401,215,737,97,21,62,24,522
124498186001002,340,2290,398,58,38,89,6,1014
124591114001002,107,2138,442,30,43,95,5,143
124771466001002,473,1921,453,234,7,26,40,590
124698250001002,418,642,186,190,43,45,25,1271
124727754001002,58,2293,429,61,31,9,80,708
124570698001002,32,2278,682,71,2,3,23,1662
124836106001002,135,204,607,205,51,119,11,522
124710794001002,192,851,733,238,51,50,32,1205
124836042001002,238,1567,283,136,7,26,78,522
124804618001002,361,609,37,142,36,62,14,1455
124832650001002,141,2221,409,35,51,119,34,344
124829066001002,269,578,291,25,14,38,67,1766
124792394001002,94,2156,725,238,38,71,2,220
124794122001002,107,21,99,125,34,26,38,1341
124797002001002,131,1536,106,50,31,39,11,977
124776970001002,25,232,515,218,33,41,34,691
125070730001002,342,1750,277,163,39,89,12,227
124957898001002,8,2114,608,50,9,10,67,940
124885706001002,233,2012,336,182,12,52,35,1881
125032714001002,234,1305,1,179,30,42,48,116
125051082001002,253,1921,442,37,43,95,8,55
124935434001002,284,1937,118,150,30,42,2,804
125043274001002,460,1218,725,20,31,81,40,2092
124919498001002,148,1742,699,24,31,40,72,1803
125068618001002,88,1202,327,123,38,79,29,973
125260618001002,165,1213,745,48,31,81,12,2052
125053706001002,362,377,468,180,12,38,12,2052
125238794001002,437,1991,264,137,11,37,37,852
125107786001002,254,1921,313,41,12,71,8,1238
125148234001002,271,255,672,93,12,38,75,968
125021194001002,315,1903,307,166,16,62,46,522
125011146001002,420,1526,674,214,43,95,11,748
125011018001002,433,232,725,214,33,84,8,715
125224842001002,223,1025,633,146,51,48,40,1010
125201354001002,188,2127,399,238,6,9,7,2101
125254346001002,335,2138,442,47,38,89,68,1556
125215178001002,191,1807,748,224,17,91,12,824
125196938001002,182,2146,264,59,9,30,24,2080
125220618001002,215,369,432,238,31,99,37,222
125230794001002,233,791,399,192,9,30,8,260
125463370001002,446,2116,442,111,6,20,8,335
125132554001002,362,1900,285,45,12,38,15,1926
125405066001002,326,858,41,204,13,96,11,597
125341130001002,410,1317,737,218,18,48,12,1134
125201546001002,323,1555,281,238,40,29,32,1699
125244554001002,298,791,745,199,51,119,80,1814
125106442001002,376,944,319,161,6,5,8,1235
125281994001002,21,406,710,16,21,62,78,528
125239946001002,368,1146,654,211,43,119,40,1122
125221002001002,215,286,684,50,15,108,67,1020
125376714001002,353,1386,399,151,26,116,51,1363
