PanjivaRecordID,Carrier,ConsigneePanjivaID,HSCode,PortOfLading,PortOfUnlading,ShipmentDestination,ShipmentOrigin,ShipperPanjivaID
107394182,60,2837,3527,3694,3933,4010,4158,5449
107452294,279,2501,3212,3759,3927,3987,4142,6050
107479366,530,2541,3341,3858,3938,4022,4188,5118
107395270,75,2852,3631,3894,3948,4044,4148,4574
107414022,140,1256,3326,3894,3983,4105,4126,4739
107387270,25,1165,3621,3894,3983,4105,4126,4759
107476038,513,1012,3574,3787,3932,4005,4153,4976
107400518,88,1733,3475,3921,3932,4005,4126,4834
107452422,279,736,3471,3864,3961,4067,4163,5917
107453126,279,1817,3411,3908,3961,3995,4126,4831
107415302,140,1589,3479,3894,3983,4105,4126,5437
107453318,279,1817,3462,3921,3972,4080,4185,4910
107438278,259,623,3027,3866,3955,4059,4161,6159
107415110,140,1256,3440,3921,3927,3987,4145,5014
107413510,140,1555,3619,3894,3983,3995,4126,6300
107477190,527,1418,3019,3894,3932,4093,4185,5872
107429062,207,986,3321,3837,3932,4005,4147,5927
107438790,262,1405,3212,3698,3983,4105,4175,5769
107484166,25,541,2967,3846,3970,4077,4126,4523
107544838,322,1733,3458,3921,3938,4022,4126,4834
107533126,279,2906,3636,3894,3938,4022,4126,4772
107533510,279,1071,3035,3768,3938,4022,4151,5521
107539270,279,2906,3220,3733,3927,3987,4126,4589
107545670,322,1509,3394,3838,3937,4021,4153,5797
107533382,279,2358,3034,3912,3933,4010,4138,5491
107497350,94,1817,3411,3687,3968,4075,4185,4684
107505350,140,2776,3207,3913,3970,4077,4124,4970
107553478,425,1037,3490,3694,3982,4102,4120,4554
107502086,140,2260,3195,3846,3970,4012,4185,4678
107548678,367,959,3566,3759,3942,4027,4191,4810
107505286,140,1632,3631,3789,3983,4105,4193,4508
107541958,310,1042,3634,3910,3983,4105,4145,5496
107484678,25,1866,3631,3897,3938,4022,4148,4574
107652038,425,2798,2925,3906,3961,4067,4190,4381
107586374,94,1817,3411,3894,3968,4071,4160,5630
107699142,206,1046,3330,3894,3968,4071,4126,4739
107565574,21,1975,2927,3832,3961,4067,4114,4680
107292486,140,1256,3627,3921,3961,4067,4185,5173
106538310,25,1576,3619,3715,3968,4075,4126,5445
106640070,279,2776,2958,3913,3968,4075,4124,5184
106617798,262,2711,3639,3894,3932,4005,4126,5210
107323462,262,2906,3219,3668,3932,4005,4171,5886
107324806,262,1271,3307,3921,3938,4022,4193,6214
107206342,241,1576,3460,3921,3938,4022,4126,5445
107380870,527,2720,3330,3921,3983,4105,4145,6285
107478854,527,1329,3630,3917,3961,4010,4193,4367
106762438,206,999,3261,3894,3972,4080,4126,6006
106587590,198,605,3091,3882,3938,4012,4138,4422
106988294,206,2510,3631,3921,3932,4015,4185,4360
106942982,140,1256,3185,3921,3927,3987,4145,5014
107077254,198,1135,3339,3910,3983,4105,4185,5065
107436486,241,1397,3339,3921,3961,4067,4126,5445
107214598,262,986,3019,3921,3932,4005,4145,6088
107198982,206,784,3320,3894,3961,4069,4126,5536
107313798,207,2294,2963,3829,3965,4071,4128,4595
107469446,425,836,3037,3774,3961,4067,4113,6320
107401030,88,986,3321,3798,3938,4022,4147,5899
107400902,88,2168,3637,3837,3938,4022,4147,5899
107503174,140,1421,3639,3846,3970,4077,4126,6006
107030086,25,2726,3306,3897,3983,4052,4118,6091
106712838,276,2058,3631,3917,3935,4015,4193,4674
106629510,276,2058,3368,3917,3935,4015,4193,4380
106785158,322,1597,3521,3921,3961,4012,4159,4436
106683270,530,2508,3418,3715,3938,4022,4180,5050
106635910,279,2382,2965,3742,3940,4025,4169,4654
107535558,279,753,3428,3733,3927,3987,4153,5000
107083270,206,2292,3168,3811,3983,4034,4153,4914
106620742,262,2777,3326,3789,3972,4080,4193,6214
106679942,527,1517,3463,3846,3970,4077,4126,4769
106597702,207,813,3162,3694,3982,4104,4140,6254
106738374,25,851,2963,3698,3961,4067,4134,6199
106878342,25,2729,3624,3923,3983,4102,4153,5430
107237318,425,2568,2927,3906,3940,4025,4164,4302
107221062,279,2906,3631,3709,3938,4012,4140,4219
107339014,279,2407,3479,3846,3938,4022,4145,5059
107653766,446,2171,2969,3817,3973,3990,4125,4581
106566022,98,1960,3226,3783,3951,4049,4191,4818
106643526,300,2738,3621,3849,3948,4044,4191,6148
106658054,367,959,3187,3705,3959,4064,4191,4810
106693702,115,1167,3627,3918,3933,4010,4153,5008
107218118,276,860,3573,3914,3935,4015,4153,5258
107268038,68,2575,3512,3741,3951,4049,4191,5813
107357766,367,959,3545,3703,3938,4022,4191,4810
107357702,367,959,3497,3759,3948,4044,4191,4810
107357638,367,959,3404,3736,3942,4027,4191,4810
107368646,458,1167,3512,3811,3940,4025,4153,5008
106589126,198,1991,3301,3846,3983,4105,4126,4338
107192390,172,1669,3516,3897,3937,4025,4193,5055
106667718,430,875,3341,3915,3927,3987,4122,5748
106552326,79,1124,3582,3846,3983,4040,4126,5285
106671878,469,2252,3044,3894,3961,4012,4126,5404
106546438,41,850,3524,3715,3983,4105,4180,5535
106675398,486,2780,3639,3894,3970,4077,4145,5762
106578694,155,1733,3321,3806,3932,4005,4167,6175
106663814,413,1704,3653,3846,3983,4105,4145,5123
106678150,520,1777,3619,3846,3961,4067,4126,6304
106726470,447,1245,3639,3789,3983,4105,4145,4529
106792198,405,2421,2932,3788,3972,4080,4193,5106
106785222,322,1188,3028,3816,3983,4012,4186,4309
106771654,262,2618,3309,3875,3983,4105,4142,5431
106743238,80,2244,3576,3846,3970,4028,4126,5651
106810438,52,1751,3037,3882,3963,4069,4138,4290
106846278,276,2830,3094,3715,3982,4104,4153,5634
106856838,302,1012,3487,3909,3982,4104,4153,4976
106869830,480,734,3576,3896,3983,4102,4186,5603
106818822,124,1176,3434,3709,3963,4075,4115,5517
106831942,210,1862,3241,3789,3968,4075,4145,5687
106926406,495,2505,3627,3921,3948,4044,4185,5738
106926598,510,2478,3627,3789,3961,4012,4145,4362
106899910,206,1131,3168,3813,3961,4067,4180,5835
106951622,256,1626,3316,3894,3938,4022,4126,5256
106935238,80,1041,3631,3897,3937,4021,4193,4699
106963206,497,1652,3573,3923,3983,4012,4153,5260
106941062,124,881,3184,3709,3982,4104,4140,5017
106996230,258,1813,3354,3814,3937,4021,4151,5170
106974662,80,570,3221,3820,3937,4012,4172,5700
106985734,176,1166,3412,3805,3983,4105,4185,4401
106967558,24,1069,3187,3838,3983,4105,4153,5961
106985286,166,1092,3436,3694,3933,4010,4140,6292
106989830,207,1888,3288,3781,3972,4080,4140,5670
107059462,114,2306,3341,3722,3970,4077,4122,5523
107039878,48,2023,3532,3894,3963,4086,4126,5404
107037318,41,2473,3578,3921,3970,4077,4145,6089
107039046,41,2635,3347,3715,3970,4077,4150,5841
107052102,88,2809,3631,3905,3968,4075,4193,4517
107024902,3,2311,3037,3766,3933,4010,4151,4203
107141830,401,772,3631,3802,3961,4067,4160,4340
107038086,41,991,3619,3917,3961,4067,4193,4247
107216198,272,1376,3327,3897,3927,3987,4145,5216
107190790,155,1815,3485,3894,3968,4075,4185,4232
107228934,344,2678,3309,3894,3961,4067,4126,5839
107367686,447,1293,3576,3715,3938,4022,4126,4552
107266566,48,2376,3418,3715,3932,4005,4180,6352
107296390,155,1094,3412,3715,3932,4090,4180,5192
107288070,124,1979,3532,3921,3983,4105,4126,4746
107397702,80,1079,3412,3805,3983,4012,4185,4401
107392006,41,2059,3576,3709,3982,4104,4140,5739
107417926,155,1733,3321,3798,3937,4021,4147,5977
107392582,41,2039,3227,3805,3983,4105,4159,4614
107393670,51,1282,3195,3816,3983,3995,4186,4693
107416070,148,2475,3184,3910,3961,4012,4126,6251
107394502,63,1786,3636,3894,3961,4067,4126,6233
107429446,207,1316,3576,3715,3983,4090,4180,5681
107486534,41,850,3398,3781,3972,4080,4140,6292
107486278,36,639,3019,3842,3937,4019,4151,4682
107508550,166,622,3498,3864,3937,4021,4172,6158
107501254,125,836,3389,3897,3932,4005,4147,5053
107507462,155,1679,3566,3894,3970,4019,4126,5404
107550598,401,836,3631,3917,3932,4005,4193,5862
107486406,41,2759,3185,3768,3933,4016,4141,5239
106579334,155,924,3289,3777,3932,4005,4154,6238
106556806,88,2454,3037,3766,3938,4022,4151,5832
106540550,25,1051,3417,3897,3932,4005,4147,4587
106538118,25,1991,3330,3894,3983,4105,4145,4629
106539462,25,1792,3576,3789,3932,4005,4193,4441
106588294,198,1991,3296,3897,3972,4080,4148,6247
106549958,64,2560,2965,3739,3940,4025,4127,5730
106668614,445,1127,2962,3774,3967,4074,4134,5953
106656134,353,1156,3582,3754,3978,4098,4191,4798
106708166,254,836,3195,3816,3970,4077,4186,4693
106677318,513,1544,3573,3924,3938,4022,4191,5235
106865542,406,1493,3008,3816,3927,3987,4186,5685
106834630,241,1414,3539,3715,3961,4067,4153,5114
106802758,21,618,2925,3906,3963,4069,4164,4302
107005958,289,1885,3532,3921,3937,4021,4185,4500
106853446,279,736,3631,3864,3961,4067,4163,5917
106898694,198,1135,3180,3921,3938,4022,4145,6285
106829958,207,1544,3441,3737,3938,4022,4147,6036
106669574,447,1872,3341,3920,3961,4067,4126,5699
106758278,166,2506,3233,3694,3951,4049,4140,5982
107092934,241,2181,3303,3789,3970,4077,4145,4304
106793734,425,736,3037,3666,3977,4095,4114,5157
106738502,29,1041,3631,3788,3937,4021,4193,4518
106916358,310,1441,3639,3921,3983,3995,4145,4892
107022406,513,1734,3403,3709,3956,4060,4140,4908
106996422,262,2820,3296,3789,3938,4022,4145,5155
106987270,206,1589,3482,3897,3938,4022,4186,5300
106686982,25,1991,3270,3837,3932,4005,4147,5899
106737350,25,1792,3293,3737,3932,4005,4147,5899
106856518,300,801,3576,3741,3948,4044,4191,6148
107141190,401,2069,3619,3894,3970,4077,4126,6151
106656070,353,760,3544,3886,3983,4105,4191,4798
106674438,481,1055,3037,3668,3972,4080,4151,4289
106854150,279,2906,3635,3733,3927,3987,4193,4441
106910726,269,2798,2925,3902,3932,4005,4190,4207
106687110,25,1250,3412,3897,3932,4005,4186,4668
106862086,354,1826,3382,3877,3933,4010,4180,5937
106973766,75,1441,3178,3894,3972,4080,4126,6006
106713350,276,1991,3238,3917,3983,4105,4193,4441
106725702,425,795,2925,3906,3961,4067,4114,6279
107008070,310,1256,3631,3921,3932,4005,4185,4360
107123782,291,943,3187,3880,3972,4080,4122,5238
106866694,425,1055,3418,3906,3963,4094,4164,4344
107156038,525,694,3047,3715,3961,4067,4180,4993
106828294,207,1015,2972,3722,3962,4068,4127,5060
106843206,262,938,3289,3873,3932,4005,4136,4292
106997638,262,2697,3296,3789,3938,4028,4145,5155
106833222,227,1808,3341,3809,3933,4010,4122,5519
106841030,262,2697,3292,3905,3938,4022,4193,4596
107062790,129,2227,3033,3868,3973,4081,4144,4948
106861830,351,1743,3349,3759,3972,4080,4122,5356
106863046,367,2551,3187,3815,3938,4022,4191,4810
107075142,194,1554,3475,3783,3951,4049,4191,5581
107038726,41,1520,3016,3819,3937,4021,4120,4561
107145222,424,1167,3390,3850,3968,4075,4153,5008
107099078,262,2682,3631,3921,3983,4010,4193,4588
107304134,206,1991,3308,3921,3961,4067,4193,4441
107059334,113,2483,3402,3723,3942,4027,4191,5478
107251910,3,1697,3224,3679,3937,4021,4190,5551
107260742,25,1714,3564,3897,3983,4105,4191,4621
107196422,198,2065,3482,3921,3968,4075,4180,5344
107265670,41,1060,3576,3805,3948,4044,4185,4320
107116806,279,1055,3037,3814,3962,4068,4151,4296
107150534,474,654,3412,3805,3937,4033,4185,4388
107346182,310,1441,3347,3920,3983,4105,4126,6006
107204102,220,1207,3104,3694,3957,4061,4140,5392
107157446,527,1880,3631,3744,3961,4067,4126,5873
107186438,140,2000,3308,3805,3983,4105,4147,4534
107470598,447,1733,3185,3894,3983,4105,4145,4479
107154822,513,1888,3576,3709,3927,3987,4140,5670
107128710,314,1651,3326,3735,3948,4044,4191,4619
107332742,276,1664,3415,3921,3935,4015,4126,5256
107303750,206,986,3295,3897,3983,4105,4118,4937
107337798,279,960,3037,3864,3963,4069,4181,4288
107248262,527,2870,3163,3715,3932,4011,4180,5226
107288646,124,1086,3133,3914,3975,4089,4161,4994
107479878,530,1242,3256,3805,3982,4104,4185,5851
107305862,206,754,3195,3715,3932,4005,4180,5365
107368774,458,1061,3395,3922,3940,4025,4153,5540
107516806,207,2704,3412,3715,3970,4077,4180,4993
107491206,85,2850,3019,3715,3938,4022,4180,6294
107439366,262,838,3412,3709,3938,4022,4120,6046
107406342,94,784,3460,3687,3972,4080,4145,5719
107441990,262,1172,3572,3798,3982,4046,4118,5595
107403078,88,972,3642,3908,3961,4010,4145,5044
107526598,262,831,3101,3709,3932,4005,4140,5309
107504454,140,1076,3339,3921,3983,3995,4126,4840
107541382,300,801,3576,3759,3948,4044,4191,6148
107527494,262,1724,3323,3833,3933,4010,4167,5637
107417222,155,1863,3290,3715,3982,4104,4126,5325
107453574,287,2143,3418,3914,3933,4010,4161,4992
107462598,353,760,3058,3752,3951,4049,4191,4798
107503686,140,1308,3639,3846,3970,4077,4145,4303
107459846,322,1863,3304,3894,3972,4080,4126,5325
107653830,446,1797,2965,3817,3973,4081,4125,5723
107636614,291,2501,3207,3722,3980,4101,4125,4267
107604742,206,1589,3576,3715,3968,4075,4180,5344
107648582,398,931,3560,3894,3968,4071,4126,4857
107607942,207,1015,2972,3722,3980,4101,4127,6313
106579598,155,2757,3622,3846,3983,3995,4126,4268
106843534,262,1669,3628,3921,3968,4075,4126,5536
106601998,207,1589,3636,3894,3983,3995,4126,5437
106564814,94,789,3641,3715,3965,4071,4126,5337
106582478,155,1273,3127,3921,3961,4102,4126,5231
106826574,198,986,3315,3920,3983,4105,4126,5811
106806990,26,2890,3187,3894,3982,4104,4126,4319
106649934,318,996,3529,3894,3961,4067,4126,4858
106615758,262,2657,3619,3921,3948,4044,4126,4735
106932174,17,2328,3434,3894,3937,4021,4126,5397
106945998,198,609,3513,3894,3983,4090,4126,4507
106931854,9,2629,3416,3846,3938,4022,4126,6306
107069582,155,2817,3460,3921,3932,4005,4126,5549
107107726,274,1429,3565,3894,3961,4024,4126,5916
107139534,379,2855,3460,3894,3932,4005,4126,6181
107105422,262,1032,3326,3894,3968,4075,4126,4545
106916046,310,2168,3321,3894,3937,4021,4126,4811
106740302,44,2006,3619,3921,3961,4012,4126,4791
107056782,94,928,3341,3920,3961,4067,4126,5974
106782222,310,1690,3331,3921,3983,4105,4126,4821
106690894,80,1114,3539,3894,3983,4102,4126,5906
106701390,206,1709,3619,3846,3984,4110,4126,5401
106732302,530,1706,3563,3894,3938,4022,4126,4739
106717262,279,1817,3195,3846,3938,4022,4126,5215
106878286,25,2802,3296,3921,3972,4080,4126,4821
107141070,401,2099,3636,3894,3968,4075,4126,5660
106878158,25,1690,3331,3921,3983,4105,4126,4821
107030734,25,2908,3484,3894,3983,3995,4126,5128
106903950,207,2234,3636,3894,3983,3995,4126,4305
106917454,317,1957,3576,3894,3946,4033,4126,5585
107064334,140,2235,2950,3910,3961,4067,4126,5995
106895054,152,2222,3326,3894,3961,4067,4126,5404
107138382,363,1905,3631,3920,3961,4065,4126,4765
106822222,155,970,3374,3894,3933,4010,4126,5677
107102350,262,2657,3631,3921,3948,4044,4126,4735
107397454,80,1259,3411,3894,3961,4012,4126,5932
107412750,140,2434,3027,3910,3961,4102,4126,6191
107286862,116,2492,3632,3846,3983,4105,4126,5261
107208590,241,2857,3578,3894,3938,4022,4126,5789
107547086,346,2387,3211,3894,3961,4094,4126,5133
107521742,241,1472,3544,3846,3961,4102,4126,4274
107338830,279,2906,3631,3894,3932,4005,4126,4788
107070414,155,1117,3570,3910,3972,4080,4126,5372
107490958,80,1259,3411,3894,3970,4028,4126,5932
107462030,351,1571,3539,3894,3983,4090,4126,5394
107521230,241,1321,3576,3910,3946,4033,4126,4775
107240590,464,2398,3254,3894,3961,4067,4126,4329
107384654,17,1128,3576,3846,3961,4067,4126,5718
107349134,317,1615,3631,3846,3983,4012,4126,6300
107481486,17,966,3254,3846,3961,4067,4126,5720
107275662,88,1733,3330,3789,3938,4022,4126,6273
107483534,25,806,3336,3894,3983,4012,4126,6117
107254350,17,732,3412,3894,3968,4034,4126,5477
107511054,198,584,3412,3910,3970,4019,4126,4864
107543822,321,2735,3307,3846,3961,4043,4126,5374
107547918,355,1904,3236,3894,3961,4013,4126,5690
107248910,527,584,3448,3894,3983,4012,4126,4864
107664590,530,2908,3479,3910,3932,4005,4126,5227
107378446,527,584,3474,3715,3970,4019,4126,4864
107287054,117,2213,3566,3709,3982,4104,4184,4444
106934222,57,949,3187,3709,3933,4001,4140,4467
106876558,17,1998,3307,3894,3961,4067,4126,5221
106966030,2,2223,3370,3912,3932,4005,4181,5702
107256014,24,2323,3560,3923,3983,4051,4153,5265
106891534,94,916,3169,3910,3946,4033,4126,6006
106640590,279,1817,3627,3908,3961,4012,4126,4548
106652558,322,2223,3138,3894,3937,4021,4126,5536
106910286,263,2720,3331,3920,3961,4067,4126,5256
106859790,322,1356,3326,3715,3983,3995,4126,5372
107073166,172,2092,3179,3894,3970,4077,4126,5677
106942414,140,2266,3129,3846,3983,4105,4126,4731
106954958,279,1817,3187,3894,3927,3987,4126,4462
107126286,310,1256,3636,3846,3932,4005,4126,4413
107182094,108,993,3561,3921,3983,4105,4126,4803
107471438,460,2895,3596,3894,3932,4005,4126,5997
107413902,140,811,3068,3894,3983,4105,4126,5404
107513614,206,1445,3330,3920,3983,4105,4126,4769
106412430,98,1967,3308,3783,3980,4101,4191,4818
106616142,262,2661,3184,3882,3932,4037,4120,6046
106566030,98,2723,3474,3783,3951,4027,4191,4818
106560206,88,1733,3627,3920,3961,4067,4126,6006
106540110,25,1909,3296,3897,3938,4022,4148,5079
106597198,206,2541,3341,3715,3933,4010,4126,5320
106562318,94,2766,3619,3921,3963,4086,4159,4436
106593678,206,2428,3524,3715,3961,4067,4153,5426
106577230,140,2913,2972,3709,3972,4080,4140,5056
106620430,262,987,3355,3737,3932,4005,4147,5200
106562126,94,2404,3321,3894,3961,4067,4126,6006
106622478,262,2223,3134,3833,3938,4022,4147,5899
106638222,279,2906,3630,3709,3938,4022,4140,4219
106651726,322,1731,3441,3894,3983,4105,4145,4617
106560654,89,2919,3118,3722,3982,4104,4127,5301
106561550,94,736,3037,3819,3938,4022,4191,6161
106550414,68,2575,3554,3767,3951,4049,4191,5813
106541518,25,884,3390,3897,3932,4005,4185,6098
106691278,88,2541,3371,3921,3932,4005,4126,4786
106712142,276,1540,3291,3789,3983,4105,4145,6034
106706702,241,2608,3195,3838,3970,4077,4153,5830
106692878,94,2085,3578,3687,3970,4077,4126,5445
106692942,94,1991,3636,3687,3970,4077,4126,5171
106701134,206,986,3294,3921,3938,4022,4126,5402
106718990,310,2266,3222,3921,3963,4069,4126,4834
106687438,25,1392,2963,3830,3948,4044,4134,5336
106776078,276,1714,3532,3805,3970,4077,4170,6023
106798798,527,755,3632,3894,3972,4080,4126,5445
106744654,88,2908,3627,3894,3968,4012,4126,4431
106734670,25,1792,3293,3737,3932,4005,4182,4935
106751822,94,1402,3101,3687,3933,4010,4126,4842
106781838,310,2576,3320,3894,3970,4077,4126,6233
106804750,25,1256,3630,3788,3963,4069,4193,5142
106843214,262,2390,2928,3830,3948,4044,4114,5334
106837966,262,2085,3544,3789,3968,4075,4126,5445
106819982,140,1172,3572,3715,3961,4010,4180,6056
106861966,353,1607,3452,3847,3951,4049,4191,4798
106863054,367,959,3187,3815,3938,4022,4191,4810
106862990,367,959,3182,3741,3942,4027,4191,4810
106811022,68,2575,3483,3762,3948,4044,4191,5813
106856590,300,1283,3405,3856,3948,4044,4191,6148
106837774,262,2501,3211,3676,3982,4104,4125,4989
106824398,190,1183,3566,3867,3951,4049,4184,5267
106828430,207,2790,2995,3737,3938,4028,4118,6009
106904398,207,2908,3186,3715,3983,4105,4126,5368
106894030,140,2650,3535,3715,3961,3995,4180,4594
106876942,21,2798,2925,3906,3932,4005,4164,4398
106915278,300,2738,3627,3771,3948,4044,4191,6148
106957646,322,2168,3270,3837,3938,4022,4147,5899
106959118,354,2812,3418,3715,3933,4010,4180,4356
106938446,94,1181,3187,3921,3983,4105,4145,5496
106932750,25,1032,3357,3846,3970,4077,4126,4794
106977358,88,1706,3270,3921,3938,4022,4126,4762
106983118,140,1256,3631,3921,3938,4022,4145,4932
106982670,140,1932,3617,3894,3932,4005,4126,5986
106977742,89,1199,3207,3888,3927,3987,4125,5381
107010446,322,2231,3203,3897,3938,4022,4148,4703
106994574,241,1866,3321,3894,3961,4067,4126,6012
107007438,310,2439,3195,3909,3968,4075,4153,5830
106976334,88,2266,3333,3789,3938,4022,4145,6034
107011086,322,1117,3513,3882,3972,4080,4140,5001
107009294,310,2541,3341,3892,3938,4022,4122,6086
107095758,241,2884,3560,3921,3961,3995,4185,5283
107035150,25,2906,3628,3709,3963,4069,4171,5188
107155150,513,2810,3573,3769,3959,4064,4183,4954
107047694,88,2736,2925,3827,3940,4025,4164,5648
107031182,25,2917,3328,3897,3983,4105,4167,4701
107067406,140,1660,3339,3921,3935,4015,4126,4834
107131150,322,2186,3631,3917,3983,4105,4193,4508
107078926,206,1046,3375,3715,3965,4071,4147,6268
107138446,367,959,3631,3762,3975,4089,4191,4810
107049742,88,2404,3185,3921,3961,4067,4126,4834
107096526,241,2116,3304,3805,3970,4077,4185,4333
107133262,322,2589,2927,3805,3961,4067,4114,5514
107055054,94,861,3184,3921,3961,4067,4145,4930
107158286,527,1421,3219,3921,3970,4077,4126,4834
107138574,367,959,3482,3736,3948,4044,4191,4810
107093774,241,1349,3178,3838,3970,4012,4153,5302
107131598,322,733,3515,3805,3961,4012,4185,5283
107032526,25,647,3081,3897,3983,4010,4148,5072
107117454,279,2463,2988,3709,3927,3987,4140,5541
107103630,262,987,3199,3737,3932,4005,4147,5200
107041614,68,2575,3475,3843,3951,4049,4191,5813
107052046,88,1733,3631,3921,3983,4105,4145,5163
107120654,279,2906,3620,3897,3932,4005,4186,4330
107066062,140,2266,3232,3846,3983,4105,4126,4731
107124366,300,2738,3517,3771,3948,4044,4191,6148
107065806,140,986,3315,3894,3983,4105,4126,5839
107210446,262,1797,3290,3668,3972,4080,4191,6155
107188366,140,1256,3631,3921,3983,4105,4145,5014
107245326,513,1037,3470,3924,3970,4077,4138,6063
107213646,262,2623,3269,3904,3932,4005,4135,5821
107218062,276,1684,3307,3917,3972,4028,4193,4571
107217934,276,1421,3295,3789,3970,4077,4193,5565
107237070,425,981,2925,3832,3961,4067,4114,4253
107249358,527,2260,3195,3894,3983,4010,4126,6244
107188494,140,1256,3460,3921,3938,4022,4126,4762
107248206,527,1172,3572,3715,3938,4022,4180,6056
107165262,25,2907,3009,3737,3932,4090,4147,4663
107187150,140,1256,3565,3894,3938,4022,4126,4739
107230670,367,959,3403,3741,3951,4049,4191,4810
107259022,25,1709,3631,3897,3982,4104,4193,4247
107255566,22,1636,3195,3892,3933,4010,4122,5222
107261070,25,2911,3029,3899,3938,4022,4149,4293
107258958,25,1717,3027,3897,3982,4104,4148,5707
107274702,88,1152,3195,3709,3972,4080,4131,5497
107333966,276,2078,2925,3913,3970,4077,4191,4819
107340046,279,1821,2972,3694,3946,4033,4163,5917
107258574,25,1256,3627,3715,3948,4044,4126,4305
107380878,527,2720,3330,3921,3983,4105,4185,4627
107285454,98,1221,3471,3783,3959,4064,4191,4818
107310798,207,2410,3345,3781,3938,4022,4163,4578
107303822,206,2075,3184,3897,3983,4105,4118,6009
107258382,25,2857,3578,3789,3961,4067,4126,5789
107389006,25,797,3517,3921,3983,4105,4126,5251
107389838,25,1111,3434,3882,3937,4021,4175,5788
107474702,499,2180,3573,3914,3935,4015,4161,4971
107405198,94,2040,3374,3894,3933,4010,4126,4822
107452430,279,736,3369,3864,3961,4067,4163,5917
107399694,88,2711,3297,3894,3961,4067,4126,5839
107389774,25,2906,3184,3816,3983,4105,4186,4668
107459854,322,2802,3296,3894,3972,4080,4126,4821
107446734,276,2303,3314,3897,3972,4028,4148,5079
107436494,241,2303,3315,3789,3961,4028,4145,5155
107475726,513,1037,3488,3924,3970,4077,4184,4442
107461326,337,1211,3188,3907,3962,4068,4148,6185
107385422,21,1747,3179,3894,3963,4069,4126,4305
107213582,262,2084,3307,3833,3938,4022,4167,6095
107534478,279,996,3181,3759,3933,4009,4147,5423
107548750,367,959,3606,3762,3951,4049,4191,4810
107517134,207,1731,3639,3921,3972,4080,4145,4617
107548686,367,959,3185,3815,3951,4049,4191,4810
107532750,279,2906,3620,3846,3938,4022,4126,4249
107491406,86,1445,3295,3869,3951,4049,4144,6272
107533838,279,1570,3033,3842,3938,4022,4151,5085
107525262,262,1271,3296,3894,3938,4022,4126,6296
107516366,207,1397,3242,3846,3970,4077,4126,5445
106590670,198,1365,3642,3805,3968,4075,4185,4437
106761486,206,1589,3482,3921,3983,3995,4180,5344
107455694,310,2168,3132,3894,3932,4005,4126,5839
106988558,206,933,3576,3909,3983,4090,4153,5233
106975822,88,1733,3617,3894,3938,4022,4126,6006
107527886,262,2411,3169,3833,3933,4010,4166,6048
106830350,207,1025,3576,3715,3970,3998,4180,4959
107130958,322,2851,3639,3789,3961,4012,4145,5201
107290894,140,1257,3195,3805,3932,4005,4148,6167
106763342,207,2685,3016,3694,3937,4021,4129,5959
107415438,140,2136,2932,3897,3938,4022,4193,5106
107456142,310,1336,3297,3897,3932,4005,4186,4668
107302862,198,1600,3284,3921,3983,4105,4126,5445
107113678,279,2555,2955,3698,3968,4075,4120,6154
106878222,25,2906,3186,3733,3983,4105,4126,5256
107386766,25,986,3308,3737,3932,4005,4118,5127
106909454,262,755,3296,3921,3972,4080,4126,5445
106941518,140,2836,3541,3789,3983,3995,4185,4314
106988814,207,1031,3193,3798,3972,4080,4147,5025
106987662,206,986,3641,3921,3938,4022,4145,6088
107075534,198,1854,3226,3715,3983,4043,4180,5271
107106126,262,1991,3291,3863,3932,4005,4167,6004
107031502,25,784,3622,3921,3963,4069,4126,5084
107175438,88,748,3099,3819,3982,4104,4138,5592
107312142,207,1257,3195,3897,3932,4005,4148,6167
107426318,206,1241,3628,3921,3938,4022,4126,6180
106698702,198,615,3560,3789,3983,4105,4145,5155
107023118,527,1600,3280,3894,3932,4005,4191,6125
106631758,279,904,3008,3742,3938,4012,4134,5328
107320334,241,2604,3498,3894,3970,4028,4126,4443
106709966,262,1317,3169,3840,3983,4105,4166,6048
107158094,527,1896,3336,3921,3970,4077,4145,5207
106960910,425,1653,2924,3902,3940,4025,4114,4446
106934990,78,784,3622,3921,3983,4069,4126,5084
106682958,530,2058,3619,3809,3980,4101,4145,6076
106742094,78,2404,3489,3920,3983,4105,4126,6006
107270286,78,2404,3653,3920,3983,4105,4126,6006
106575310,140,1848,3403,3846,3983,4105,4145,4347
107103758,262,1043,3212,3709,3933,4105,4175,5769
107516878,207,2604,3498,3894,3970,4028,4126,4443
106633806,279,2757,3199,3842,3938,4022,4151,5326
106715534,279,1288,3369,3912,3951,4049,4147,5294
107412814,140,2579,3229,3846,3938,4022,4163,4666
107145934,425,839,3162,3686,3961,4067,4120,6111
107051534,88,2192,2965,3719,3940,4025,4169,4325
107237646,425,2382,2965,3722,3940,4025,4169,4654
107313166,207,2172,3091,3882,3938,4022,4163,5493
108465038,310,2881,3195,3921,3983,4105,4186,5954
106586318,194,1438,3037,3783,3980,4101,4191,5580
106636942,279,712,3406,3771,3948,4044,4151,4681
106723534,367,959,3624,3741,3951,4049,4191,4810
106980174,100,790,3571,3685,3948,4044,4191,4802
107280334,92,2785,3050,3759,3948,4044,4151,5591
107285326,98,1283,3405,3783,3980,4101,4191,4818
107285390,98,1156,3620,3783,3948,4044,4191,4818
107357582,367,959,3498,3713,3975,4089,4191,4810
